userId,gender,age_group,recommendations,all_movies_rec
4170,Male,Adult (41-60 years),"[912, 1230, 318, 829, 1197, 1265, 1682]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""It\'s a Mad, Mad, Mad, Mad World"" (1963)', '""The Apartment"" (1960)', '""The Princess Bride"" (1987)', '""Tootsie"" (1982)', '""The Graduate"" (1967)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)']"
4186,Male,Young (21-40 years),[],[]
4223,Female,Young (21-40 years),"[318, 296, 356, 2959, 593, 1704, 1732, 480]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Big Lebowski (1998)', 'Jurassic Park (1993)']"
4251,Male,Adult (41-60 years),"[910, 1230, 1265, 1197, 2825, 2791, 2918, 1307, 1732, 223]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Some Like It Hot (1959)', 'Annie Hall (1977)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Tootsie (1982)', 'Airplane! (1980)', ""Ferris Bueller's Day Off (1986)"", 'When Harry Met Sally... (1989)', 'The Big Lebowski (1998)', 'Clerks (1994)']"
4335,Male,Young (21-40 years),[],[]
4347,Female,Teenager (0-20 years),"[1270, 1197, 318, 480, 356, 296, 2959, 1]","['""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""Jurassic Park"" (1993)', '""Forrest Gump"" (1994)', '""The Matrix"" (1999)', '""Pulp Fiction"" (1994)', '""Fight Club"" (1999)', '""The Lion King"" (1994)', '""Toy Story"" (1995)']"
4357,Female,Young (21-40 years),"[1, 1307, 318, 588, 1197, 364, 595, 356, 2081, 539]","['Toy Story (1995)', 'When Harry Met Sally... (1989)', 'The Shawshank Redemption (1994)', 'Aladdin (1992)', 'The Princess Bride (1987)', 'The Lion King (1994)', 'Beauty and the Beast (1991)', 'Forrest Gump (1994)', 'The Little Mermaid (1989)', 'Sleepless in Seattle (1993)']"
4376,Female,Young (21-40 years),"[1270, 1198, 2716, 318, 480, 356, 1036, 1197]","['Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'The Dark Knight (2008)', 'Ghostbusters (1984)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'Die Hard (1988)', 'The Princess Bride (1987)']"
4388,Male,Adult (41-60 years),[],[]
4405,Male,Young (21-40 years),"[1230, 318, 1704, 1682, 356, 1197, 858, 1732]","['""Annie Hall (1977)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Shawshank Redemption (1994)', '""Amélie (2001)', '""Good Will Hunting (1997)', '""The Truman Show (1998)', '""Forrest Gump (1994)', '""The Princess Bride (1987)', '""The Godfather (1972)', '""The Big Lebowski (1998)']"
4411,Male,Teenager (0-20 years),[],[]
4428,Male,Young (21-40 years),"[1278, 2716, 223, 1387, 2706, 1407, 2683]","['We will also take into account the ratings provided by the user for the movies they have already watched. Here are the recommendations:', '""Young Frankenstein"" (1974)', '""Ghostbusters"" (1984)', ""It aligns with the user's preferences and is likely to be enjoyed."", '""Clerks"" (1994)', '""Cemetery Man', '""Jaws"" (1975)', ""It showcases the user's interest in horror movies."", '""American Pie"" (1999)', '""The Shining"" (1980)', '""Scream"" (1996)', '""Austin Powers: The Spy Who Shagged Me"" (1999)', '""The Fly"" (1958)']"
4430,Female,Young (21-40 years),[],[]
4431,Male,Teenager (0-20 years),"[912, 1968, 1213, 356, 318, 1682, 1221]","['""Casablanca"" (1942)', '""The Breakfast Club"" (1985)', '""Goodfellas"" (1990)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""The Godfather: Part II"" (1974)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Social Network"" (2010)', '""La La Land"" (2016)']"
4477,Male,Young (21-40 years),"[318, 480, 1270, 1198, 260, 1617, 2762, 1036, 110]","['The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'Back to the Future (1985)', 'Raiders of the Lost Ark (1981)', 'Star Wars: Episode IV - A New Hope (1977)', 'The Matrix (1999)', 'L.A. Confidential (1997)', 'The Sixth Sense (1999)', 'Die Hard (1988)', 'Braveheart (1995)']"
4480,Male,Young (21-40 years),[],[]
4516,Male,Teenager (0-20 years),"[296, 318, 356]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Dark Knight"" (2008)', '""Forrest Gump"" (1994)', '""The Matrix"" (1999)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Inception"" (2010)', '""The Social Network"" (2010)', '""Whiplash"" (2014)', '""La La Land"" (2016)']"
4535,Male,Teenager (0-20 years),[],[]
4545,Male,Young (21-40 years),"[1198, 318, 589, 480, 110, 364, 457, 1197, 1270]","['Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'The Shawshank Redemption (1994)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Lion King (1994)', 'The Fugitive (1993)', 'The Princess Bride (1987)', 'Back to the Future (1985)']"
4550,Male,Teenager (0-20 years),"[2762, 2861, 2706, 2858, 3005, 493, 2840, 2710, 733, 2881, 3157, 2688, 3081, 2541, 2700, 2672, 2428, 1911, 737, 2858, 2861, 2706, 3005, 2840, 2710, 3081, 2688, 2700, 2672, 2762, 493, 2881, 2541, 2428, 1911, 733, 3157, 737, 2858, 2861, 2706, 3005, 2840, 2710, 3081, 2688, 2700, 2672]","['Sixth Sense, The (1999)', 'For Love of the Game (1999)', 'American Pie (1999)', 'American Beauty (1999)', 'Bone Collector, The (1999)', 'Menace II Society (1993)', 'Stigmata (1999)', 'Blair Witch Project, The (1999)', 'Rock, The (1996)', 'Double Jeopardy (1999)', 'Stuart Little (1999)', ""General's Daughter, The (1999)"", 'Sleepy Hollow (1999)', 'Cruel Intentions (1999)', 'South Park: Bigger, Longer and Uncut (1999)', 'Thirteenth Floor, The (1999)', 'Faculty, The (1998)', 'Doctor Dolittle (1998)', 'Barb Wire (1996)', 'American Beauty (1999)', 'For Love of the Game (1999)', 'American Pie (1999)', 'Bone Collector, The (1999)', 'Stigmata (1999)', 'Blair Witch Project, The (1999)', 'Sleepy Hollow (1999)', ""General's Daughter, The (1999)"", 'South Park: Bigger, Longer and Uncut (1999)', 'Thirteenth Floor, The (1999)', 'Sixth Sense, The (1999)', 'Menace II Society (1993)', 'Double Jeopardy (1999)', 'Cruel Intentions (1999)', 'Faculty, The (1998)', 'Doctor Dolittle (1998)', 'Rock, The (1996)', 'Stuart Little (1999)', 'Barb Wire (1996)', 'American Beauty (1999)', 'For Love of the Game (1999)', 'American Pie (1999)', 'Bone Collector, The (1999)', 'Stigmata (1999)', 'Blair Witch Project, The (1999)', 'Sleepy Hollow (1999)', ""General's Daughter, The (1999)"", 'South Park: Bigger, Longer and Uncut (1999)', 'Thirteenth Floor, The (1999)']"
4575,Female,Teenager (0-20 years),"[1407, 2174, 1278, 2124, 1321, 2716]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Scream (1996)', '""Shaun of the Dead (2004)', '""Beetlejuice (1988)', '""The Cabin in the Woods (2012)', '""Tucker and Dale vs. Evil (2010)', '""Zombieland (2009)', '""Young Frankenstein (1974)', '""The Addams Family (1991)', '""An American Werewolf in London (1981)', '""Ghostbusters (1984)']"
4610,Female,Young (21-40 years),"[1265, 1270, 2716, 1197, 1, 480, 260, 1136, 541]","['""Groundhog Day"" (1993)', '""Back to the Future"" (1985)', '""Ghostbusters"" (1984)', '""The Princess Bride"" (1987)', '""Toy Story"" (1995)', '""Jurassic Park"" (1993)', '""The Matrix"" (1999)', '""Star Wars: Episode IV - A New Hope"" (1977)', '""Monty Python and the Holy Grail"" (1974)', '""Blade Runner"" (1982)']"
4611,Female,Teenager (0-20 years),[],[]
4659,Female,Young (21-40 years),"[318, 356, 296, 593, 1682, 1704, 3147, 2858, 50]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""The Green Mile"" (1999)', '""American Beauty"" (1999)', '""The Usual Suspects"" (1995)']"
4660,Female,Teenager (0-20 years),"[1270, 2918, 1197, 1968, 480, 356, 296, 1]","['""Back to the Future"" (1985)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Princess Bride"" (1987)', '""The Breakfast Club"" (1985)', '""Jurassic Park"" (1993)', '""Forrest Gump"" (1994)', '""The Lion King"" (1994)', '""The Matrix"" (1999)', '""Pulp Fiction"" (1994)', '""Toy Story"" (1995)']"
4742,Male,Young (21-40 years),[],[]
4794,Female,Young (21-40 years),"[1270, 356, 296, 318, 1197, 1213, 593, 1732, 1097]","['""Back to the Future"" (1985)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""The Matrix"" (1999)', '""Goodfellas"" (1990)', '""The Silence of the Lambs"" (1991)', '""The Big Lebowski"" (1998)', '""E.T. the Extra-Terrestrial"" (1982)']"
4802,Male,Adult (41-60 years),[],[]
4833,Male,Young (21-40 years),"[1197, 1, 356, 1270, 318]","['""The Princess Bride"" (1987)', '""Toy Story"" (1995)', '3. ""Forrest Gump"" (1994)', 'It is a heartwarming story that the user might appreciate.', '""The Lion King"" (1994)', '5. ""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', ""It is set within the user's preferred years."", '""The Incredibles"" (2004)', '8. ""The Truman Show"" (1998)', 'It offers an interesting concept and thought-provoking themes.', '""Finding Nemo"" (2003)', '10. ""The Green Mile"" (1999)', 'It offers a compelling story and strong performances.']"
4834,Female,Adult (41-60 years),[],[]
4841,Male,Young (21-40 years),"[296, 318, 1704, 1682, 50, 2329, 1732, 593, 2959]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Usual Suspects"" (1995)', '""American History X"" (1998)', '""The Big Lebowski"" (1998)', '""The Silence of the Lambs"" (1991)', '""Fight Club"" (1999)']"
4851,Male,Teenager (0-20 years),"[2858, 3160, 2683, 2694, 110, 2712, 3510, 2676, 1682, 318]","['Step 2: Sort movies based on ratings:', 'American Beauty (1999)', 'Magnolia (1999)', 'Austin Powers: The Spy Who Shagged Me (1999)', 'Big Daddy (1999)', 'Braveheart (1995)', 'Eyes Wide Shut (1999)', 'Frequency (2000)', 'Instinct (1999)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)']"
4895,Female,Young (21-40 years),"[296, 318, 2858, 1682, 1704]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""American Beauty"" (1999)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""Silver Linings Playbook"" (2012)', '""The Departed"" (2006)', '""Lost in Translation"" (2003)', '""The Social Network"" (2010)']"
4899,Male,Young (21-40 years),[],[]
4920,Male,Young (21-40 years),"[296, 318, 356, 1682]","['""Pulp Fiction"" (1994)', '5/5, indicating that the user might enjoy it.', '""The Shawshank Redemption"" (1994)', '5/5, suggesting that the user might appreciate its storytelling and character development.', '""Forrest Gump"" (1994)', '5/5 and is known for its heartwarming story, making it a potential favorite for the user.', '""The Dark Knight"" (2008)', '5/5 and offers a thrilling experience that the user might enjoy.', '""Eternal Sunshine of the Spotless Mind"" (2004)', ""5/5 and is likely to resonate with the user's preference for thought-provoking movies."", '""Inception"" (2010)', '5/5 and is likely to captivate the user.', '""The Truman Show"" (1998)', '""The Departed"" (2006)', '5/5, indicating that the user might appreciate its intense plot and stellar performances.', '""The Social Network"" (2010)', '""Inglourious Basterds"" (2009)', '5/5 and is likely to provide an engaging and thrilling experience for the user.']"
4945,Male,Adult (41-60 years),"[318, 296, 593, 1230, 356, 1347, 1704]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Exorcist"" (1973)', '""The Silence of the Lambs"" (1991)', '""Annie Hall"" (1977)', '""The Shining"" (1980)', '""Forrest Gump"" (1994)', '""The Graduate"" (1967)', '""Nightmare on Elm Street"" (1984)', '""Good Will Hunting"" (1997)']"
4959,Male,Young (21-40 years),"[318, 296, 1732, 2959, 1682, 593, 1704, 1270]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Dark Knight"" (2008)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Fight Club"" (1999)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)', '""Good Will Hunting"" (1997)', '""Back to the Future"" (1985)']"
4983,Female,Adult (41-60 years),"[356, 1682, 1265, 595, 318, 1270]","['""Forrest Gump"" (1994)', '""The Lion King"" (1994)', '""The Truman Show"" (1998)', '""Toy Story 3"" (2010)', '""Groundhog Day"" (1993)', '""Beauty and the Beast"" (1991)', '""The Shawshank Redemption"" (1994)', '""The Incredibles"" (2004)', '""The Princess Diaries"" (2001)', '""Back to the Future"" (1985)']"
5002,Male,Young (21-40 years),[],[]
5004,Female,Adult (41-60 years),"[910, 1230, 1265, 1197, 2791, 1307, 1732, 676]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Some Like It Hot"" (1959)', '""Annie Hall"" (1977)', '""Tootsie"" (1982)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Airplane!"" (1980)', '""When Harry Met Sally..."" (1989)', '""The Big Lebowski"" (1998)', '""Annie"" (1982)', '""The Birdcage"" (1996)']"
5080,Female,Adult (41-60 years),"[1230, 1682, 1265, 318, 356, 296, 1704, 1732]","['""Annie Hall"" (1977)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Lost in Translation"" (2003)']"
5136,Male,Young (21-40 years),[],[]
5154,Male,Young (21-40 years),"[318, 296, 356, 593, 1704, 1682, 50, 2329, 3147, 2959]","['Step 2: Filter movies based on preferred genres and years:', ""Step 3: Consider the user's ratings:"", 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'American History X (1998)', 'The Green Mile (1999)', 'Fight Club (1999)']"
5163,Male,Adult (41-60 years),[],[]
5183,Female,Teenager (0-20 years),"[1270, 1580, 39, 1197, 2273, 1517, 500, 2, 586]","['""Back to the Future"" (1985)', '""Men in Black"" (1997)', '""Clueless"" (1995)', '""The Princess Bride"" (1987)', '""Rush Hour"" (1998)', '""Austin Powers: International Man of Mystery"" (1997)', '""The Mask"" (1994)', '""Mrs. Doubtfire"" (1993)', '""Jumanji"" (1995)', '""Home Alone"" (1990)']"
5215,Female,Adult (41-60 years),"[296, 318, 593, 1213, 912, 50, 2023, 6, 3147]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Silence of the Lambs"" (1991)', '""Goodfellas"" (1990)', '""Casablanca"" (1942)', '""The Usual Suspects"" (1995)', '""The Godfather: Part III"" (1990)', '""Heat"" (1995)', '""The Departed"" (2006)', '""The Green Mile"" (1999)']"
5221,Female,Adult (41-60 years),"[858, 318, 296, 593, 2959, 50, 6, 1487, 1213, 2762]","[""We will also take into account the user's ratings for the movies they have already watched. Let's proceed step by step:"", 'The Godfather (1972)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Se7en (1995)', 'Goodfellas (1990)', 'The Sixth Sense (1999)']"
5248,Female,Adult (41-60 years),"[910, 1265, 1230, 1197, 1307, 2791, 2918, 1641, 500, 39]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Some Like It Hot"" (1959)', '""Groundhog Day"" (1993)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Airplane!"" (1980)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Full Monty"" (1997)', '""Mrs. Doubtfire"" (1993)', '""Clueless"" (1995)']"
5252,Male,Young (21-40 years),"[912, 318, 296, 1221, 527, 1213, 593, 1193, 111, 1247]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Casablanca (1942)', '""The Shawshank Redemption (1994)', '""Pulp Fiction (1994)', '""The Godfather: Part II (1974)', '""Schindler\'s List (1993)', '""Goodfellas (1990)', '""The Silence of the Lambs (1991)', '""One Flew Over the Cuckoo\'s Nest (1975)', '""Taxi Driver (1976)', '""The Graduate (1967)']"
5256,Male,Young (21-40 years),[],[]
5264,Male,Teenager (0-20 years),"[1270, 356, 1682, 1197, 318, 1968, 1704, 1246, 2918]","['""Back to the Future (1985)', '""Forrest Gump (1994)', '""The Truman Show (1998)', '""The Princess Bride (1987)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Shawshank Redemption (1994)', '""The Breakfast Club (1985)', '""Good Will Hunting (1997)', '""Dead Poets Society (1989)', '""Ferris Bueller\'s Day Off (1986)']"
5280,Male,Teenager (0-20 years),"[2858, 2762, 2997, 3481, 3006, 1047, 3174, 2912, 3624, 661]","['American Beauty (1999)', 'Sixth Sense, The (1999)', 'Being John Malkovich (1999)', 'High Fidelity (2000)', 'Insider, The (1999)', 'Long Kiss Goodnight, The (1996)', 'Man on the Moon (1999)', 'Limey, The (1999)', 'Shanghai Noon (2000)', 'James and the Giant Peach (1996)']"
5322,Male,Young (21-40 years),"[1265, 1307, 356, 1682, 1197, 1784, 1732, 1230]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""As Good as It Gets"" (1997)', '""The Big Lebowski"" (1998)', '""Little Miss Sunshine"" (2006)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
5337,Female,Young (21-40 years),"[1, 1307, 1197, 1270, 2716, 364, 2918, 2081, 1968, 356]","['""Toy Story (1995)', '""When Harry Met Sally... (1989)', '""The Princess Bride (1987)', '""Back to the Future (1985)', '""Ghostbusters (1984)', '""The Lion King (1994)', '""Ferris Bueller\'s Day Off (1986)', '""The Little Mermaid (1989)', '""The Breakfast Club (1985)', '""Forrest Gump (1994)']"
5383,Male,Young (21-40 years),"[904, 260, 750, 1210, 1961, 2762, 1033, 1284, 950, 2001]","[""Step 2: Sort the filtered movies based on the user's ratings:"", 'Rear Window (1954)', '2. Star Wars: Episode IV - A New Hope (1977)', 'Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1963)', 'Star Wars: Episode VI - Return of the Jedi (1983)', 'Rain Man (1988)', 'The Sixth Sense (1999)', 'Fox and the Hound, The (1981)', 'Big Sleep, The (1946)', 'Thin Man, The (1934)', 'Lethal Weapon 2 (1989)']"
5418,Female,Young (21-40 years),[],[]
5431,Male,Adult (41-60 years),"[296, 318, 1704, 1682, 1265, 1784, 1732, 357, 1393]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Pulp Fiction (1994)', '""The Shawshank Redemption (1994)', '""Good Will Hunting (1997)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Truman Show (1998)', '""Groundhog Day (1993)', '""As Good as It Gets (1997)', '""The Big Lebowski (1998)', '""Four Weddings and a Funeral (1994)', '""Jerry Maguire (1996)']"
5494,Female,Young (21-40 years),"[296, 318, 1682, 1704, 1732, 1197, 1265]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""Amélie"" (2001)', '""The Big Lebowski"" (1998)', '""Lost in Translation"" (2003)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)']"
5504,Male,Adult (41-60 years),[],[]
5516,Female,Adult (41-60 years),"[356, 1682, 1265, 318, 1784, 1704, 1732, 2858, 1641]","['Forrest Gump (1994)', 'The Truman Show (1998)', 'Groundhog Day (1993)', 'The Shawshank Redemption (1994)', 'As Good as It Gets (1997)', 'Good Will Hunting (1997)', 'The Big Lebowski (1998)', 'American Beauty (1999)', 'The Full Monty (1997)', 'Little Miss Sunshine (2006)']"
5557,Male,Young (21-40 years),"[1265, 1307, 318, 296, 1197, 1, 1221, 1097, 912]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""Toy Story"" (1995)', '""The Godfather: Part II"" (1974)', '""E.T. the Extra-Terrestrial"" (1982)', '""The Matrix"" (1999)', '""Casablanca"" (1942)']"
5586,Male,Young (21-40 years),"[356, 318, 1704, 2858, 1682, 50]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""American Beauty"" (1999)', '""The Truman Show"" (1998)', '""The Usual Suspects"" (1995)', '""The Social Network"" (2010)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Little Miss Sunshine"" (2006)', '""An Inconvenient Truth"" (2006)']"
5588,Female,Young (21-40 years),"[296, 356, 318, 1213, 593, 527, 1732, 50, 2858]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""The Matrix"" (1999)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""The Big Lebowski"" (1998)', '""The Usual Suspects"" (1995)', '""American Beauty"" (1999)']"
5598,Male,Teenager (0-20 years),"[2918, 1968, 2572, 1246, 1682]","['""Ferris Bueller\'s Day Off"" (1986)', '""The Breakfast Club"" (1985)', '""10 Things I Hate About You"" (1999)', '""Dead Poets Society"" (1989)', '""Mean Girls"" (2004)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Little Miss Sunshine"" (2006)', '""Juno"" (2007)', '""The Truman Show"" (1998)', '""The Perks of Being a Wallflower"" (2012)']"
5613,Female,Young (21-40 years),"[910, 1265, 1197, 2791, 2716, 2918, 1732, 39, 2502, 3868]","[""We will also ensure that the recommendations do not disproportionately favor or disfavor movies based on the user's age group."", 'Some Like It Hot (1959)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Airplane! (1980)', 'Ghostbusters (1984)', ""Ferris Bueller's Day Off (1986)"", 'The Big Lebowski (1998)', 'Clueless (1995)', 'Office Space (1999)', 'The Naked Gun: From the Files of Police Squad! (1988)']"
5622,Male,Young (21-40 years),"[910, 1230, 1265, 1307, 1197, 2918, 2825, 829, 3072]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Some Like It Hot (1959)', 'Annie Hall (1977)', 'Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', ""Ferris Bueller's Day Off (1986)"", 'Tootsie (1982)', 'The Apartment (1960)', 'Moonstruck (1987)', ""It's a Mad, Mad, Mad, Mad World (1963)""]"
5651,Female,Young (21-40 years),"[364, 3114, 2762, 2716, 2987, 595, 1198, 50, 593, 1061]","['The Lion King (1994)', 'Toy Story 2 (1999)', 'The Sixth Sense (1999)', 'Ghostbusters (1984)', 'Who Framed Roger Rabbit? (1988)', 'Beauty and the Beast (1991)', 'Raiders of the Lost Ark (1981)', 'The Usual Suspects (1995)', 'Silence of the Lambs (1991)', 'Sleepers (1996)']"
5665,Male,Teenager (0-20 years),"[318, 1968, 1246, 1682, 1259]","['""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""The Breakfast Club"" (1985)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Dead Poets Society"" (1989)', '""The Truman Show"" (1998)', '""Stand by Me"" (1986)', '""The Perks of Being a Wallflower"" (2012)', '""Little Miss Sunshine"" (2006)', '""Whiplash"" (2014)']"
5733,Male,Young (21-40 years),[],[]
5759,Female,Young (21-40 years),[],[]
5763,Female,Young (21-40 years),[],[]
5785,Female,Young (21-40 years),[318],"['""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Dark Knight"" (2008)', '""Silver Linings Playbook"" (2012)', '""Inception"" (2010)', '""Lost in Translation"" (2003)', '""The Social Network"" (2010)', '""La La Land"" (2016)', '""The Departed"" (2006)', '""Her"" (2013)']"
5812,Female,Young (21-40 years),[],[]
5854,Male,Adult (41-60 years),[],[]
5879,Male,Young (21-40 years),"[1036, 589, 480, 1198, 3623]","['Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'The Dark Knight (2008)', 'Raiders of the Lost Ark (1981)', 'The Matrix Reloaded (2003)', 'Mission: Impossible - Fallout (2018)', 'Mad Max: Fury Road (2015)', 'The Bourne Identity (2002)', 'Inception (2010)']"
5895,Male,Young (21-40 years),"[296, 318, 6, 1704, 50, 2959, 593, 1089, 1732, 1487]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Heat (1995)', 'Good Will Hunting (1997)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Reservoir Dogs (1992)', 'The Big Lebowski (1998)', 'Se7en (1995)']"
5909,Male,Teenager (0-20 years),"[1214, 1219, 2716, 1258, 1997, 1196, 1407, 1982, 2003, 1197]","[""We will also take into account the user's ratings for the movies they have already watched. Let's proceed step by step:"", '- Include movies with genres Horror, Comedy|Horror, and Horror|Thriller.', 'Alien (1979)', 'Psycho (1960)', 'Ghostbusters (1984)', 'The Shining (1980)', 'The Exorcist (1973)', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Scream (1996)', 'Halloween (1978)', 'Gremlins (1984)', 'The Princess Bride (1987)']"
5918,Male,Young (21-40 years),"[858, 593, 296, 1258, 1997, 1487, 2791, 608, 1387, 480]","['Step 2: Filter movies based on preferred genres and years:', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Shining (1980)', 'The Exorcist (1973)', 'Seven (1995)', 'Airplane! (1980)', 'Fargo (1996)', 'Jaws (1975)', 'Jurassic Park (1993)']"
5929,Female,Young (21-40 years),"[1997, 1982, 1258, 1347, 1219, 2459, 2160, 1395, 1327, 1994]","[""We will also ensure that the recommendations do not disproportionately favor or disfavor movies based on the user's age group."", 'The Exorcist (1973)', 'Halloween (1978)', 'The Shining (1980)', 'A Nightmare on Elm Street (1984)', 'Psycho (1960)', 'The Texas Chain Saw Massacre (1974)', ""Rosemary's Baby (1968)"", 'The Omen (1976)', 'The Amityville Horror (1979)', 'Poltergeist (1982)']"
