userId,gender,age_group,recommendations,all_movies_rec
639,Female,Adult (41-60 years),"[133, 483, 275, 286, 371, 966]","['""Gone with the Wind"" (1939)', '""The Notebook"" (2004)', '""Casablanca"" (1942)', '""Sense and Sensibility"" (1995)', '""The English Patient"" (1996)', '""Shakespeare in Love"" (1998)', '""Out of Africa"" (1985)', '""The Bridges of Madison County"" (1995)', '""An Affair to Remember"" (1957)', '""Brief Encounter"" (1945)']"
646,Female,Teenager (0-20 years),"[302, 1127, 79, 257, 64, 100, 182, 237]","['L.A. Confidential (1997)', 'The Truman Show (1998)', 'The Fugitive (1993)', 'Men in Black (1997)', 'The Shawshank Redemption (1994)', 'Fargo (1996)', 'The Sixth Sense (1999)', 'Goodfellas (1990)', 'The Mask of Zorro (1998)', 'Jerry Maguire (1996)']"
648,Male,Adult (41-60 years),[],[]
649,Male,Teenager (0-20 years),"[174, 313, 96, 22, 82, 144, 173, 161, 64]","['Raiders of the Lost Ark (1981)', 'Titanic (1997)', 'Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Princess Bride (1987)', 'The Matrix (1999)', 'Top Gun (1986)', 'The Shawshank Redemption (1994)']"
656,Male,Adult (41-60 years),"[302, 272, 340, 347, 346, 344, 750, 297, 316, 327]","['""L.A. Confidential"" (1997)', '""Good Will Hunting"" (1997)', '""Boogie Nights"" (1997)', '""Wag the Dog"" (1997)', '""Jackie Brown"" (1997)', '""Apostle, The"" (1997)', '""Amistad"" (1997)', '""Ulee\'s Gold"" (1997)', '""As Good As It Gets"" (1997)', '""Cop Land"" (1997)']"
660,Male,Young (21-40 years),[],[]
661,Male,Young (21-40 years),"[64, 69, 56, 98, 173]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Matrix"" (1999)', '""The Godfather"" (1972)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Inception"" (2010)', '""The Silence of the Lambs"" (1991)', '""The Princess Bride"" (1987)', '""Blade Runner 2049"" (2017)']"
662,Male,Adult (41-60 years),"[56, 64, 69, 272, 1127, 1585, 86, 275, 286, 196]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Remains of the Day (1993)', 'Sense and Sensibility (1995)', 'The English Patient (1996)', 'Dead Poets Society (1989)']"
664,Male,Young (21-40 years),"[64, 483, 56, 173, 272, 12, 1127]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""The Usual Suspects"" (1995)', '""Amélie"" (2001)', '""The Truman Show"" (1998)']"
669,Male,Young (21-40 years),"[64, 69, 56, 1127, 272, 173, 12, 1127]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""The Princess Bride"" (1987)', '""The Green Mile"" (1999)', '""The Usual Suspects"" (1995)', '""The Truman Show"" (1998)']"
671,Male,Young (21-40 years),"[144, 195, 79, 550, 568, 385, 1067, 405]","['Die Hard (1988)', 'Lethal Weapon (1987)', 'The Terminator (1984)', 'The Fugitive (1993)', 'Die Hard with a Vengeance (1995)', 'The Bourne Identity (2002)', 'Speed (1994)', 'True Lies (1994)', 'The Rock (1996)', 'Mission: Impossible (1996)']"
677,Male,Teenager (0-20 years),"[64, 69, 56, 272, 1127, 1585, 12]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'Fight Club (1999)']"
681,Female,Adult (41-60 years),"[477, 316, 886, 993, 272, 269, 1302, 1127, 255]","['Matilda (1996)', 'As Good as It Gets (1997)', 'It has a similar mix of comedy and drama as ""Liar Liar"" and ""Conspiracy Theory"". The user might appreciate the performances of Jack Nicholson and Helen Hunt.', 'The Parent Trap (1998)', 'A Life Less Ordinary (1997)', 'It has a similar mix of genres as ""Liar Liar"" and ""Conspiracy Theory"". The user might enjoy the quirky and unconventional love story portrayed in this film.', 'Hercules (1997)', 'It shares similarities with ""Anastasia"" and ""George of the Jungle"". The user might appreciate the humor and adventure in this Disney animated feature.', 'Good Will Hunting (1997)', 'The Full Monty (1997)', 'The Borrowers (1997)', 'The Truman Show (1998)', ""My Best Friend's Wedding (1997)""]"
683,Male,Adult (41-60 years),"[64, 69, 98, 483, 1127, 182, 12, 1585]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""Casablanca"" (1942)', '""The Truman Show"" (1998)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""The Green Mile"" (1999)', '""The Usual Suspects"" (1995)', '""American Beauty"" (1999)', ""Each recommendation aligns with the user's stated preferences and offers a diverse range of critically acclaimed films.""]"
692,Male,Young (21-40 years),"[202, 1127, 88, 173, 69, 1373, 902, 316, 64]","['Groundhog Day (1993)', 'The Truman Show (1998)', 'Sleepless in Seattle (1993)', 'The Princess Bride (1987)', 'Forrest Gump (1994)', 'Good Morning, Vietnam (1987)', 'The Big Lebowski (1998)', 'As Good as It Gets (1997)', 'The Shawshank Redemption (1994)', 'The Fisher King (1991)']"
693,Female,Adult (41-60 years),"[64, 483, 56, 318, 98, 180, 187, 357, 89]","['""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""Schindler\'s List"" (1993)', '""The Silence of the Lambs"" (1991)', '""Apocalypse Now"" (1979)', '""The Godfather: Part II"" (1974)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""Blade Runner"" (1982)']"
698,Female,Young (21-40 years),"[133, 483, 143, 478, 487, 275, 485, 514, 216]","['""Gone with the Wind"" (1939)', '""Casablanca"" (1942)', '""The Sound of Music"" (1965)', '""The Philadelphia Story"" (1940)', '""Roman Holiday"" (1953)', '""Sense and Sensibility"" (1995)', '""My Fair Lady"" (1964)', '""Annie Hall"" (1977)', '""When Harry Met Sally..."" (1989)', '""Shakespeare in Love"" (1998)']"
702,Male,Young (21-40 years),"[257, 385, 174, 204, 144, 173, 96, 82]","['The Matrix (1999)', 'Men in Black (1997)', 'True Lies (1994)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'Die Hard (1988)', 'The Princess Bride (1987)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Ghostbusters (1984)']"
704,Female,Adult (41-60 years),"[133, 483, 64, 514, 318, 98, 69, 173]","['""Gone with the Wind"" (1939)', '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""Annie Hall"" (1977)', '""Schindler\'s List"" (1993)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)']"
705,Female,Young (21-40 years),"[176, 82, 550, 96, 22, 64]","['""Aliens"" (1986)', '""Indiana Jones and the Temple of Doom"" (1984)', '""The Fugitive"" (1993)', '""The Matrix"" (1999)', '""Jurassic Park"" (1993)', '""Die Hard with a Vengeance"" (1995)', '""Terminator 2: Judgment Day"" (1991)', '""Braveheart"" (1995)', '""The Shawshank Redemption"" (1994)', '""The Dark Knight"" (2008)']"
707,Female,Adult (41-60 years),[],[]
710,Male,Teenager (0-20 years),"[127, 64, 56, 98, 483, 182, 12]","['""The Godfather (1972)', '""The Shawshank Redemption (1994)', '""Pulp Fiction (1994)', '""The Silence of the Lambs (1991)', '""Casablanca (1942)', '""The Dark Knight (2008)', '""Goodfellas (1990)', '""The Matrix (1999)', '""Fight Club (1999)', '""The Usual Suspects (1995)']"
720,Female,Adult (41-60 years),"[1585, 1127, 64, 100, 269, 896]","['""American Beauty"" (1999)', '""Shakespeare in Love"" (1998)', '""The Truman Show"" (1998)', '""Life is Beautiful"" (1997)', '""The Shawshank Redemption"" (1994)', '""Fargo"" (1996)', '""The Full Monty"" (1997)', '""Boys Don\'t Cry"" (1999)', '""The Sweet Hereafter"" (1997)', '""Being John Malkovich"" (1999)']"
724,Male,Young (21-40 years),"[316, 269, 272, 1127, 100, 902, 237]","['""As Good as It Gets"" (1997)', '""The Full Monty"" (1997)', '""Shakespeare in Love"" (1998)', ""It combines elements of comedy, romance, and drama, making it a suitable choice for the user's preferences."", '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Life is Beautiful"" (1997)', '""Fargo"" (1996)', '""The Big Lebowski"" (1998)', '""Jerry Maguire"" (1996)', '""Rushmore"" (1998)']"
727,Male,Young (21-40 years),[],[]
739,Male,Young (21-40 years),"[204, 82, 144, 174, 64, 89, 902, 127]","['The Matrix (1999)', 'Back to the Future (1985)', 'Jurassic Park (1993)', 'Ghostbusters (1984)', 'Die Hard (1988)', 'Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'Blade Runner (1982)', 'The Big Lebowski (1998)', 'The Godfather (1972)']"
740,Female,Young (21-40 years),"[255, 257, 316, 250, 249, 237, 1014, 298, 354]","['""My Best Friend\'s Wedding"" (1997)', '""Men in Black"" (1997)', '""As Good as It Gets"" (1997)', '""The Fifth Element"" (1997)', '""Austin Powers: International Man of Mystery"" (1997)', '""Jerry Maguire"" (1996)', '""Romy and Michele\'s High School Reunion"" (1997)', '""Face/Off"" (1997)', '""The Wedding Singer"" (1998)', '""The Mask"" (1994)']"
741,Male,Young (21-40 years),"[216, 173, 69, 196, 79, 28, 275, 202, 423, 172]","['""When Harry Met Sally... (1989)', '""The Princess Bride (1987)', '""Forrest Gump (1994)', '4. ""Dead Poets Society (1989)', '""The Fugitive (1993)', '""Apollo 13 (1995)', '""Sense and Sensibility (1995)', '""Groundhog Day (1993)', '""E.T. the Extra-Terrestrial (1982)', '""The Empire Strikes Back (1980)']"
742,Male,Young (21-40 years),"[56, 69, 64, 1127, 902, 1585, 272, 12]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Matrix (1999)', 'Good Will Hunting (1997)', 'The Usual Suspects (1995)']"
744,Male,Young (21-40 years),"[204, 210, 56, 89, 64, 173, 195, 182, 483]","['""Back to the Future"" (1985)', '""The Godfather"" (1972)', '""Indiana Jones and the Last Crusade"" (1989)', '""Pulp Fiction"" (1994)', '""Blade Runner"" (1982)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""The Terminator"" (1984)', '""Goodfellas"" (1990)', '""Casablanca"" (1942)']"
745,Male,Adult (41-60 years),"[318, 187, 511, 89, 64, 483, 172, 195, 98, 427]","['""Schindler\'s List"" (1993)', '""The Godfather: Part II"" (1974)', '""Lawrence of Arabia"" (1962)', '""Blade Runner"" (1982)', '""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The Empire Strikes Back"" (1980)', '""The Terminator"" (1984)', '""The Silence of the Lambs"" (1991)', '""To Kill a Mockingbird"" (1962)']"
751,Female,Young (21-40 years),"[216, 173, 514, 64, 902, 1127, 367]","['""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Shawshank Redemption"" (1994)', '""The Big Lebowski"" (1998)', '""The Truman Show"" (1998)', '""The Breakfast Club"" (1985)', '""Clueless"" (1995)']"
752,Male,Adult (41-60 years),"[56, 69, 64, 182, 514, 202, 1127, 173]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)']"
753,Male,Adult (41-60 years),"[56, 64, 357, 514, 1127, 902, 12]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""The Usual Suspects"" (1995)']"
755,Female,Adult (41-60 years),"[313, 272, 257, 269, 298, 316, 300, 1127, 250, 255]","['Titanic (1997)', 'Good Will Hunting (1997)', 'Men in Black (1997)', 'The Full Monty (1997)', 'Face/Off (1997)', 'As Good as It Gets (1997)', 'Air Force One (1997)', 'The Truman Show (1998)', 'The Fifth Element (1997)', ""My Best Friend's Wedding (1997)""]"
760,Female,Young (21-40 years),"[216, 88, 173, 275, 70]","['""When Harry Met Sally... (1989)', '""Sleepless in Seattle (1993)', '""You\'ve Got Mail (1998)', '""Notting Hill (1999)', '""The Princess Bride (1987)', '""Sense and Sensibility (1995)', '""Four Weddings and a Funeral (1994)', '""Love Actually (2003)', '""The Notebook (2004)', '""Bridget Jones\'s Diary (2001)']"
762,Male,Young (21-40 years),"[216, 70, 88, 275, 202, 286, 86, 1127]","['""When Harry Met Sally..."" (1989)', '""Four Weddings and a Funeral"" (1994)', '""Sleepless in Seattle"" (1993)', '""Sense and Sensibility"" (1995)', '""Groundhog Day"" (1993)', '""The English Patient"" (1996)', '""Notting Hill"" (1999)', '""The Remains of the Day"" (1993)', '""Shakespeare in Love"" (1998)', '""The Truman Show"" (1998)']"
764,Female,Young (21-40 years),"[216, 69, 64, 173, 1127, 202, 98]","['""When Harry Met Sally... (1989)', '""Forrest Gump (1994)', '""The Shawshank Redemption (1994)', 'Its compelling storyline and strong performances make it a recommended choice.', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Princess Bride (1987)', '""The Truman Show (1998)', '""The Green Mile (1999)', '""Groundhog Day (1993)', '""The Notebook (2004)', '""The Silence of the Lambs (1991)', 'Its suspenseful plot and memorable performances make it a recommended choice.']"
766,Male,Adult (41-60 years),"[64, 204, 216, 173, 1127, 69, 514, 98, 56]","['""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""Annie Hall"" (1977)', '""The Silence of the Lambs"" (1991)', '""Pulp Fiction"" (1994)']"
769,Male,Young (21-40 years),"[202, 316, 237, 1127, 269, 70, 272, 100]","['""Groundhog Day"" (1993)', '""As Good as It Gets"" (1997)', '""Jerry Maguire"" (1996)', '""The Truman Show"" (1998)', '""Shakespeare in Love"" (1998)', '""The Full Monty"" (1997)', '""Four Weddings and a Funeral"" (1994)', '""Good Will Hunting"" (1997)', '""The Birdcage"" (1996)', '""Fargo"" (1996)']"
771,Male,Young (21-40 years),"[216, 173, 275, 28, 202, 588, 709, 1, 88, 91]","['""When Harry Met Sally... (1989)', '""The Princess Bride (1987)', '""Sense and Sensibility (1995)', '""Apollo 13 (1995)', '""Groundhog Day (1993)', '""Beauty and the Beast (1991)', '""Strictly Ballroom (1992)', '""Toy Story (1995)', '""Sleepless in Seattle (1993)', '""The Nightmare Before Christmas (1993)']"
780,Male,Adult (41-60 years),"[69, 204, 216, 64, 173, 1127, 902, 483, 56, 496]","['""Forrest Gump"" (1994)', '""', '""Back to the Future"" (1985)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""It\'s a Wonderful Life"" (1946)']"
781,Male,Teenager (0-20 years),"[96, 483, 64, 204, 56, 69, 302]","['""Star Wars: Episode IV - A New Hope"" (1977)', '""Indiana Jones and the Raiders of the Lost Ark"" (1981)', '""Terminator 2: Judgment Day"" (1991)', '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""L.A. Confidential"" (1997)']"
783,Male,Young (21-40 years),"[100, 302, 475, 1585, 1127, 272]","['Fargo (1996)', 'The Game (1997)', 'L.A. Confidential (1997)', 'Trainspotting (1996)', 'The Sixth Sense (1999)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Blair Witch Project (1999)', 'Good Will Hunting (1997)', 'Scream 3 (2000)']"
784,Male,Adult (41-60 years),"[100, 272, 12, 1585, 1127, 1, 64, 56, 902]","['Fargo (1996)', 'Good Will Hunting (1997)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'The Truman Show (1998)', 'LA Story (1991)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Big Lebowski (1998)', 'The Sixth Sense (1999)']"
786,Female,Young (21-40 years),"[483, 216, 64, 514, 133, 173, 275]","['""Casablanca"" (1942)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""Gone with the Wind"" (1939)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Notebook"" (2004)', '""Amelie"" (2001)', '""Sense and Sensibility"" (1995)']"
788,Male,Adult (41-60 years),[],[]
789,Male,Young (21-40 years),"[56, 69, 64, 22, 272, 1127, 173, 174, 204]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Braveheart (1995)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)']"
793,Male,Young (21-40 years),"[56, 69, 64, 272, 1127, 12, 1585, 902, 98]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Big Lebowski (1998)', 'The Silence of the Lambs (1991)']"
796,Female,Young (21-40 years),[],[]
798,Female,Young (21-40 years),[],[]
801,Male,Young (21-40 years),"[249, 1127, 902]","['""Austin Powers: International Man of Mystery"" (1997)', '""The Truman Show"" (1998)', '""There\'s Something About Mary"" (1998)', '""The Big Lebowski"" (1998)', '""Rush Hour"" (1998)', '""The Mask of Zorro"" (1998)', '""The Wedding Planner"" (2001)', '""Analyze This"" (1999)', '""You\'ve Got Mail"" (1998)', '""The Sixth Sense"" (1999)', 'Each movie combines elements from these genres to provide an entertaining and enjoyable experience for the user.']"
807,Female,Adult (41-60 years),[],[]
817,Male,Teenager (0-20 years),"[79, 1278, 1067, 302, 22, 12, 385]","['The Fugitive (1993)', 'Seven (1995)', 'The Rock (1996)', 'A Few Good Men (1992)', 'L.A. Confidential (1997)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'True Lies (1994)', 'The Sixth Sense (1999)', 'Fight Club (1999)']"
818,Male,Young (21-40 years),"[79, 273, 12, 100, 591]","['The Fugitive (1993)', 'Heat (1995)', 'The Usual Suspects (1995)', 'Fargo (1996)', 'A Few Good Men (1992)', 'The Game (1997)', 'Primal Fear (1996)', 'The Negotiator (1998)', 'Lethal Weapon 4 (1998)', 'The Bone Collector (1999)']"
826,Male,Young (21-40 years),"[174, 96, 89, 176, 265, 22, 144]","['""Raiders of the Lost Ark"" (1981)', '""Star Wars: Episode VI - Return of the Jedi"" (1983)', '""Terminator 2: Judgment Day"" (1991)', '""Blade Runner"" (1982)', '""Aliens"" (1986)', '""The Hunt for Red October"" (1990)', '""Braveheart"" (1995)', '""Die Hard"" (1988)', '""The Fugitive"" (1993)', '""The Matrix"" (1999)']"
830,Male,Adult (41-60 years),"[204, 173, 69, 98, 82, 64, 144, 423]","['""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""Indiana Jones and the Raiders of the Lost Ark"" (1981)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)', '""Jurassic Park"" (1993)', '""The Shawshank Redemption"" (1994)', '""Die Hard"" (1988)', '""The Godfather"" (1972)', '""E.T. the Extra-Terrestrial"" (1982)']"
832,Male,Young (21-40 years),"[195, 144, 176, 79, 385, 568, 121, 1067, 22]","['The Terminator (1984)', 'Die Hard (1988)', 'Aliens (1986)', 'Lethal Weapon (1987)', 'The Fugitive (1993)', 'True Lies (1994)', 'Speed (1994)', 'Independence Day (1996)', 'The Rock (1996)', 'Braveheart (1995)']"
833,Male,Young (21-40 years),[],[]
835,Female,Adult (41-60 years),"[483, 133, 64, 371, 275, 286, 966, 86]","['""Casablanca"" (1942)', '""Gone with the Wind"" (1939)', '""The Notebook"" (2004)', '""The Shawshank Redemption"" (1994)', '""The Bridges of Madison County"" (1995)', '""Sense and Sensibility"" (1995)', '""The English Patient"" (1996)', '""An Affair to Remember"" (1957)', '""Out of Africa"" (1985)', '""The Remains of the Day"" (1993)']"
843,Male,Young (21-40 years),"[89, 82, 176, 98, 174]","['""The Exorcist"" (1973)', '""Blade Runner"" (1982)', '""The Godfather"" (1972)', '""Jurassic Park"" (1993)', '""The Shining"" (1980)', '""Star Wars: Episode IV - A New Hope"" (1977)', '""Aliens"" (1986)', '""The Silence of the Lambs"" (1991)', '""Raiders of the Lost Ark"" (1981)', '""The Matrix"" (1999)']"
848,Male,Adult (41-60 years),"[496, 173, 64, 202, 69, 1127, 204]","['""It\'s a Wonderful Life"" (1946)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""The Breakfast Club"" (1985)', '""The Godfather"" (1972)', '""Back to the Future"" (1985)']"
855,Male,Adult (41-60 years),"[89, 64, 135, 127, 1127, 483, 56, 173]","['Blade Runner (1982)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Shawshank Redemption (1994)', '2001: A Space Odyssey (1968)', 'The Godfather (1972)', 'The Truman Show (1998)', 'The Matrix (1999)', 'Casablanca (1942)', 'Pulp Fiction (1994)', 'The Princess Bride (1987)']"
856,Female,Adult (41-60 years),"[257, 79, 237, 298, 269, 346, 255, 340, 250]","['Men in Black (1997)', 'The Fugitive (1993)', 'Jerry Maguire (1996)', 'Face/Off (1997)', 'The Full Monty (1997)', 'Jackie Brown (1997)', 'The Game (1997)', ""My Best Friend's Wedding (1997)"", 'Boogie Nights (1997)', 'The Fifth Element (1997)']"
871,Male,Young (21-40 years),"[69, 64, 272, 1127, 316, 196, 286, 173]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Rain Man"" (1988)', '""As Good as It Gets"" (1997)', '""Dead Poets Society"" (1989)', '""The English Patient"" (1996)', '""The Princess Bride"" (1987)']"
874,Male,Young (21-40 years),"[56, 69, 64, 483, 187, 98, 286, 1585]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The Godfather: Part II"" (1974)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Silence of the Lambs"" (1991)', '""The English Patient"" (1996)', '""American Beauty"" (1999)', '""The Graduate"" (1967)']"
875,Female,Young (21-40 years),"[483, 604, 514, 173, 64, 69]","['""Casablanca"" (1942)', '""It Happened One Night"" (1934)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Grand Budapest Hotel"" (2014)']"
877,Male,Young (21-40 years),"[483, 514, 955, 216, 286, 275]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Before Sunrise"" (1995)', '""Amélie"" (2001)', '""The Notebook"" (2004)', '""When Harry Met Sally..."" (1989)', '""Shakespeare in Love"" (1998)', '""The English Patient"" (1996)', '""Sense and Sensibility"" (1995)']"
880,Male,Teenager (0-20 years),[],[]
888,Male,Adult (41-60 years),"[216, 88, 739, 70, 255, 354, 202, 237, 514]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Pretty Woman (1990)', 'Four Weddings and a Funeral (1994)', 'Notting Hill (1999)', ""My Best Friend's Wedding (1997)"", 'The Wedding Singer (1998)', 'Groundhog Day (1993)', 'Jerry Maguire (1996)', 'Annie Hall (1977)']"
891,Female,Adult (41-60 years),"[69, 56, 272, 64, 98, 1127, 1585, 12, 202]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""The Usual Suspects"" (1995)', '""Groundhog Day"" (1993)', '""The Sixth Sense"" (1999)']"
897,Male,Young (21-40 years),"[204, 64, 144, 173, 56, 69, 98]","['""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Die Hard"" (1988)', '""The Princess Bride"" (1987)', '""The Matrix"" (1999)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Indiana Jones and the Raiders of the Lost Ark"" (1981)', '""Forrest Gump"" (1994)', '""The Silence of the Lambs"" (1991)']"
898,Male,Young (21-40 years),"[100, 902, 248, 12, 294, 1127, 1651, 312]","['Fargo (1996)', 'The Big Lebowski (1998)', 'The Game (1997)', 'Grosse Pointe Blank (1997)', 'The Usual Suspects (1995)', 'Lock, Stock and Two Smoking Barrels (1998)', 'Liar Liar (1997)', 'The Truman Show (1998)', 'The Spanish Prisoner (1997)', 'Midnight in the Garden of Good and Evil (1997)']"
899,Male,Young (21-40 years),"[127, 56, 272, 173, 1127]","['""The Godfather (1972)', '""Pulp Fiction (1994)', '""Good Will Hunting (1997)', '""The Princess Bride (1987)', '""The Truman Show (1998)', '""The Breakfast Club (1985)', '""Amélie (2001)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Grand Budapest Hotel (2014)', '""La La Land (2016)']"
900,Male,Adult (41-60 years),"[69, 1127, 514, 1079, 202, 173]","['""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Annie"" (1982)', '""The Apartment"" (1960)', '""Groundhog Day"" (1993)', '""An Officer and a Gentleman"" (1982)', '""The Princess Bride"" (1987)']"
902,Female,Adult (41-60 years),"[133, 483, 64, 173, 423, 98, 174, 195, 69]","['""Gone with the Wind"" (1939)', '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""E.T. the Extra-Terrestrial"" (1982)', '""The Silence of the Lambs"" (1991)', '""Raiders of the Lost Ark"" (1981)', '""The Notebook"" (2004)', '""The Terminator"" (1984)', '""Forrest Gump"" (1994)']"
