userId,gender,age_group,recommendations,all_movies_rec
4794,Female,Young (21-40 years),"[1270, 356, 318, 296, 1035, 364]","['Back to the Future (1985)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Princess Diaries (2001)', 'The Sound of Music (1965)', 'The Lion King (1994)', 'The Notebook (2004)', 'The Devil Wears Prada (2006)', 'Legally Blonde (2001)']"
4802,Male,Adult (41-60 years),[],[]
4833,Male,Young (21-40 years),"[1197, 1394, 2987, 1291, 3114, 1270, 541, 260, 912, 1265]","['The Princess Bride (1987)', 'Raising Arizona (1987)', 'Who Framed Roger Rabbit? (1988)', 'Indiana Jones and the Last Crusade (1989)', 'Toy Story 2 (1999)', 'Back to the Future (1985)', 'Blade Runner (1982)', 'Star Wars: Episode IV - A New Hope (1977)', 'Casablanca (1942)', 'Groundhog Day (1993)']"
4834,Female,Adult (41-60 years),[],[]
4841,Male,Young (21-40 years),"[296, 318, 1213, 50, 2959, 2329, 1089, 593]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Matrix (1999)', 'American History X (1998)', 'Reservoir Dogs (1992)', 'The Silence of the Lambs (1991)', 'The Departed (2006)']"
4851,Male,Teenager (0-20 years),"[1682, 2959, 318, 296, 1704, 2028, 3147, 2762, 2329]","['The Truman Show (1998)', 'Fight Club (1999)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Matrix (1999)', 'Saving Private Ryan (1998)', 'The Green Mile (1999)', 'The Sixth Sense (1999)', 'American History X (1998)']"
4895,Female,Young (21-40 years),"[2858, 318, 1682, 3147]","['American Beauty (1999)', 'The Shawshank Redemption (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'Lost in Translation (2003)', 'The Green Mile (1999)', 'The Notebook (2004)', 'The Pursuit of Happyness (2006)', 'The Devil Wears Prada (2006)', 'The Help (2011)']"
4899,Male,Young (21-40 years),[],[]
4920,Male,Young (21-40 years),"[296, 318, 2959, 356, 858, 1213, 593]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Inception (2010)', 'The Silence of the Lambs (1991)']"
4945,Male,Adult (41-60 years),"[318, 356, 593, 2762, 2959, 3147, 296, 1258, 1213, 1997]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Green Mile (1999)', 'Pulp Fiction (1994)', 'The Shining (1980)', 'Goodfellas (1990)', 'The Exorcist (1973)']"
4959,Male,Young (21-40 years),"[318, 296, 858, 2959, 1704, 593, 356]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Departed (2006)']"
4983,Female,Adult (41-60 years),"[318, 1225, 1197, 1, 1198, 1097, 1265, 150, 1957]","['The Shawshank Redemption (1994)', 'Amadeus (1984)', 'The Princess Bride (1987)', 'Toy Story (1995)', 'Raiders of the Lost Ark (1981)', 'E.T. the Extra-Terrestrial (1982)', 'The Sting (1973)', 'Groundhog Day (1993)', 'Apollo 13 (1995)', 'Chariots of Fire (1981)']"
5002,Male,Young (21-40 years),[],[]
5004,Female,Adult (41-60 years),"[910, 1230, 1307, 1265, 1197, 2825, 1247, 2791, 1732, 39]","['Some Like It Hot (1959)', 'Annie Hall (1977)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Tootsie (1982)', 'The Graduate (1967)', 'Airplane! (1980)', 'The Big Lebowski (1998)', 'Clueless (1995)']"
5080,Female,Adult (41-60 years),"[318, 356, 296, 1704, 1682, 3147, 2858, 1732]","['""The Shawshank Redemption"" (1994)', '""Forest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""The Green Mile"" (1999)', '""American Beauty"" (1999)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Lost in Translation"" (2003)']"
5136,Male,Young (21-40 years),[],[]
5154,Male,Young (21-40 years),"[318, 296, 356, 593, 1213, 50, 2959, 2329, 1682]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'American History X (1998)', 'The Truman Show (1998)', 'The Departed (2006)']"
5163,Male,Adult (41-60 years),[],[]
5183,Female,Teenager (0-20 years),"[39, 2273, 2572, 1580, 1517, 1197, 1777]","['Clueless (1995)', 'Rush Hour (1998)', '10 Things I Hate About You (1999)', 'Men in Black (1997)', 'The Mask (1994)', 'Legally Blonde (2001)', 'Austin Powers: International Man of Mystery (1997)', 'The Princess Bride (1987)', 'The Wedding Singer (1998)', 'Mean Girls (2004)']"
5215,Female,Adult (41-60 years),"[296, 318, 593, 2959, 2023, 50, 1213, 3147, 2858]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Departed (2006)', 'The Godfather: Part III (1990)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'The Green Mile (1999)', 'American Beauty (1999)']"
5221,Female,Adult (41-60 years),"[858, 318, 296, 593, 2959, 50, 1487, 6, 1213]","['The Godfather (1972)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Se7en (1995)', 'Heat (1995)', 'The Departed (2006)', 'Goodfellas (1990)']"
5248,Female,Adult (41-60 years),"[1307, 1265, 539, 2671, 2572]","['When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'Sleepless in Seattle (1993)', 'The Princess Diaries (2001)', 'Notting Hill (1999)', '10 Things I Hate About You (1999)', 'Love Actually (2003)', ""Bridget Jones's Diary (2001)"", 'Legally Blonde (2001)', 'The Devil Wears Prada (2006)']"
5252,Male,Young (21-40 years),"[296, 318, 1221, 593, 1213, 111, 1228, 50, 1089, 16]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Godfather: Part II"" (1974)', '""The Silence of the Lambs"" (1991)', '""Goodfellas"" (1990)', '""Taxi Driver"" (1976)', '""Raging Bull"" (1980)', '""The Usual Suspects"" (1995)', '""Reservoir Dogs"" (1992)', '""Casino"" (1995)']"
5256,Male,Young (21-40 years),[],[]
5264,Male,Teenager (0-20 years),"[356, 318, 1704, 1682, 1732, 2959, 2329, 3147, 593]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'The Matrix (1999)', 'American History X (1998)', 'The Green Mile (1999)', 'The Silence of the Lambs (1991)']"
5280,Male,Teenager (0-20 years),"[2959, 1682, 2706, 318, 296, 1704, 1732, 593, 3147]","['Fight Club (1999)', 'The Truman Show (1998)', 'American Pie (1999)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Big Lebowski (1998)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)']"
5322,Male,Young (21-40 years),"[1265, 1307, 1197, 1270, 2918, 1682, 39, 1732, 2716, 318]","['Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', 'Back to the Future (1985)', ""Ferris Bueller's Day Off (1986)"", 'The Truman Show (1998)', 'Clueless (1995)', 'The Big Lebowski (1998)', 'Ghostbusters (1984)', 'The Shawshank Redemption (1994)']"
5337,Female,Young (21-40 years),"[1307, 1, 1197, 1265, 2081, 1270, 1035, 2716, 595, 39]","[""'When Harry Met Sally... (1989)"", ""'Toy Story (1995)"", ""'The Princess Bride (1987)"", ""'Groundhog Day (1993)"", ""'The Little Mermaid (1989)"", ""'Back to the Future (1985)"", ""'The Sound of Music (1965)"", ""'Ghostbusters (1984)"", ""'Beauty and the Beast (1991)"", ""'Clueless (1995)""]"
5383,Male,Young (21-40 years),"[318, 1, 296, 364, 2959, 858, 593, 1197, 50, 480]","['The Shawshank Redemption (1994)', 'Toy Story (1995)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'Fight Club (1999)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'The Princess Bride (1987)', 'The Usual Suspects (1995)', 'Jurassic Park (1993)']"
5418,Female,Young (21-40 years),[],[]
5431,Male,Adult (41-60 years),"[296, 318, 356, 1704, 1682, 1732, 3147, 2329]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Lost in Translation (2003)', 'The Big Lebowski (1998)', 'The Green Mile (1999)', 'American History X (1998)']"
5494,Female,Young (21-40 years),"[318, 356, 296, 858, 1213, 593, 2959, 3147, 2858]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Green Mile (1999)', 'American Beauty (1999)', 'Eternal Sunshine of the Spotless Mind (2004)']"
5504,Male,Adult (41-60 years),[],[]
5516,Female,Adult (41-60 years),"[356, 318, 3147, 1704, 1682, 1246, 1784]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Green Mile (1999)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Dead Poets Society (1989)', 'As Good as It Gets (1997)', 'The Pursuit of Happyness (2006)', 'The Help (2011)', 'Little Miss Sunshine (2006)']"
5557,Male,Young (21-40 years),"[1265, 1307, 1197, 1641, 39, 2918, 1, 1968, 1682, 318]","['Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', 'The Full Monty (1997)', 'Clueless (1995)', ""Ferris Bueller's Day Off (1986)"", 'Toy Story (1995)', 'The Breakfast Club (1985)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)']"
5586,Male,Young (21-40 years),"[356, 1704, 2858, 318, 2959, 1682, 1732, 3147, 50, 2762]","['Forrest Gump (1994)', 'Good Will Hunting (1997)', 'American Beauty (1999)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'The Green Mile (1999)', 'The Usual Suspects (1995)', 'The Sixth Sense (1999)', 'Enjoy watching!']"
5588,Female,Young (21-40 years),"[296, 356, 318, 1213, 50, 2959, 593, 1221, 527]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Godfather: Part II (1974)', ""Schindler's List (1993)""]"
5598,Male,Teenager (0-20 years),"[2918, 1197, 1265, 1682, 1270, 1968, 2413, 2716, 3254]","[""Ferris Bueller's Day Off (1986)"", 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'The Truman Show (1998)', 'Back to the Future (1985)', 'The Breakfast Club (1985)', 'Clue (1985)', 'Ghostbusters (1984)', 'The Mask (1994)', ""Wayne's World 2 (1993)""]"
5613,Female,Young (21-40 years),"[1265, 1307, 1197, 2918, 1270, 1732, 2716, 1682, 39, 1968]","['Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', ""Ferris Bueller's Day Off (1986)"", 'Back to the Future (1985)', 'The Big Lebowski (1998)', 'Ghostbusters (1984)', 'The Truman Show (1998)', 'Clueless (1995)', 'The Breakfast Club (1985)']"
5622,Male,Young (21-40 years),"[2791, 1197, 2918, 1265, 1732, 2502, 1682, 2011, 3868, 1136]","['Airplane! (1980)', 'The Princess Bride (1987)', ""Ferris Bueller's Day Off (1986)"", 'Groundhog Day (1993)', 'The Big Lebowski (1998)', 'Office Space (1999)', 'The Truman Show (1998)', 'Back to the Future Part II (1989)', 'The Naked Gun: From the Files of Police Squad! (1988)', 'Monty Python and the Holy Grail (1975)']"
5651,Female,Young (21-40 years),"[318, 356, 364, 296, 593, 3114, 2081, 2762, 595]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'The Lion King (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Toy Story 2 (1999)', 'The Little Mermaid (1989)', 'The Sixth Sense (1999)', 'Beauty and the Beast (1991)']"
5665,Male,Teenager (0-20 years),"[318, 858, 527, 2959, 593, 356, 296]","['The Shawshank Redemption (1994)', 'The Godfather (1972)', ""Schindler's List (1993)"", 'Fight Club (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Dark Knight (2008)', 'Inception (2010)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)']"
5733,Male,Young (21-40 years),[],[]
5759,Female,Young (21-40 years),[],[]
5763,Female,Young (21-40 years),[],[]
5785,Female,Young (21-40 years),"[318, 356, 858, 1721, 593, 2959, 296, 3147]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Titanic (1997)', 'The Dark Knight (2008)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'The Green Mile (1999)']"
5812,Female,Young (21-40 years),[],[]
5854,Male,Adult (41-60 years),[],[]
5879,Male,Young (21-40 years),"[1036, 589, 3527, 480, 110, 457, 318]","['Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'Predator (1987)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Fugitive (1993)', 'The Dark Knight (2008)', 'The Bourne Identity (2002)', 'The Shawshank Redemption (1994)', 'Inception (2010)']"
5895,Male,Young (21-40 years),"[296, 6, 318, 2959, 50, 1213, 1089, 608, 1732, 1487]","['Pulp Fiction (1994)', 'Heat (1995)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'Reservoir Dogs (1992)', 'Fargo (1996)', 'The Big Lebowski (1998)', 'Seven (1995)', ""They also take into account the user's high ratings for movies like The Godfather, Reservoir Dogs, and Fargo.""]"
5909,Male,Teenager (0-20 years),"[1347, 2459, 1983, 2710, 1974, 593]","['A Nightmare on Elm Street (1984)', 'The Texas Chainsaw Massacre (1974)', 'Halloween II (1981)', 'The Blair Witch Project (1999)', 'Friday the 13th (1980)', 'The Silence of the Lambs (1991)', 'The Ring (2002)', 'Saw (2004)', 'The Babadook (2014)', 'It Follows (2014)', ""Please note that the recommendations are not influenced by the user's gender or age to ensure fairness.""]"
5918,Male,Young (21-40 years),"[318, 296, 2959, 593, 50, 1089, 2762, 3535, 1487]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'The Sixth Sense (1999)', 'American Psycho (2000)', 'Se7en (1995)']"
5929,Female,Young (21-40 years),"[1997, 1347, 1258, 1982, 1219, 2459, 2160, 2710, 593, 1407]","['The Exorcist (1973)', 'A Nightmare on Elm Street (1984)', 'The Shining (1980)', 'Halloween (1978)', 'Psycho (1960)', 'The Texas Chainsaw Massacre (1974)', ""Rosemary's Baby (1968)"", 'The Blair Witch Project (1999)', 'The Silence of the Lambs (1991)', 'Scream (1996)']"
5987,Male,Young (21-40 years),"[1732, 2502, 231, 2918, 1197, 3253, 2791, 1265, 2716, 1517]","['The Big Lebowski (1998)', 'Office Space (1999)', 'Dumb and Dumber (1994)', ""Ferris Bueller's Day Off (1986)"", 'The Princess Bride (1987)', ""Wayne's World (1992)"", 'Airplane! (1980)', 'Groundhog Day (1993)', 'Ghostbusters (1984)', 'Austin Powers: International Man of Mystery (1997)']"
5991,Female,Young (21-40 years),"[539, 2671, 2424, 597, 2572, 39]","['Sleepless in Seattle (1993)', 'Notting Hill (1999)', ""You've Got Mail (1998)"", 'The Notebook (2004)', ""Bridget Jones's Diary (2001)"", 'Love Actually (2003)', 'Pretty Woman (1990)', '10 Things I Hate About You (1999)', 'Clueless (1995)', 'Legally Blonde (2001)']"
5993,Female,Adult (41-60 years),"[912, 899, 1307, 1035, 1230, 953, 539]","['Casablanca (1942)', ""Singin' in the Rain (1952)"", 'When Harry Met Sally... (1989)', 'The Sound of Music (1965)', 'Annie Hall (1977)', ""It's a Wonderful Life (1946)"", 'The Princess Diaries (2001)', 'Sleepless in Seattle (1993)', 'The Notebook (2004)', 'Love Actually (2003)', 'The recommendations aim to provide a diverse range of movies within these genres and time periods.']"
6009,Female,Young (21-40 years),"[296, 318, 2959, 593, 1213, 50, 110, 2762, 3147, 1682]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Braveheart (1995)', 'The Sixth Sense (1999)', 'The Green Mile (1999)', 'The Truman Show (1998)']"
