userId,gender,age_group,recommendations,all_movies_rec
4170,Male,Adult (41-60 years),"[912, 1230, 318, 829, 905, 1704, 910, 1207, 356]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""The Apartment"" (1960)', '""The Godfather"" (1972)', '""It Happened One Night"" (1934)', '""Good Will Hunting"" (1997)', '""Some Like It Hot"" (1959)', '""To Kill a Mockingbird"" (1962)', '""Forrest Gump"" (1994)', ""They cover a range of themes, styles, and time periods to provide a diverse selection of movies that align with the user's interests.""]"
4186,Male,Young (21-40 years),[],[]
4223,Female,Young (21-40 years),"[356, 318, 296, 1704, 1682, 593, 3147, 2959]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Matrix"" (1999)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)', '""The Green Mile"" (1999)', '""Fight Club"" (1999)']"
4251,Male,Adult (41-60 years),"[910, 2791, 1265, 2716, 2918, 1197, 39, 3253, 3868, 2502]","['Some Like It Hot (1959)', 'Airplane! (1980)', 'Groundhog Day (1993)', 'Ghostbusters (1984)', ""Ferris Bueller's Day Off (1986)"", 'The Princess Bride (1987)', 'Clueless (1995)', ""Wayne's World (1992)"", 'The Naked Gun: From the Files of Police Squad! (1988)', 'Office Space (1999)', 'They cover a range of sub-genres and offer a mix of classic and popular films that are highly regarded in the comedy genre.']"
4335,Male,Young (21-40 years),[],[]
4347,Female,Teenager (0-20 years),"[39, 318, 1197, 1682, 593, 1270]","['""Clueless"" (1995)', '""The Shawshank Redemption"" (1994)', '""Kill Bill: Volume 1"" (2003)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Fugitive"" (1993)', '""The Truman Show"" (1998)', '""The Matrix"" (1999)', '""The Silence of the Lambs"" (1991)', '""Back to the Future"" (1985)']"
4357,Female,Young (21-40 years),"[2081, 1307, 1197, 595, 318, 899, 1, 912, 1035, 356]","['Step 2: Filter out movies that fall within the preferred genres and years:', 'The Little Mermaid (1989)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', 'Beauty and the Beast (1991)', 'The Shawshank Redemption (1994)', ""Singin' in the Rain (1952)"", 'Toy Story (1995)', 'Casablanca (1942)', 'The Sound of Music (1965)', 'Forrest Gump (1994)']"
4376,Female,Young (21-40 years),"[1270, 2716, 1197, 1036, 356, 1240, 39, 318, 480, 593]","['""Back to the Future"" (1985)', '""Ghostbusters"" (1984)', '""The Princess Bride"" (1987)', '""Die Hard"" (1988)', '""Forrest Gump"" (1994)', '""The Terminator"" (1984)', '""Clueless"" (1995)', '""The Shawshank Redemption"" (1994)', '""Jurassic Park"" (1993)', '""The Silence of the Lambs"" (1991)']"
4388,Male,Adult (41-60 years),[],[]
4405,Male,Young (21-40 years),"[1230, 356, 318, 1704, 1682, 1732, 912]","[""We will also take into account the user's high ratings for the movies they have already watched. Here are the recommendations:"", '""Annie Hall"" (1977)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Amélie"" (2001)', '""The Godfather"" (1972)', '""The Big Lebowski"" (1998)', '""Casablanca"" (1942)']"
4411,Male,Teenager (0-20 years),[],[]
4428,Male,Young (21-40 years),"[1321, 2174, 1278, 2657, 1215]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Evil Dead II (1987)', '""Shaun of the Dead (2004)', '""An American Werewolf in London (1981)', '""Beetlejuice (1988)', '""The Cabin in the Woods (2012)', '""Zombieland (2009)', '""Young Frankenstein (1974)', '""The Rocky Horror Picture Show (1975)', '""Tucker and Dale vs Evil (2010)', '""Army of Darkness (1992)']"
4430,Female,Young (21-40 years),[],[]
4431,Male,Teenager (0-20 years),"[1193, 1084, 1219, 2858, 593, 318, 296, 527, 2997, 1281]","[""We will also take into account the user's ratings for the movies they have already watched. Let's proceed step by step:"", '- Include movies from genres Drama, Comedy, and Crime|Drama.', ""One Flew Over the Cuckoo's Nest (1975)"", 'Bonnie and Clyde (1967)', 'Psycho (1960)', 'American Beauty (1999)', 'Silence of the Lambs, The (1991)', 'Shawshank Redemption, The (1994)', 'Pulp Fiction (1994)', ""Schindler's List (1993)"", 'Being John Malkovich (1999)', 'Great Dictator, The (1940)']"
4477,Male,Young (21-40 years),"[296, 318, 2959, 1270, 356, 1240, 1213]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Dark Knight"" (2008)', '""The Matrix"" (1999)', '""Fight Club"" (1999)', '""Back to the Future"" (1985)', '""Forrest Gump"" (1994)', '""The Terminator"" (1984)', '""Goodfellas"" (1990)', '""Indiana Jones and the Raiders of the Lost Ark"" (1981)']"
4480,Male,Young (21-40 years),[],[]
4516,Male,Teenager (0-20 years),"[296, 318, 912, 527, 593, 356, 111, 110]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""Schindler\'s List"" (1993)', '""The Silence of the Lambs"" (1991)', '""Forrest Gump"" (1994)', '""The Graduate"" (1967)', '""Taxi Driver"" (1976)', '""Braveheart"" (1995)']"
4535,Male,Teenager (0-20 years),[],[]
4545,Male,Young (21-40 years),"[318, 296, 480, 110, 858, 356, 589, 527]","['Step 2: Filter movies based on preferred genres and years:', 'The Shawshank Redemption (1994)', 'It is a must-watch for any movie lover.', 'The Matrix (1999)', 'It combines thrilling action sequences with a thought-provoking storyline.', 'Pulp Fiction (1994)', '4. Jurassic Park (1993)', 'It combines thrilling action with groundbreaking visual effects.', 'Braveheart (1995)', 'It tells the story of Scottish warrior William Wallace and his fight for independence.', 'The Empire Strikes Back (1980)', 'It is considered one of the best in the series.', 'The Godfather (1972)', 'It explores the world of organized crime and family loyalty.', 'Forrest Gump (1994)', 'It is heartwarming and thought-provoking.', 'Terminator 2: Judgment Day (1991)', 'It is known for its groundbreaking visual effects and thrilling storyline.', ""Schindler's List (1993)"", ""These recommendations are based on the user's preferred genres and years, as well as their ratings for previously watched movies. They are also fair and do not disproportionately favor or disfavor movies based on the user's gender.""]"
4550,Male,Teenager (0-20 years),"[296, 1682, 2959, 1732, 593, 2502, 50, 2997, 608, 2395]","['Pulp Fiction (1994)', 'The Truman Show (1998)', 'Fight Club (1999)', 'The Big Lebowski (1998)', 'The Silence of the Lambs (1991)', 'Office Space (1999)', 'The Usual Suspects (1995)', 'Being John Malkovich (1999)', 'Fargo (1996)', 'Rushmore (1998)']"
4575,Female,Teenager (0-20 years),"[1407, 2174, 2124, 2716, 1278]","['""Scream"" (1996)', '""Shaun of the Dead"" (2004)', '""The Cabin in the Woods"" (2012)', '""Zombieland"" (2009)', '""Beetlejuice"" (1988)', '""Tucker and Dale vs Evil"" (2010)', '""The Addams Family"" (1991)', '""Ghostbusters"" (1984)', '""Young Frankenstein"" (1974)', '""Evil Dead II"" (1987)']"
4610,Female,Young (21-40 years),"[1265, 1197, 1036, 1307, 1270, 587, 380, 1580]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", ""'Groundhog Day' (1993)"", ""'The Princess Bride' (1987)"", ""'Die Hard' (1988)"", ""'When Harry Met Sally...' (1989)"", ""'The Fugitive' (1993)"", ""'Back to the Future' (1985)"", ""'Ghost' (1990)"", ""'The Mask' (1994)"", ""'True Lies' (1994)"", ""'Men in Black' (1997)""]"
4611,Female,Teenager (0-20 years),[],[]
4659,Female,Young (21-40 years),"[920, 912, 318, 1307, 17, 1183, 1197, 539, 356]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Gone with the Wind"" (1939)', '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""Pride and Prejudice"" (1995)', '""Sense and Sensibility"" (1995)', '""The English Patient"" (1996)', 'It is a visually stunning film that explores love and war.', '""The Princess Bride"" (1987)', '""Sleepless in Seattle"" (1993)', 'It is a heartwarming film that explores the power of love and fate.', '""Forrest Gump"" (1994)']"
4660,Female,Teenager (0-20 years),"[318, 356, 1198, 1197, 1270, 858, 480, 593, 364]","[""We will also ensure that the recommendations do not disproportionately favor or disfavor movies based on the user's gender."", 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'The Godfather (1972)', 'Jurassic Park (1993)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)', 'The Matrix (1999)']"
4742,Male,Young (21-40 years),[],[]
4794,Female,Young (21-40 years),"[1270, 356, 1036, 1197, 1097, 318, 2716, 593, 1240]","['""Back to the Future"" (1985)', '""Forrest Gump"" (1994)', '""Die Hard"" (1988)', '""The Princess Bride"" (1987)', '""E.T. the Extra-Terrestrial"" (1982)', '""The Shawshank Redemption"" (1994)', '""Ghostbusters"" (1984)', '""The Silence of the Lambs"" (1991)', '""The Lion King"" (1994)', '""The Terminator"" (1984)']"
4802,Male,Adult (41-60 years),[],[]
4833,Male,Young (21-40 years),"[1197, 1, 356, 364, 318, 1265, 595, 1704, 1682, 2761]","['The Princess Bride (1987)', 'Toy Story (1995)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'The Shawshank Redemption (1994)', 'Groundhog Day (1993)', 'Beauty and the Beast (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Iron Giant (1999)']"
4834,Female,Adult (41-60 years),[],[]
4841,Male,Young (21-40 years),"[296, 318, 1704, 1682, 2329, 1732, 2959, 3147]","[""We will also ensure that the recommendations do not disproportionately favor or disfavor movies based on the user's gender."", '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""American History X"" (1998)', '""The Big Lebowski"" (1998)', '""Fight Club"" (1999)', '""The Green Mile"" (1999)', '""The Departed"" (2006)']"
4851,Male,Teenager (0-20 years),"[1704, 318, 296, 2959, 1682, 2028, 1732, 356, 593]","['Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Truman Show (1998)', 'Saving Private Ryan (1998)', 'The Big Lebowski (1998)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)']"
4895,Female,Young (21-40 years),"[318, 1617, 2762, 902, 3296, 3705, 1131, 1094, 7, 342]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""The Shawshank Redemption"" (1994)', '""L.A. Confidential"" (1997)', '""The Sixth Sense"" (1999)', '""Breakfast at Tiffany\'s"" (1961)', '""To Sir with Love"" (1967)', '""Bird on a Wire"" (1990)', '""Jean de Florette"" (1986)', '""Crying Game, The"" (1992)', '""Sabrina"" (1995)', '""Muriel\'s Wedding"" (1994)']"
4899,Male,Young (21-40 years),[],[]
4920,Male,Young (21-40 years),"[296, 318, 356, 1213, 1732, 2858, 2959]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""The Departed"" (2006)', '""American Beauty"" (1999)', '""Fight Club"" (1999)']"
4945,Male,Adult (41-60 years),"[318, 296, 593, 1221, 1200, 1206, 1193, 2762]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Exorcist"" (1973)', '""The Silence of the Lambs"" (1991)', '""The Godfather: Part II"" (1974)', '""Aliens"" (1986)', '""A Clockwork Orange"" (1971)', '""The Shining"" (1980)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Sixth Sense"" (1999)', ""They aim to provide a diverse range of films within these genres while considering the user's previous ratings and interests.""]"
4959,Male,Young (21-40 years),"[318, 356, 296, 1197, 1213, 1265, 2028, 593, 1136]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""Goodfellas"" (1990)', '""Groundhog Day"" (1993)', '""Saving Private Ryan"" (1998)', '""The Matrix"" (1999)', '""The Silence of the Lambs"" (1991)', '""Monty Python and the Holy Grail"" (1975)']"
4983,Female,Adult (41-60 years),"[1197, 1, 1097, 1265, 318, 1270, 2081, 356, 1136]","['""The Princess Bride"" (1987)', '""Toy Story"" (1995)', '""E.T. the Extra-Terrestrial"" (1982)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""The Lion King"" (1994)', '""Back to the Future"" (1985)', '""The Little Mermaid"" (1989)', '""Forrest Gump"" (1994)', '""Monty Python and the Holy Grail"" (1975)']"
5002,Male,Young (21-40 years),[],[]
5004,Female,Adult (41-60 years),"[910, 1230, 2825, 1197, 1265, 1307, 829, 2791, 39, 951]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Some Like It Hot (1959)', 'Annie Hall (1977)', 'Tootsie (1982)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Apartment (1960)', 'Airplane! (1980)', 'Clueless (1995)', 'His Girl Friday (1940)']"
5080,Female,Adult (41-60 years),"[910, 318, 1230, 1197, 1265, 1704]","[""We will also ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", '""Some Like It Hot"" (1959)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""The Godfather"" (1972)', '""Amélie"" (2001)', '""Tootsie"" (1982)', '""Good Will Hunting"" (1997)']"
5136,Male,Young (21-40 years),[],[]
5154,Male,Young (21-40 years),"[318, 296, 1704, 50, 356, 1487, 1682, 593, 2329]","[""We will also take into account the user's high ratings for certain movies. Here are the recommendations:"", 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Usual Suspects (1995)', 'Forrest Gump (1994)', 'Se7en (1995)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'American History X (1998)', 'The Departed (2006)']"
5163,Male,Adult (41-60 years),[],[]
5183,Female,Teenager (0-20 years),"[39, 1036, 1197, 2716, 1270, 480, 500, 2124, 1265]","['""Clueless"" (1995)', '""Die Hard"" (1988)', '""The Princess Bride"" (1987)', '""Ghostbusters"" (1984)', '""Back to the Future"" (1985)', '""The Mask"" (1994)', '""Jurassic Park"" (1993)', '""Mrs. Doubtfire"" (1993)', '""The Addams Family"" (1991)', '""Groundhog Day"" (1993)']"
5215,Female,Adult (41-60 years),"[912, 296, 318, 904, 593, 2023, 1084, 1247, 50, 913]","['Casablanca (1942)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Rear Window (1954)', 'The Silence of the Lambs (1991)', 'The Godfather: Part III (1990)', 'Bonnie and Clyde (1967)', 'The Graduate (1967)', 'The Usual Suspects (1995)', 'The Maltese Falcon (1941)']"
5221,Female,Adult (41-60 years),"[1219, 541, 593, 318, 1252, 296, 50, 1953, 904]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""The Godfather"" (1972)', '""Psycho"" (1960)', '""Blade Runner"" (1982)', '""The Silence of the Lambs"" (1991)', '""The Shawshank Redemption"" (1994)', '""Chinatown"" (1974)', '""Pulp Fiction"" (1994)', '""The Usual Suspects"" (1995)', '""The French Connection"" (1971)', '""Rear Window"" (1954)']"
5248,Female,Adult (41-60 years),"[910, 1230, 1265, 39, 500, 676]","['""Some Like It Hot"" (1959)', '""Annie Hall"" (1977)', '""Groundhog Day"" (1993)', '""Clueless"" (1995)', '""The Princess Diaries"" (2001)', '""Bridesmaids"" (2011)', '""Mrs. Doubtfire"" (1993)', '""The Birdcage"" (1996)', '""The Devil Wears Prada"" (2006)', '""Legally Blonde"" (2001)']"
5252,Male,Young (21-40 years),"[912, 318, 296, 1221, 527, 1213, 1193, 593, 111]","[""We will also take into account the user's high ratings for certain movies. Here are the recommendations:"", '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather: Part II"" (1974)', '""Schindler\'s List"" (1993)', '""Goodfellas"" (1990)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Silence of the Lambs"" (1991)', '""Taxi Driver"" (1976)', '""The Graduate"" (1967)']"
5256,Male,Young (21-40 years),[],[]
5264,Male,Teenager (0-20 years),"[1230, 1265, 1682, 1732, 1784, 1197, 356]","[""We will also ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""Little Miss Sunshine"" (2006)', '""The Big Lebowski"" (1998)', '""Lost in Translation"" (2003)', '""As Good as It Gets"" (1997)', '""The Princess Bride"" (1987)', '""Forrest Gump"" (1994)']"
5280,Male,Teenager (0-20 years),"[296, 318, 1704, 608, 1682, 2329, 1732, 2959, 3147, 1292]","[""We will also take into account the user's ratings for the movies they have already watched. However, we will ensure that our recommendations do not disproportionately favor or disfavor movies based on the user's gender."", 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'Fargo (1996)', 'The Truman Show (1998)', 'American History X (1998)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'The Green Mile (1999)', 'Being There (1979)']"
5322,Male,Young (21-40 years),"[1265, 1307, 356, 1682, 1230, 1197, 1784, 1732, 2918]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""As Good as It Gets"" (1997)', '""The Big Lebowski"" (1998)', '""Ferris Bueller\'s Day Off"" (1986)', '""My Big Fat Greek Wedding"" (2002)']"
5337,Female,Young (21-40 years),"[1307, 1, 1197, 1265, 595, 1230, 2081, 39, 539]","['""When Harry Met Sally..."" (1989)', '""Toy Story"" (1995)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Beauty and the Beast"" (1991)', '""Annie Hall"" (1977)', '""The Little Mermaid"" (1989)', '""Clueless"" (1995)', '""Sleepless in Seattle"" (1993)', '""The Lion King"" (1994)', ""They aim to provide a diverse range of movies that align with the user's interests while ensuring fairness and avoiding any bias based on the user's gender.""]"
5383,Male,Young (21-40 years),"[318, 1, 593, 296, 858, 1198, 904, 364, 1247]","['The Shawshank Redemption (1994)', ""It falls within the user's preferred years range and is likely to be enjoyed."", 'Toy Story (1995)', ""It falls within the user's preferred years range and genre."", 'The Silence of the Lambs (1991)', ""It falls within the user's preferred years range and genre."", 'Pulp Fiction (1994)', ""It falls within the user's preferred years range and is likely to be enjoyed."", 'The Godfather (1972)', ""It falls within the user's preferred years range and genre."", 'Raiders of the Lost Ark (1981)', ""It falls within the user's preferred years range and is likely to be enjoyed."", 'The Matrix (1999)', ""It falls within the user's preferred years range and genre."", 'Rear Window (1954)', 'The Lion King (1994)', ""It falls within the user's preferred years range and genre."", 'The Graduate (1967)', ""It falls within the user's preferred years range and is likely to be enjoyed.""]"
5418,Female,Young (21-40 years),[],[]
5431,Male,Adult (41-60 years),"[296, 318, 1704, 1682, 1265, 1784, 1197, 357, 1307]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""As Good as It Gets"" (1997)', '""The Princess Bride"" (1987)', '""Four Weddings and a Funeral"" (1994)', '""When Harry Met Sally..."" (1989)', 'They are well-regarded films that have stood the test of time and are likely to appeal to a wide audience, regardless of gender.']"
5494,Female,Young (21-40 years),"[1307, 318, 1230, 1197, 1704, 356, 1682, 1265]","['""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""Amélie"" (2001)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)']"
5504,Male,Adult (41-60 years),[],[]
5516,Female,Adult (41-60 years),"[356, 318, 1265, 1682, 1784, 1393, 1641, 1704]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""As Good as It Gets"" (1997)', '""Little Miss Sunshine"" (2006)', '""Jerry Maguire"" (1996)', '""The Full Monty"" (1997)', '""Good Will Hunting"" (1997)']"
5557,Male,Young (21-40 years),"[356, 318, 1682, 1265, 1732, 2329, 1197, 1704, 3147]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Groundhog Day"" (1993)', '""The Big Lebowski"" (1998)', '""American History X"" (1998)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""The Green Mile"" (1999)']"
5586,Male,Young (21-40 years),"[356, 1704, 318, 2858, 527, 1682, 50]","['""Forrest Gump"" (1994)', 'It has a rating of', '5/5 and is highly acclaimed for its heartwarming story.', '""Good Will Hunting"" (1997)', 'It explores themes of self-discovery and features strong performances by Matt Damon and Robin Williams.', '""The Shawshank Redemption"" (1994)', '5/', 'It tells the story of friendship and hope in the backdrop of a prison setting.', '""American Beauty"" (1999)', 'It has a rating of 4/5 and delves into themes of suburban life and personal transformation.', '""Schindler\'s List"" (1993)', '5/', 'It tells the powerful story of Oskar Schindler and his efforts to save Jews during the Holocaust.', '""The Truman Show"" (1998)', 'It explores themes of reality and identity in a unique and thought-provoking way.', '""The Usual Suspects"" (1995)', '5/', 'It keeps the audience guessing with its intricate plot and memorable performances.', '""Amélie"" (2001)', '5/', 'It offers a whimsical and charming story.', '""Life is Beautiful"" (1997)', '5/', ""It tells the story of a father's love and sacrifice during the Holocaust, blending humor and tragedy."", '""The Lion King"" (1994)', '5/', 'It is a timeless classic that appeals to audiences of all ages with its memorable characters and emotional storytelling.']"
5588,Female,Young (21-40 years),"[912, 296, 318, 1213, 1230, 2023, 527, 50, 356]","[""We will avoid making recommendations based on the user's gender to ensure fairness."", '""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""Annie Hall"" (1977)', '""The Godfather: Part III"" (1990)', '""Schindler\'s List"" (1993)', '""The Graduate"" (1967)', '""The Usual Suspects"" (1995)', '""Forrest Gump"" (1994)']"
5598,Male,Teenager (0-20 years),"[296, 318, 1213, 1682, 2858, 608, 1732, 1265, 1197]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""Fargo"" (1996)', '""The Big Lebowski"" (1998)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)']"
5613,Female,Young (21-40 years),"[910, 1265, 1197, 2791, 2716, 2918, 39, 1732, 2502, 1230]","['Some Like It Hot (1959)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Airplane! (1980)', 'Ghostbusters (1984)', ""Ferris Bueller's Day Off (1986)"", 'Clueless (1995)', 'The Big Lebowski (1998)', 'Office Space (1999)', 'Annie Hall (1977)']"
5622,Male,Young (21-40 years),"[910, 2791, 1197, 1136, 1265, 1732, 3552, 2918, 2716, 3868]","['Some Like It Hot (1959)', 'Airplane! (1980)', 'The Princess Bride (1987)', 'Monty Python and the Holy Grail (1974)', 'Groundhog Day (1993)', 'The Big Lebowski (1998)', 'Caddyshack (1980)', ""Ferris Bueller's Day Off (1986)"", 'Ghostbusters (1984)', 'The Naked Gun: From the Files of Police Squad! (1988)', ""Each movie aligns with the user's genre preference and includes some of the most beloved and critically acclaimed comedies from that time period.""]"
5651,Female,Young (21-40 years),"[318, 480, 3114, 593, 588, 2762, 595, 2081]","['""The Shawshank Redemption"" (1994)', '""The Lion King"" (1994)', '""Jurassic Park"" (1993)', '""Toy Story 2"" (1999)', '""The Silence of the Lambs"" (1991)', '""Aladdin"" (1992)', '""The Sixth Sense"" (1999)', '""Beauty and the Beast"" (1991)', '""The Little Mermaid"" (1989)', '""The Fugitive"" (1993)']"
5665,Male,Teenager (0-20 years),"[912, 318, 1193, 541, 527, 1682, 593]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""Blade Runner"" (1982)', '""The Godfather"" (1972)', '""Schindler\'s List"" (1993)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
5733,Male,Young (21-40 years),[],[]
5759,Female,Young (21-40 years),[],[]
5763,Female,Young (21-40 years),[],[]
5785,Female,Young (21-40 years),"[318, 1307, 593, 296, 1197, 356, 480]","[""We will also ensure that the recommendations do not disproportionately favor or disfavor movies based on the user's gender."", '""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Matrix"" (1999)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""The Fugitive"" (1993)', '""Forrest Gump"" (1994)', '""Jurassic Park"" (1993)']"
5812,Female,Young (21-40 years),[],[]
5854,Male,Adult (41-60 years),[],[]
5879,Male,Young (21-40 years),"[1036, 541, 589, 480, 1258, 1270, 1198, 1200, 457]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Die Hard (1988)', 'Blade Runner (1982)', 'The Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'The Shining (1980)', 'Back to the Future (1985)', 'The Matrix Reloaded (2003)', 'Raiders of the Lost Ark (1981)', 'Aliens (1986)', 'The Fugitive (1993)']"
5895,Male,Young (21-40 years),"[296, 318, 1704, 6, 608, 50, 1089, 16, 1617, 1732]","[""We will also ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'Heat (1995)', 'Fargo (1996)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'Casino (1995)', 'L.A. Confidential (1997)', 'The Big Lebowski (1998)']"
5909,Male,Teenager (0-20 years),"[2459, 1321, 2174, 1347, 1278, 2710, 3018, 1236]","['We will also take into account the ratings provided by the user for the movies they have already watched. Here are the recommendations:', 'The Texas Chain Saw Massacre (1974)', 'An American Werewolf in London (1981)', 'The Evil Dead (1981)', 'Beetlejuice (1988)', 'A Nightmare on Elm Street (1984)', 'Young Frankenstein (1974)', 'The Lost Boys (1987)', 'The Blair Witch Project (1999)', 'Re-Animator (1985)', 'Tremors (1990)']"
