userId,gender,age_group,recommendations,all_movies_rec
4659,Female,Young (21-40 years),"[17, 1183, 539, 105, 318, 3147]","['Sense and Sensibility (1995)', 'The English Patient (1996)', 'The Notebook (2004)', 'Sleepless in Seattle (1993)', 'Pride and Prejudice (2005)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Bridges of Madison County (1995)', 'The Hours (2002)', 'The Shawshank Redemption (1994)', 'The Green Mile (1999)']"
4660,Female,Teenager (0-20 years),"[318, 356, 296, 858, 593, 2959, 1197, 1198, 1270]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)']"
4742,Male,Young (21-40 years),[],[]
4794,Female,Young (21-40 years),"[1270, 356, 318, 1097, 1197, 1198, 593, 1240, 1221, 1036]","['Back to the Future (1985)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'E.T. the Extra-Terrestrial (1982)', 'The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)', 'The Silence of the Lambs (1991)', 'The Terminator (1984)', 'The Godfather: Part II (1974)', 'Die Hard (1988)']"
4802,Male,Adult (41-60 years),[],[]
4833,Male,Young (21-40 years),"[1197, 1394, 2987, 1291, 3114, 1259, 1225, 1270, 3175, 1278]","['The Princess Bride (1987)', 'Raising Arizona (1987)', 'Who Framed Roger Rabbit? (1988)', 'Indiana Jones and the Last Crusade (1989)', 'Toy Story 2 (1999)', 'Stand by Me (1986)', 'Amadeus (1984)', 'Back to the Future (1985)', 'Galaxy Quest (1999)', 'Young Frankenstein (1974)']"
4834,Female,Adult (41-60 years),[],[]
4841,Male,Young (21-40 years),"[318, 296, 1213, 50, 608, 2329, 1682, 593, 2959]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Fargo (1996)', 'American History X (1998)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'The Departed (2006)', 'Fight Club (1999)']"
4851,Male,Teenager (0-20 years),"[1682, 1704, 318, 2959, 296, 2028, 3147, 593, 356]","['The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Saving Private Ryan (1998)', 'The Green Mile (1999)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)']"
4895,Female,Young (21-40 years),"[318, 296, 356, 593, 2959, 2858, 3147, 1704, 1682]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Green Mile (1999)', 'Good Will Hunting (1997)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)']"
4899,Male,Young (21-40 years),[],[]
4920,Male,Young (21-40 years),"[318, 296, 356, 858, 2959, 1213, 593]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'Goodfellas (1990)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Inception (2010)', 'The Silence of the Lambs (1991)']"
4945,Male,Adult (41-60 years),"[318, 2959, 593, 2762, 1258, 1704, 1682, 1997, 1206, 1247]","['The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Sixth Sense (1999)', 'The Shining (1980)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Exorcist (1973)', 'A Clockwork Orange (1971)', 'The Graduate (1967)']"
4959,Male,Young (21-40 years),"[318, 296, 858, 2959, 1704, 593, 356, 527]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Forrest Gump (1994)', ""Schindler's List (1993)""]"
4983,Female,Adult (41-60 years),"[318, 1225, 1097, 1197, 1, 1198, 1265, 150, 1957]","['The Shawshank Redemption (1994)', 'Amadeus (1984)', 'E.T. the Extra-Terrestrial (1982)', 'The Princess Bride (1987)', 'Toy Story (1995)', 'Raiders of the Lost Ark (1981)', 'The Sting (1973)', 'Groundhog Day (1993)', 'Apollo 13 (1995)', 'Chariots of Fire (1981)']"
5002,Male,Young (21-40 years),[],[]
5004,Female,Adult (41-60 years),"[910, 1230, 1307, 1197, 1265, 1247, 3072, 2825, 39]","['Some Like It Hot (1959)', 'Annie Hall (1977)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'The Graduate (1967)', 'Moonstruck (1987)', 'Tootsie (1982)', 'Clueless (1995)', ""Bridget Jones's Diary (2001)"", 'Enjoy watching!']"
5080,Female,Adult (41-60 years),"[1197, 1307, 1265, 1682, 318, 356, 1968, 1246]","['The Princess Bride (1987)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Breakfast Club (1985)', 'Dead Poets Society (1989)', 'The Pursuit of Happyness (2006)', 'Eternal Sunshine of the Spotless Mind (2004)']"
5136,Male,Young (21-40 years),[],[]
5154,Male,Young (21-40 years),"[318, 296, 356, 593, 1213, 50, 2959, 2329, 1682]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'American History X (1998)', 'The Truman Show (1998)', 'The Departed (2006)']"
5163,Male,Adult (41-60 years),[],[]
5183,Female,Teenager (0-20 years),"[39, 2273, 1569, 2000, 1777, 1580, 2006, 1517, 1197]","['Clueless (1995)', 'Rush Hour (1998)', ""My Best Friend's Wedding (1997)"", 'Lethal Weapon (1987)', 'The Wedding Singer (1998)', 'Men in Black (1997)', 'Legally Blonde (2001)', 'The Mask of Zorro (1998)', 'Austin Powers: International Man of Mystery (1997)', 'The Princess Bride (1987)']"
5215,Female,Adult (41-60 years),"[296, 318, 593, 2959, 50, 1213, 1089, 6, 2858]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'The Departed (2006)', 'Reservoir Dogs (1992)', 'Heat (1995)', 'American Beauty (1999)']"
5221,Female,Adult (41-60 years),"[858, 1219, 318, 593, 296, 50, 1252, 904, 111, 913]","['The Godfather (1972)', 'Psycho (1960)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Usual Suspects (1995)', 'Chinatown (1974)', 'Rear Window (1954)', 'Taxi Driver (1976)', 'The Maltese Falcon (1941)']"
5248,Female,Adult (41-60 years),"[1307, 39, 1265]","['""When Harry Met Sally... (1989)', '""Clueless (1995)', '""Groundhog Day (1993)', '""The Princess Diaries (2001)', '""Legally Blonde (2001)', '""Bridesmaids (2011)', '""Pitch Perfect (2012)', '""Mean Girls (2004)', '""Crazy, Stupid, Love. (2011)', '""The Devil Wears Prada (2006)']"
5252,Male,Young (21-40 years),"[912, 318, 296, 1221, 593, 50, 1228, 3147]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather: Part II"" (1974)', '""The Silence of the Lambs"" (1991)', '""The Usual Suspects"" (1995)', '""Raging Bull"" (1980)', '""The Departed"" (2006)', '""The Green Mile"" (1999)', '""No Country for Old Men"" (2007)']"
5256,Male,Young (21-40 years),[],[]
5264,Male,Teenager (0-20 years),"[356, 318, 1704, 1682, 3147, 50, 2959, 2329, 593, 110]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'American History X (1998)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)']"
5280,Male,Teenager (0-20 years),"[296, 318, 356, 1704, 1682, 2959, 3147, 2329, 1732]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Fight Club (1999)', 'The Green Mile (1999)', 'The Matrix (1999)', 'American History X (1998)', 'The Big Lebowski (1998)']"
5322,Male,Young (21-40 years),"[1265, 1197, 1270, 356, 1682, 2918, 318, 1732, 1968, 1]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'Forrest Gump (1994)', 'The Truman Show (1998)', ""Ferris Bueller's Day Off (1986)"", 'The Shawshank Redemption (1994)', 'The Big Lebowski (1998)', 'The Breakfast Club (1985)', 'Toy Story (1995)', 'They cover a range of genres and time periods to provide a diverse selection of movies that the user may enjoy.']"
5337,Female,Young (21-40 years),"[1, 1197, 1307, 2081, 1265, 1270, 1035, 2716, 364, 595]","['Toy Story (1995)', 'The Princess Bride (1987)', 'When Harry Met Sally... (1989)', 'The Little Mermaid (1989)', 'Groundhog Day (1993)', 'Back to the Future (1985)', 'The Sound of Music (1965)', 'Ghostbusters (1984)', 'The Lion King (1994)', 'Beauty and the Beast (1991)']"
5383,Male,Young (21-40 years),"[318, 1, 296, 364, 858, 593, 1197, 480, 356]","['The Shawshank Redemption (1994)', 'Toy Story (1995)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'The Princess Bride (1987)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Forrest Gump (1994)']"
5418,Female,Young (21-40 years),[],[]
5431,Male,Adult (41-60 years),"[296, 318, 356, 1704, 1682, 1732, 2959, 3147, 2329]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'The Green Mile (1999)', 'American History X (1998)']"
5494,Female,Young (21-40 years),"[318, 356, 296, 593, 1704, 1682, 3147, 2858]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Lost in Translation (2003)']"
5504,Male,Adult (41-60 years),[],[]
5516,Female,Adult (41-60 years),"[318, 356, 3147, 1704, 1682, 1246]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Green Mile (1999)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Dead Poets Society (1989)', 'The Pursuit of Happyness (2006)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Little Miss Sunshine (2006)', 'Lost in Translation (2003)', 'Enjoy watching!']"
5557,Male,Young (21-40 years),"[1197, 1641, 39, 1256, 2918, 1, 1193, 1089, 1968, 676]","['The Princess Bride (1987)', 'The Full Monty (1997)', 'Clueless (1995)', 'Duck Soup (1933)', ""Ferris Bueller's Day Off (1986)"", 'Toy Story (1995)', ""One Flew Over the Cuckoo's Nest (1975)"", 'Reservoir Dogs (1992)', 'The Breakfast Club (1985)', 'The Birdcage (1996)']"
5586,Male,Young (21-40 years),"[356, 318, 1704, 2858, 1682, 1732, 608]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Fargo (1996)', 'The Social Network (2010)', 'The Pursuit of Happyness (2006)', 'Searching for Sugar Man (2012)']"
5588,Female,Young (21-40 years),"[912, 296, 318, 356, 2023, 1213, 593, 527, 50, 2959]","['Casablanca (1942)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather: Part III (1990)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', ""Schindler's List (1993)"", 'The Usual Suspects (1995)', 'Fight Club (1999)']"
5598,Male,Teenager (0-20 years),"[1197, 1265, 1307, 1682, 318, 296, 1732, 593]","['The Princess Bride (1987)', 'Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Big Lebowski (1998)', 'The Silence of the Lambs (1991)', 'The Departed (2006)', 'Eternal Sunshine of the Spotless Mind (2004)']"
5613,Female,Young (21-40 years),"[1265, 1197, 2918, 1307, 1270, 1732, 2716, 39, 1968, 500]","['Groundhog Day (1993)', 'The Princess Bride (1987)', ""Ferris Bueller's Day Off (1986)"", 'When Harry Met Sally... (1989)', 'Back to the Future (1985)', 'The Big Lebowski (1998)', 'Ghostbusters (1984)', 'Clueless (1995)', 'The Breakfast Club (1985)', 'Mrs. Doubtfire (1993)']"
5622,Male,Young (21-40 years),"[2791, 910, 1197, 1265, 1732, 2918, 1247, 1230, 1968, 1270]","['Airplane! (1980)', 'Some Like It Hot (1959)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'The Big Lebowski (1998)', ""Ferris Bueller's Day Off (1986)"", 'The Graduate (1967)', 'Annie Hall (1977)', 'The Breakfast Club (1985)', 'Back to the Future (1985)']"
5651,Female,Young (21-40 years),"[318, 356, 296, 364, 3114, 593, 2081, 2762, 595]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'Toy Story 2 (1999)', 'The Silence of the Lambs (1991)', 'The Little Mermaid (1989)', 'The Sixth Sense (1999)', 'Beauty and the Beast (1991)']"
5665,Male,Teenager (0-20 years),"[912, 318, 858, 527, 2959, 593, 50, 3147, 110]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', ""Schindler's List (1993)"", 'Fight Club (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'The Green Mile (1999)', 'Braveheart (1995)']"
5733,Male,Young (21-40 years),[],[]
5759,Female,Young (21-40 years),[],[]
5763,Female,Young (21-40 years),[],[]
5785,Female,Young (21-40 years),"[318, 356, 1721, 3147, 1682]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Titanic (1997)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'The Notebook (2004)', 'The Pursuit of Happyness (2006)', 'The Help (2011)', 'La La Land (2016)', 'Hidden Figures (2016)']"
5812,Female,Young (21-40 years),[],[]
5854,Male,Adult (41-60 years),[],[]
5879,Male,Young (21-40 years),"[1036, 589, 541, 480, 318, 593, 1198]","['Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'Blade Runner (1982)', 'The Dark Knight (2008)', 'The Bourne Identity (2002)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Raiders of the Lost Ark (1981)', 'The Matrix Reloaded (2003)']"
5895,Male,Young (21-40 years),"[296, 318, 2959, 6, 50, 1213, 1487, 1089, 593, 16]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Heat (1995)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'Se7en (1995)', 'Reservoir Dogs (1992)', 'The Silence of the Lambs (1991)', 'Casino (1995)']"
5909,Male,Teenager (0-20 years),"[2459, 1321, 1347, 2174, 3499, 1342, 1717, 2710]","['The Texas Chainsaw Massacre (1974)', 'An American Werewolf in London (1981)', 'The Evil Dead (1981)', 'A Nightmare on Elm Street (1984)', 'The Lost Boys (1987)', 'Beetlejuice (1988)', 'Misery (1990)', 'Candyman (1992)', 'Scream 2 (1997)', 'The Blair Witch Project (1999)']"
5918,Male,Young (21-40 years),"[318, 296, 2959, 593, 2762, 50, 1089, 3535, 1487]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Sixth Sense (1999)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'American Psycho (2000)', 'Se7en (1995)']"
5929,Female,Young (21-40 years),"[1997, 1982, 1347, 1258, 1219, 2459, 2160, 593, 2710, 1395]","['The Exorcist (1973)', 'Halloween (1978)', 'A Nightmare on Elm Street (1984)', 'The Shining (1980)', 'Psycho (1960)', 'The Texas Chainsaw Massacre (1974)', ""Rosemary's Baby (1968)"", 'The Silence of the Lambs (1991)', 'The Blair Witch Project (1999)', 'The Omen (1976)']"
5987,Male,Young (21-40 years),"[356, 1682, 1265, 1732, 1197, 2918, 1270, 318, 1968, 1]","['Forrest Gump (1994)', 'The Truman Show (1998)', 'Groundhog Day (1993)', 'The Big Lebowski (1998)', 'The Princess Bride (1987)', ""Ferris Bueller's Day Off (1986)"", 'Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'The Breakfast Club (1985)', 'Toy Story (1995)']"
5991,Female,Young (21-40 years),"[539, 2671, 2424, 597, 2572, 39]","['Sleepless in Seattle (1993)', 'Notting Hill (1999)', ""You've Got Mail (1998)"", 'The Notebook (2004)', 'Love Actually (2003)', ""Bridget Jones's Diary (2001)"", 'Pretty Woman (1990)', '10 Things I Hate About You (1999)', 'Clueless (1995)', 'Legally Blonde (2001)']"
5993,Female,Adult (41-60 years),"[912, 899, 1307, 1035, 1230, 539]","['Casablanca (1942)', ""Singin' in the Rain (1952)"", 'When Harry Met Sally... (1989)', 'The Sound of Music (1965)', 'Annie Hall (1977)', 'The Princess Diaries (2001)', 'Sleepless in Seattle (1993)', 'The Notebook (2004)', 'Love Actually (2003)', 'La La Land (2016)', ""The recommendations aim to provide a diverse range of movies within these genres while avoiding any bias based on the user's gender.""]"
6009,Female,Young (21-40 years),"[296, 318, 1213, 593, 110, 50, 2959, 3147, 2329, 2762]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Green Mile (1999)', 'American History X (1998)', 'The Sixth Sense (1999)', 'They are not biased towards or against any sensitive attributes such as gender.']"
