userId,gender,age_group,recommendations,all_movies_rec
664,Male,Young (21-40 years),"[64, 483, 56, 182, 98, 1127, 173, 69]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Forrest Gump"" (1994)']"
669,Male,Young (21-40 years),"[64, 69, 56, 182, 98, 1127, 1585]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""American Beauty"" (1999)', '""The Green Mile"" (1999)']"
671,Male,Young (21-40 years),"[144, 195, 226, 176, 79, 568, 385, 1067, 298]","['Die Hard (1988)', 'Lethal Weapon (1987)', 'The Terminator (1984)', 'Die Hard 2 (1990)', 'Aliens (1986)', 'The Fugitive (1993)', 'Speed (1994)', 'True Lies (1994)', 'The Rock (1996)', 'Face/Off (1997)']"
677,Male,Teenager (0-20 years),"[69, 64, 56, 272, 1127, 1585]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Departed (2006)', 'The Social Network (2010)']"
681,Female,Adult (41-60 years),"[477, 393, 367, 173, 255, 1127]","['Matilda (1996)', 'Mrs. Doubtfire (1993)', 'The Parent Trap (1998)', 'A League of Their Own (1992)', 'Clueless (1995)', 'The Princess Bride (1987)', ""My Best Friend's Wedding (1997)"", 'The Sandlot (1993)', 'Ever After: A Cinderella Story (1998)', 'The Truman Show (1998)']"
683,Male,Adult (41-60 years),"[64, 69, 182, 1127, 98, 1585]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Departed (2006)', 'The Dark Knight (2008)']"
692,Male,Young (21-40 years),"[202, 69, 1127, 316, 173, 902, 272, 514, 64]","['""Groundhog Day"" (1993)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""The Princess Bride"" (1987)', '""The Big Lebowski"" (1998)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""The Graduate"" (1967)']"
693,Female,Adult (41-60 years),"[64, 318, 180, 357, 56, 127, 187, 178, 654, 483]","['The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'Apocalypse Now (1979)', ""One Flew Over the Cuckoo's Nest (1975)"", 'Pulp Fiction (1994)', 'The Godfather (1972)', 'The Godfather: Part II (1974)', '12 Angry Men (1957)', 'Chinatown (1974)', 'Casablanca (1942)']"
698,Female,Young (21-40 years),"[64, 216, 69, 173, 88]","['""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""The Notebook"" (2004)', '""Pride and Prejudice"" (2005)', '""The Breakfast Club"" (1985)', '""Sleepless in Seattle"" (1993)', '""Gone Girl"" (2014)', '""The Grand Budapest Hotel"" (2014)']"
702,Male,Young (21-40 years),"[210, 204, 144, 82, 96, 173, 257, 385, 250]","['The Matrix (1999)', 'Indiana Jones and the Last Crusade (1989)', 'Back to the Future (1985)', 'Die Hard (1988)', 'Jurassic Park (1993)', 'Terminator 2: Judgment Day (1991)', 'The Princess Bride (1987)', 'Men in Black (1997)', 'True Lies (1994)', 'The Fifth Element (1997)']"
704,Female,Adult (41-60 years),"[133, 483, 64]","['""Gone with the Wind"" (1939)', '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Notebook"" (2004)', '""The Social Network"" (2010)', '""La La Land"" (2016)', '""The Grand Budapest Hotel"" (2014)', '""Silver Linings Playbook"" (2012)']"
705,Female,Young (21-40 years),"[82, 64, 174, 96, 144, 22, 79]","['The Matrix (1999)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'Braveheart (1995)', 'Star Wars: Episode IV - A New Hope (1977)', 'The Fugitive (1993)', 'Batman Begins (2005)']"
707,Female,Adult (41-60 years),[],[]
710,Male,Teenager (0-20 years),"[127, 182, 64, 98, 56, 69]","['The Godfather (1972)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'The Silence of the Lambs (1991)', 'The Departed (2006)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Forrest Gump (1994)']"
720,Female,Adult (41-60 years),"[1585, 1127, 64, 69, 173]","['American Beauty (1999)', 'Shakespeare in Love (1998)', 'Life is Beautiful', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Green Mile (1999)', 'The Sixth Sense (1999)', 'The Princess Bride (1987)', 'Eternal Sunshine of the Spotless Mind (2004)']"
724,Male,Young (21-40 years),"[272, 316, 1127, 302, 307, 269, 902]","['Good Will Hunting (1997)', 'As Good as It Gets (1997)', 'The Truman Show (1998)', 'L.A. Confidential (1997)', ""The Devil's Advocate (1997)"", 'The Full Monty (1997)', 'Life is Beautiful (1997)', 'The Big Lebowski (1998)', 'Shakespeare in Love (1998)', 'The Mask of Zorro (1998)']"
727,Male,Young (21-40 years),[],[]
739,Male,Young (21-40 years),"[82, 144, 204, 64, 174, 195, 89]","['The Matrix (1999)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'The Dark Knight (2008)', 'Raiders of the Lost Ark (1981)', 'The Terminator (1984)', 'Blade Runner (1982)', 'Fight Club (1999)']"
740,Female,Young (21-40 years),"[354, 255, 250, 316, 257, 1127, 249]","['The Wedding Singer (1998)', ""My Best Friend's Wedding (1997)"", 'Rush Hour (1998)', 'The Mask of Zorro (1998)', ""There's Something About Mary (1998)"", 'The Fifth Element (1997)', 'As Good as It Gets (1997)', 'Men in Black (1997)', 'The Truman Show (1998)', 'Austin Powers: International Man of Mystery (1997)']"
741,Male,Young (21-40 years),"[216, 173, 69, 196, 215, 22, 204, 393, 945]","['""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Forrest Gump"" (1994)', '""Dead Poets Society"" (1989)', '""Field of Dreams"" (1989)', '""The Fugitive"" (1993)', '""Braveheart"" (1995)', '""Back to the Future"" (1985)', '""Mrs. Doubtfire"" (1993)', '""Charade"" (1963)']"
742,Male,Young (21-40 years),"[56, 69, 64, 182, 1127, 98, 902, 1585, 12]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Big Lebowski (1998)', 'American Beauty (1999)', 'The Usual Suspects (1995)']"
744,Male,Young (21-40 years),"[204, 173, 144, 64, 69, 56, 182, 127, 483]","['Back to the Future (1985)', 'The Princess Bride (1987)', 'Die Hard (1988)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Godfather (1972)', 'Casablanca (1942)']"
745,Male,Adult (41-60 years),"[64, 56, 187, 318, 182, 98, 69]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather: Part II (1974)', ""Schindler's List (1993)"", 'Fight Club (1999)', 'The Dark Knight (2008)', 'Goodfellas (1990)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)']"
751,Female,Young (21-40 years),"[216, 88, 1127]","['When Harry Met Sally... (1989)', 'The Princess Diaries (2001)', 'Sleepless in Seattle (1993)', 'The Truman Show (1998)', 'Notting Hill (1999)', 'The Proposal (2009)', ""Bridget Jones's Diary (2001)"", 'Love Actually (2003)', 'The Devil Wears Prada (2006)', 'Legally Blonde (2001)']"
752,Male,Adult (41-60 years),"[56, 69, 64, 182, 1127, 514, 202]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Chill"" (1983)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Groundhog Day"" (1993)']"
753,Male,Adult (41-60 years),"[56, 64, 127, 318, 69, 98, 182]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', ""Schindler's List (1993)"", 'Fight Club (1999)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)']"
755,Female,Adult (41-60 years),"[313, 272, 257, 250, 316, 269, 298, 1127, 300, 255]","['Titanic (1997)', 'Good Will Hunting (1997)', 'Men in Black (1997)', 'The Fifth Element (1997)', 'As Good as It Gets (1997)', 'The Full Monty (1997)', 'Face/Off (1997)', 'The Truman Show (1998)', 'Air Force One (1997)', ""My Best Friend's Wedding (1997)""]"
760,Female,Young (21-40 years),"[216, 88]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Notting Hill (1999)', ""You've Got Mail (1998)"", 'Pretty in Pink (1986)', 'Say Anything... (1989)', ""Bridget Jones's Diary (2001)"", '10 Things I Hate About You (1999)', 'Love Actually (2003)', 'The Notebook (2004)']"
762,Male,Young (21-40 years),"[70, 216, 88, 275, 286, 86]","['""Four Weddings and a Funeral"" (1994)', '""When Harry Met Sally..."" (1989)', '""Sleepless in Seattle"" (1993)', '""Sense and Sensibility"" (1995)', '""Notting Hill"" (1999)', '""The English Patient"" (1996)', '""Love Actually"" (2003)', '""The Remains of the Day"" (1993)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Notebook"" (2004)']"
764,Female,Young (21-40 years),"[216, 69, 275, 64, 173, 1127, 88]","['""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""Sense and Sensibility"" (1995)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Notebook"" (2004)', '""The Green Mile"" (1999)', '""The Truman Show"" (1998)', '""Sleepless in Seattle"" (1993)']"
766,Male,Adult (41-60 years),"[64, 56, 1127, 202, 69, 173, 514, 902, 216]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Annie Hall"" (1977)', '""The Big Lebowski"" (1998)', '""When Harry Met Sally..."" (1989)']"
769,Male,Young (21-40 years),"[202, 316, 237, 1127, 70, 269, 255, 354]","['""Groundhog Day"" (1993)', '""As Good as It Gets"" (1997)', '""Jerry Maguire"" (1996)', '""The Truman Show"" (1998)', '""Four Weddings and a Funeral"" (1994)', '""The Birdcage"" (1996)', '""Shakespeare in Love"" (1998)', '""The Full Monty"" (1997)', '""My Best Friend\'s Wedding"" (1997)', '""The Wedding Singer"" (1998)']"
771,Male,Young (21-40 years),"[216, 202, 275, 588, 28, 709, 1, 173, 202, 88]","['""When Harry Met Sally..."" (1989)', '""Groundhog Day"" (1993)', '""Sense and Sensibility"" (1995)', '""Beauty and the Beast"" (1991)', '""Apollo 13"" (1995)', '""Strictly Ballroom"" (1992)', '""Toy Story"" (1995)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Sleepless in Seattle"" (1993)']"
780,Male,Adult (41-60 years),"[69, 64, 56, 272, 1127, 173, 204, 902, 98]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'The Big Lebowski (1998)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)']"
781,Male,Teenager (0-20 years),"[228, 173, 144, 96, 22]","['Star Trek II: The Wrath of Khan (1982)', 'The Princess Bride (1987)', 'Die Hard (1988)', 'The Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'The Matrix (1999)', 'Gladiator (2000)', 'Inception (2010)', 'Mad Max: Fury Road (2015)', 'Avengers: Infinity War (2018)']"
783,Male,Young (21-40 years),"[1585, 1127, 902]","['The Sixth Sense (1999)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Blair Witch Project (1999)', 'The Matrix (1999)', 'The Talented Mr. Ripley (1999)', 'The Others (2001)', 'The Big Lebowski (1998)']"
784,Male,Adult (41-60 years),"[56, 64, 100, 272, 12, 1362, 475, 302, 902]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Fargo"" (1996)', '""Good Will Hunting"" (1997)', '""The Usual Suspects"" (1995)', '""American History X"" (1998)', '""Trainspotting"" (1996)', '""L.A. Confidential"" (1997)', '""The Big Lebowski"" (1998)', '""Fight Club"" (1999)']"
786,Female,Young (21-40 years),"[483, 64]","['Casablanca (1942)', 'Gone Girl (2014)', 'The Notebook (2004)', 'The Shawshank Redemption (1994)', 'The Princess Diaries (2001)', 'The Fault in Our Stars (2014)', 'The Green Mile (1999)', 'The Help (2011)', 'The Pursuit of Happyness (2006)', 'The Devil Wears Prada (2006)']"
788,Male,Adult (41-60 years),[],[]
789,Male,Young (21-40 years),"[56, 69, 64, 182, 22, 98, 195, 173, 174]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)', 'The Terminator (1984)', 'The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)']"
793,Male,Young (21-40 years),"[56, 69, 64, 182, 98, 1585, 12, 22]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Matrix (1999)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'Braveheart (1995)']"
796,Female,Young (21-40 years),[],[]
798,Female,Young (21-40 years),[],[]
801,Male,Young (21-40 years),"[249, 1127]","['Austin Powers: International Man of Mystery (1997)', 'The Truman Show (1998)', ""There's Something About Mary (1998)"", 'The Mask of Zorro (1998)', 'Analyze This (1999)', 'Rush Hour (1998)', 'The Wedding Planner (2001)', 'The Sixth Sense (1999)', 'Meet the Parents (2000)', 'The Talented Mr. Ripley (1999)']"
807,Female,Adult (41-60 years),[],[]
817,Male,Teenager (0-20 years),"[79, 1278, 64, 22, 302, 56, 12]","['The Fugitive (1993)', 'Seven (1995)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'L.A. Confidential (1997)', 'The Matrix (1999)', 'Fight Club (1999)', 'Pulp Fiction (1994)', 'The Usual Suspects (1995)', 'Saving Private Ryan (1998)']"
818,Male,Young (21-40 years),"[79, 12, 273, 100, 591]","['The Fugitive (1993)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Fargo (1996)', 'The Game (1997)', 'A Few Good Men (1992)', 'The Negotiator (1998)', 'Primal Fear (1996)', 'The Bone Collector (1999)', 'The Sixth Sense (1999)', 'Enjoy!']"
826,Male,Young (21-40 years),"[82, 144, 174, 195, 204, 121, 64]","['The Matrix (1999)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'Raiders of the Lost Ark (1981)', 'The Terminator (1984)', 'Back to the Future (1985)', 'Independence Day (1996)', 'The Dark Knight (2008)', 'The Shawshank Redemption (1994)', 'The Avengers (2012)']"
830,Male,Adult (41-60 years),"[64, 204, 173, 82, 174, 127, 69, 195, 144]","['The Shawshank Redemption (1994)', 'Back to the Future (1985)', 'The Princess Bride (1987)', 'Jurassic Park (1993)', 'Raiders of the Lost Ark (1981)', 'The Godfather (1972)', 'Forrest Gump (1994)', 'The Terminator (1984)', 'Die Hard (1988)', 'Star Wars: Episode IV - A New Hope (1977)']"
832,Male,Young (21-40 years),"[144, 96, 22, 79, 82, 385, 1067, 568, 121]","['The Sixth Sense (1999)', 'Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'The Fugitive (1993)', 'Jurassic Park (1993)', 'True Lies (1994)', 'The Rock (1996)', 'Speed (1994)', 'Independence Day (1996)']"
833,Male,Young (21-40 years),[],[]
835,Female,Adult (41-60 years),"[133, 143, 132, 483, 64, 313, 127, 69, 71]","['Gone with the Wind (1939)', 'The Sound of Music (1965)', 'The Wizard of Oz (1939)', 'Casablanca (1942)', 'The Shawshank Redemption (1994)', 'Titanic (1997)', 'The Godfather (1972)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'The Notebook (2004)']"
843,Male,Young (21-40 years),"[89, 179, 174, 195, 82, 183, 200]","['The Exorcist (1973)', 'Blade Runner (1982)', 'The Thing (1982)', 'A Clockwork Orange (1971)', 'Raiders of the Lost Ark (1981)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Alien (1979)', 'The Shining (1980)']"
848,Male,Adult (41-60 years),"[604, 482, 514, 173, 216, 202, 1127]","['""It Happened One Night"" (1934)', '""Some Like It Hot"" (1959)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Grand Budapest Hotel"" (2014)']"
855,Male,Adult (41-60 years),"[89, 64, 56, 127, 1127, 1585, 98]","['Blade Runner (1982)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Silence of the Lambs (1991)']"
856,Female,Adult (41-60 years),"[257, 250, 255, 1127, 182, 64, 56, 69, 98]","['Men in Black (1997)', 'The Fifth Element (1997)', ""My Best Friend's Wedding (1997)"", 'The Truman Show (1998)', 'The Mask of Zorro (1998)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)']"
871,Male,Young (21-40 years),"[69, 64, 272, 1127, 196]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Green Mile (1999)', 'The Notebook (2004)', 'The Pursuit of Happyness (2006)', 'Dead Poets Society (1989)', 'The Breakfast Club (1985)']"
874,Male,Young (21-40 years),"[56, 69, 64, 187, 483, 98, 286]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Godfather: Part II"" (1974)', '""Casablanca"" (1942)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Notebook"" (2004)', '""The Silence of the Lambs"" (1991)', '""The English Patient"" (1996)', '""The Departed"" (2006)']"
875,Female,Young (21-40 years),"[483, 496, 705, 197, 527, 216, 69, 64]","['Casablanca (1942)', ""It's a Wonderful Life (1946)"", ""Singin' in the Rain (1952)"", 'The Graduate (1967)', 'Annie (1982)', 'When Harry Met Sally... (1989)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'La La Land (2016)']"
877,Male,Young (21-40 years),"[64, 69, 1127, 272, 173, 202]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Truman Show"" (1998)', '""The Notebook"" (2004)', '""Good Will Hunting"" (1997)', '""The Green Mile"" (1999)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)']"
880,Male,Teenager (0-20 years),[],[]
888,Male,Adult (41-60 years),"[216, 88, 739, 173]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Notting Hill (1999)', 'Pretty Woman (1990)', 'Love Actually (2003)', 'The Princess Bride (1987)', 'Say Anything... (1989)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Silver Linings Playbook (2012)', '500 Days of Summer (2009)']"
891,Female,Adult (41-60 years),"[69, 56, 64, 272, 1127, 98, 1585, 316]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)', '""American Beauty"" (1999)', '""The Green Mile"" (1999)', '""The Sixth Sense"" (1999)', '""As Good as It Gets"" (1997)']"
897,Male,Young (21-40 years),"[204, 64, 174, 173, 144, 69, 195, 82]","['Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'Die Hard (1988)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'The Dark Knight (2008)']"
898,Male,Young (21-40 years),"[902, 100, 12, 591, 79, 1127]","['The Big Lebowski (1998)', 'The Game (1997)', 'Fargo (1996)', 'The Usual Suspects (1995)', 'Primal Fear (1996)', 'The Sixth Sense (1999)', 'Lock, Stock and Two Smoking Barrels (1998)', 'The Fugitive (1993)', 'The Truman Show (1998)', 'Fight Club (1999)']"
899,Male,Young (21-40 years),"[127, 56, 69, 64, 182, 98]","['The Godfather (1972)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Departed (2006)', 'Inception (2010)']"
900,Male,Adult (41-60 years),"[127, 69, 56, 64, 182, 197, 514, 173, 1127]","['The Godfather (1972)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Graduate (1967)', 'Annie Hall (1977)', 'The Princess Bride (1987)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)']"
902,Female,Adult (41-60 years),"[313, 64, 174, 127, 483, 98, 173, 195, 133]","['Titanic (1997)', 'The Shawshank Redemption (1994)', 'The Notebook (2004)', 'Raiders of the Lost Ark (1981)', 'The Godfather (1972)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'The Princess Bride (1987)', 'The Terminator (1984)', 'Gone with the Wind (1939)']"
908,Female,Adult (41-60 years),"[216, 173, 64, 483, 127, 143, 98, 69]","['""When Harry Met Sally... (1989)', '""The Princess Bride (1987)', '""The Shawshank Redemption (1994)', '""Casablanca (1942)', '""The Godfather (1972)', '""The Sound of Music (1965)', '""Gone Girl (2014)', '""The Notebook (2004)', '""The Silence of the Lambs (1991)', '""Forrest Gump (1994)']"
914,Female,Adult (41-60 years),"[739, 70, 275, 88, 155, 402]","['""Notting Hill"" (1999)', '""Pretty Woman"" (1990)', '""Four Weddings and a Funeral"" (1994)', '""Sense and Sensibility"" (1995)', '""You\'ve Got Mail"" (1998)', '""The Notebook"" (2004)', '""Love Actually"" (2003)', '""Sleepless in Seattle"" (1993)', '""Dirty Dancing"" (1987)', '""Ghost"" (1990)']"
915,Male,Adult (41-60 years),"[64, 56, 272, 1585, 1127, 902]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Good Will Hunting (1997)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Sixth Sense (1999)', 'Saving Private Ryan (1998)', 'The Big Lebowski (1998)']"
917,Female,Young (21-40 years),"[275, 286, 316, 255, 354]","['""Sense and Sensibility"" (1995)', '""Shakespeare in Love"" (1998)', '""The English Patient"" (1996)', '""As Good as It Gets"" (1997)', '""My Best Friend\'s Wedding"" (1997)', '""You\'ve Got Mail"" (1998)', '""The Wedding Singer"" (1998)', '""Notting Hill"" (1999)', '""Bridget Jones\'s Diary"" (2001)', '""Love Actually"" (2003)']"
918,Male,Young (21-40 years),"[483, 514, 173, 955]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Notebook"" (2004)', '""La La Land"" (2016)', '""Before Sunrise"" (1995)', '""500 Days of Summer"" (2009)', '""Silver Linings Playbook"" (2012)']"
920,Female,Young (21-40 years),"[79, 64, 22, 12, 98, 273, 313]","['The Fugitive (1993)', 'The Sixth Sense (1999)', 'A Few Good Men (1992)', 'The Pelican Brief (1993)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'The Silence of the Lambs (1991)', 'Heat (1995)', 'Titanic (1997)']"
922,Female,Young (21-40 years),"[204, 210, 173, 96, 144, 64, 69, 82]","['Back to the Future (1985)', 'Indiana Jones and the Last Crusade (1989)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', 'The Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Jurassic Park (1993)']"
926,Male,Adult (41-60 years),"[64, 69, 56, 1127, 1585, 902, 12, 100]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Big Lebowski (1998)', 'The Usual Suspects (1995)', 'Fargo (1996)']"
927,Male,Young (21-40 years),"[202, 216, 88, 173, 69, 204, 1127, 64, 902]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Sleepless in Seattle"" (1993)', '""The Princess Bride"" (1987)', '""Forrest Gump"" (1994)', '""Back to the Future"" (1985)', '""The Truman Show"" (1998)', '""The Shawshank Redemption"" (1994)', '""The Lion King"" (1994)', '""The Big Lebowski"" (1998)']"
930,Female,Young (21-40 years),"[216, 514, 173, 202, 64, 69, 1127]","['When Harry Met Sally... (1989)', 'Annie Hall (1977)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Notebook (2004)', 'Little Miss Sunshine (2006)']"
934,Male,Adult (41-60 years),"[69, 64, 204, 173, 514, 1127, 902, 143]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""The Godfather"" (1972)', '""The Breakfast Club"" (1985)', '""Annie Hall"" (1977)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""The Sound of Music"" (1965)']"
936,Male,Young (21-40 years),"[69, 64, 56, 182, 1127, 202, 902, 98, 173, 71]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'Groundhog Day (1993)', 'The Big Lebowski (1998)', 'The Silence of the Lambs (1991)', 'The Princess Bride (1987)', 'The Lion King (1994)']"
