userId,gender,age_group,recommendations,all_movies_rec
4611,Female,Teenager (0-20 years),[],[]
4659,Female,Young (21-40 years),"[318, 356, 527, 296, 593, 1721, 858, 1213, 3147]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', ""Schindler's List (1993)"", 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Titanic (1997)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Green Mile (1999)', 'The Departed (2006)']"
4660,Female,Teenager (0-20 years),"[318, 356, 296, 858, 1213, 593, 527, 2959, 3147]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', ""Schindler's List (1993)"", 'The Matrix (1999)', 'Fight Club (1999)', 'The Green Mile (1999)']"
4742,Male,Young (21-40 years),[],[]
4794,Female,Young (21-40 years),"[1270, 318, 356, 296, 364, 480, 1682, 1240]","['Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'The Lion King (1994)', 'Jurassic Park (1993)', 'The Princess Diaries (2001)', 'The Truman Show (1998)', 'The Terminator (1984)']"
4802,Male,Adult (41-60 years),[],[]
4833,Male,Young (21-40 years),"[1197, 1394, 2987, 3114, 1291, 1270, 541, 260, 912, 919]","['The Princess Bride (1987)', 'Raising Arizona (1987)', 'Who Framed Roger Rabbit? (1988)', 'Toy Story 2 (1999)', 'Indiana Jones and the Last Crusade (1989)', 'Back to the Future (1985)', 'Blade Runner (1982)', 'Star Wars: Episode IV - A New Hope (1977)', 'Casablanca (1942)', 'The Wizard of Oz (1939)']"
4834,Female,Adult (41-60 years),[],[]
4841,Male,Young (21-40 years),"[318, 296, 1704, 1682]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Departed (2006)', 'The Prestige (2006)', 'Inception (2010)', 'The Grand Budapest Hotel (2014)', 'La La Land (2016)']"
4851,Male,Teenager (0-20 years),"[356, 318, 296, 1704, 2028, 1682, 2959, 3147, 3578]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'Saving Private Ryan (1998)', 'The Truman Show (1998)', 'Fight Club (1999)', 'The Green Mile (1999)', 'Gladiator (2000)', 'The Matrix (1999)']"
4895,Female,Young (21-40 years),"[2858, 318, 296, 2959, 50, 1704, 1682, 2762, 356]","['American Beauty (1999)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Sixth Sense (1999)', 'Forrest Gump (1994)']"
4899,Male,Young (21-40 years),[],[]
4920,Male,Young (21-40 years),"[318, 296, 356, 858, 2959, 1213, 593]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'Goodfellas (1990)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Dark Knight (2008)', 'Inception (2010)']"
4945,Male,Adult (41-60 years),"[318, 593, 2762, 1997, 1219, 1258, 1206, 1247, 1221, 2459]","['The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'The Sixth Sense (1999)', 'The Exorcist (1973)', 'Psycho (1960)', 'The Shining (1980)', 'A Clockwork Orange (1971)', 'The Graduate (1967)', 'The Godfather: Part II (1974)', 'The Texas Chainsaw Massacre (1974)']"
4959,Male,Young (21-40 years),"[318, 296, 858, 2959, 593, 1704, 3147, 50, 2858]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Green Mile (1999)', 'The Departed (2006)', 'The Usual Suspects (1995)', 'American Beauty (1999)']"
4983,Female,Adult (41-60 years),"[318, 356, 364, 296, 593, 3147, 1704, 1682]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Princess Diaries (2001)', 'The Pursuit of Happyness (2006)']"
5002,Male,Young (21-40 years),[],[]
5004,Female,Adult (41-60 years),"[910, 1197, 1265, 1230, 1307, 1247, 2791, 1968, 2918, 1270]","['Some Like It Hot (1959)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Annie Hall (1977)', 'When Harry Met Sally... (1989)', 'The Graduate (1967)', 'Airplane! (1980)', 'The Breakfast Club (1985)', ""Ferris Bueller's Day Off (1986)"", 'Back to the Future (1985)']"
5080,Female,Adult (41-60 years),"[318, 356, 296, 1704, 1682, 1197, 1265, 1270, 1968, 1246]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Back to the Future (1985)', 'The Breakfast Club (1985)', 'Dead Poets Society (1989)']"
5136,Male,Young (21-40 years),[],[]
5154,Male,Young (21-40 years),"[318, 296, 356, 593, 1213, 50, 2959, 2329, 1682]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'American History X (1998)', 'The Truman Show (1998)', 'The Departed (2006)']"
5163,Male,Adult (41-60 years),[],[]
5183,Female,Teenager (0-20 years),"[296, 356, 318, 2959, 593, 1682, 1732, 1213, 50]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'The Matrix (1999)']"
5215,Female,Adult (41-60 years),"[296, 318, 1213, 912, 593, 50, 904, 1247, 2023]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'Rear Window (1954)', 'The Graduate (1967)', 'The Godfather: Part III (1990)', 'The Departed (2006)']"
5221,Female,Adult (41-60 years),"[858, 1219, 318, 593, 296, 50, 1252, 904, 111, 541]","['The Godfather (1972)', 'Psycho (1960)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Usual Suspects (1995)', 'Chinatown (1974)', 'Rear Window (1954)', 'Taxi Driver (1976)', 'Blade Runner (1982)']"
5248,Female,Adult (41-60 years),"[910, 1265, 1682, 39, 676, 1777, 500]","['Some Like It Hot (1959)', 'Groundhog Day (1993)', 'The Princess Diaries (2001)', 'The Truman Show (1998)', 'The Producers (1967)', 'Clueless (1995)', 'The Birdcage (1996)', 'The Wedding Singer (1998)', 'Mrs. Doubtfire (1993)', 'The Mask (1994)']"
5252,Male,Young (21-40 years),"[912, 318, 296, 1221, 593, 50, 1228]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather: Part II"" (1974)', '""The Silence of the Lambs"" (1991)', '""The Usual Suspects"" (1995)', '""Raging Bull"" (1980)', '""The Departed"" (2006)', '""No Country for Old Men"" (2007)', '""The Prestige"" (2006)']"
5256,Male,Young (21-40 years),[],[]
5264,Male,Teenager (0-20 years),"[356, 318, 3147, 1704, 1682]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Green Mile (1999)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Pursuit of Happyness (2006)', 'The Intouchables (2011)', 'The Grand Budapest Hotel (2014)', 'La La Land (2016)']"
5280,Male,Teenager (0-20 years),"[296, 318, 356, 1704, 1682, 2959, 3147, 2329, 1732]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Fight Club (1999)', 'The Green Mile (1999)', 'American History X (1998)', 'The Big Lebowski (1998)', 'Eternal Sunshine of the Spotless Mind (2004)']"
5322,Male,Young (21-40 years),"[1265, 1197, 1270, 356, 1682, 2918, 318, 1732, 1968, 1]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'Forrest Gump (1994)', 'The Truman Show (1998)', ""Ferris Bueller's Day Off (1986)"", 'The Shawshank Redemption (1994)', 'The Big Lebowski (1998)', 'The Breakfast Club (1985)', 'Toy Story (1995)']"
5337,Female,Young (21-40 years),"[1, 1197, 1270, 2081, 2716, 364, 2918, 1035, 1682, 1265]","['Toy Story (1995)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'The Little Mermaid (1989)', 'Ghostbusters (1984)', 'The Lion King (1994)', ""Ferris Bueller's Day Off (1986)"", 'The Sound of Music (1965)', 'The Truman Show (1998)', 'Groundhog Day (1993)']"
5383,Male,Young (21-40 years),"[318, 356, 296, 364, 593, 858, 1213, 2959]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'The Silence of the Lambs (1991)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Goodfellas (1990)', 'Fight Club (1999)']"
5418,Female,Young (21-40 years),[],[]
5431,Male,Adult (41-60 years),"[296, 318, 1704, 1682, 1732, 1197, 1265]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Lost in Translation (2003)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'The Grand Budapest Hotel (2014)']"
5494,Female,Young (21-40 years),"[318, 296, 1704, 1682, 1197, 1732, 1968, 2918]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Amélie"" (2001)', '""The Big Lebowski"" (1998)', '""The Breakfast Club"" (1985)', '""Ferris Bueller\'s Day Off"" (1986)']"
5504,Male,Adult (41-60 years),[],[]
5516,Female,Adult (41-60 years),"[356, 318, 1704, 1682, 2858, 3147, 1732, 1265, 1197, 1968]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Green Mile (1999)', 'The Big Lebowski (1998)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'The Breakfast Club (1985)']"
5557,Male,Young (21-40 years),"[1265, 1307, 1682, 1197, 318, 356, 1704, 3147]","['Groundhog Day (1993)', 'When Harry Met Sally... (1989)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Green Mile (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Pursuit of Happyness (2006)']"
5586,Male,Young (21-40 years),"[356, 318, 1704, 2858, 1682, 1732, 608, 50, 778, 364]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Fargo (1996)', 'The Usual Suspects (1995)', 'Trainspotting (1996)', 'The Lion King (1994)']"
5588,Female,Young (21-40 years),"[912, 296, 1213, 318, 356, 2023, 527, 50, 2959]","['Casablanca (1942)', 'Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather: Part III (1990)', ""Schindler's List (1993)"", 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Matrix (1999)']"
5598,Male,Teenager (0-20 years),"[296, 318, 356, 1682, 1213, 2959, 593, 3147, 2858]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Truman Show (1998)', 'The Matrix (1999)', 'Goodfellas (1990)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'American Beauty (1999)']"
5613,Female,Young (21-40 years),"[1265, 1197, 1270, 2918, 2716, 1682, 1732, 356, 1968, 318]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Back to the Future (1985)', ""Ferris Bueller's Day Off (1986)"", 'Ghostbusters (1984)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Forrest Gump (1994)', 'The Breakfast Club (1985)', 'The Shawshank Redemption (1994)']"
5622,Male,Young (21-40 years),"[2791, 1230, 1197, 1265, 2918, 1732, 1307, 1247, 1270, 1136]","['""Airplane! (1980)', '""Annie Hall (1977)', '""The Princess Bride (1987)', '""Groundhog Day (1993)', '""Ferris Bueller\'s Day Off (1986)', '""The Big Lebowski (1998)', '""When Harry Met Sally... (1989)', '""The Graduate (1967)', '""Back to the Future (1985)', '""Monty Python and the Holy Grail (1975)']"
5651,Female,Young (21-40 years),"[318, 858, 296, 593, 364, 3114, 2081, 595, 588, 551]","['The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)', 'Toy Story 2 (1999)', 'The Little Mermaid (1989)', 'Beauty and the Beast (1991)', 'Aladdin (1992)', 'The Nightmare Before Christmas (1993)']"
5665,Male,Teenager (0-20 years),"[912, 318, 527, 858, 2959, 593, 356, 3147]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'The Godfather (1972)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Green Mile (1999)']"
5733,Male,Young (21-40 years),[],[]
5759,Female,Young (21-40 years),[],[]
5763,Female,Young (21-40 years),[],[]
5785,Female,Young (21-40 years),"[318, 356, 858, 296, 2959, 1213, 593]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Inception (2010)']"
5812,Female,Young (21-40 years),[],[]
5854,Male,Adult (41-60 years),[],[]
5879,Male,Young (21-40 years),"[1036, 589, 541, 480, 457, 318, 593, 110, 50, 2959]","['Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'Blade Runner (1982)', 'Jurassic Park (1993)', 'The Fugitive (1993)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'Fight Club (1999)']"
5895,Male,Young (21-40 years),"[296, 6, 318, 1704, 593, 16, 2858, 50, 2959, 1487]","['Pulp Fiction (1994)', 'Heat (1995)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'Casino (1995)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'Se7en (1995)', 'They also take into account the user\'s high ratings for movies like ""Godfather, The,"" ""Reservoir Dogs,"" and ""Fargo.""']"
5909,Male,Teenager (0-20 years),"[2459, 1347, 593, 1983, 2710, 1321, 2668, 2762]","['The Texas Chainsaw Massacre (1974)', 'A Nightmare on Elm Street (1984)', 'The Silence of the Lambs (1991)', 'Halloween II (1981)', 'The Blair Witch Project (1999)', 'An American Werewolf in London (1981)', 'The Thing (1982)', 'The Sixth Sense (1999)', 'The Babadook (2014)', 'Get Out (2017)']"
5918,Male,Young (21-40 years),"[318, 296, 593, 2959, 858, 1997, 2762, 1206, 50, 3535]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Godfather (1972)', 'The Exorcist (1973)', 'The Sixth Sense (1999)', 'A Clockwork Orange (1971)', 'The Usual Suspects (1995)', 'American Psycho (2000)']"
5929,Female,Young (21-40 years),"[1997, 1347, 1258, 1982, 2459, 1219, 593, 2160, 2710, 1395]","['The Exorcist (1973)', 'A Nightmare on Elm Street (1984)', 'The Shining (1980)', 'Halloween (1978)', 'The Texas Chainsaw Massacre (1974)', 'Psycho (1960)', 'The Silence of the Lambs (1991)', ""Rosemary's Baby (1968)"", 'The Blair Witch Project (1999)', 'The Omen (1976)']"
5987,Male,Young (21-40 years),"[1197, 1230, 1307, 1265, 2918, 1732, 1270, 2791, 1682, 2502]","['The Princess Bride (1987)', 'Annie Hall (1977)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', ""Ferris Bueller's Day Off (1986)"", 'The Big Lebowski (1998)', 'Back to the Future (1985)', 'Airplane! (1980)', 'The Truman Show (1998)', 'Office Space (1999)']"
5991,Female,Young (21-40 years),"[1265, 1307, 1136, 1204, 899, 2935, 3097, 1077, 2065, 1688]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Monty Python and the Holy Grail"" (1974)', '""Lawrence of Arabia"" (1962)', '""Singin\' in the Rain"" (1952)', '""Lady Eve, The"" (1941)', '""Shop Around the Corner, The"" (1940)', '""Sleeper"" (1973)', '""Purple Rose of Cairo, The"" (1985)', '""Anastasia"" (1997)']"
5993,Female,Adult (41-60 years),"[912, 899, 905, 910, 1230, 1307, 1035, 1247, 3598]","['Casablanca (1942)', ""Singin' in the Rain (1952)"", 'It Happened One Night (1934)', 'Some Like It Hot (1959)', 'Annie Hall (1977)', 'When Harry Met Sally... (1989)', 'The Sound of Music (1965)', 'The Graduate (1967)', 'Amélie (2001)', 'Eternal Sunshine of the Spotless Mind (2004)']"
6009,Female,Young (21-40 years),"[296, 318, 2959, 1213, 593, 110, 50, 1089, 6, 2329]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'Heat (1995)', 'American History X (1998)']"
