userId,gender,age_group,recommendations,all_movies_rec
4659,Female,Young (21-40 years),"[318, 1197, 17, 3147, 1183, 105, 1682, 1035]","['""The Notebook"" (2004)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""Sense and Sensibility"" (1995)', '""The Green Mile"" (1999)', '""The English Patient"" (1996)', '""The Bridges of Madison County"" (1995)', '""The Truman Show"" (1998)', '""The Sound of Music"" (1965)', 'Enjoy watching!']"
4660,Female,Teenager (0-20 years),"[318, 356, 1198, 1270, 1197, 858, 480, 593, 364]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Princess Bride (1987)', 'The Godfather (1972)', 'Jurassic Park (1993)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'The Lion King (1994)']"
4742,Male,Young (21-40 years),[],[]
4794,Female,Young (21-40 years),"[1270, 1197, 1198, 318, 356, 296, 593, 858, 1240, 1036]","['Back to the Future (1985)', 'The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'The Godfather (1972)', 'The Terminator (1984)', 'Die Hard (1988)']"
4802,Male,Adult (41-60 years),[],[]
4833,Male,Young (21-40 years),"[1197, 2987, 3114, 1291, 1270, 260, 912, 3471, 1265, 969]","['The Princess Bride (1987)', 'Who Framed Roger Rabbit? (1988)', 'Toy Story 2 (1999)', 'Indiana Jones and the Last Crusade (1989)', 'Back to the Future (1985)', 'Star Wars: Episode IV - A New Hope (1977)', 'Casablanca (1942)', 'Close Encounters of the Third Kind (1977)', 'Groundhog Day (1993)', 'The African Queen (1951)']"
4834,Female,Adult (41-60 years),[],[]
4841,Male,Young (21-40 years),"[296, 318, 1213, 1221, 2959, 50, 2329, 593, 1089]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Godfather: Part II (1974)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'American History X (1998)', 'The Silence of the Lambs (1991)', 'Reservoir Dogs (1992)', 'The Departed (2006)']"
4851,Male,Teenager (0-20 years),"[1704, 318, 296, 2959, 2028, 356, 3578, 3147]","['Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Saving Private Ryan (1998)', 'Forrest Gump (1994)', 'The Departed (2006)', 'Gladiator (2000)', 'The Green Mile (1999)']"
4895,Female,Young (21-40 years),"[318, 593, 1617, 3186, 2762, 3296, 902, 1131, 1094]","['The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'L.A. Confidential (1997)', 'Girl, Interrupted (1999)', 'The Sixth Sense (1999)', 'To Sir with Love (1967)', ""Breakfast at Tiffany's (1961)"", 'Jean de Florette (1986)', 'Crying Game, The (1992)', 'Like Water for Chocolate']"
4899,Male,Young (21-40 years),[],[]
4920,Male,Young (21-40 years),"[296, 318, 2959, 858, 356, 1213, 593]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Godfather (1972)', 'Forrest Gump (1994)', 'The Dark Knight (2008)', 'Goodfellas (1990)', 'The Matrix (1999)', 'Inception (2010)', 'The Silence of the Lambs (1991)']"
4945,Male,Adult (41-60 years),"[318, 593, 1997, 1387, 2762, 1258, 1219, 1206, 1221, 3147]","['The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'The Exorcist (1973)', 'Jaws (1975)', 'The Sixth Sense (1999)', 'The Shining (1980)', 'Psycho (1960)', 'A Clockwork Orange (1971)', 'The Godfather: Part II (1974)', 'The Green Mile (1999)']"
4959,Male,Young (21-40 years),"[318, 296, 858, 2959, 1704, 593, 356]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'The Departed (2006)', 'Forrest Gump (1994)', 'The Matrix (1999)']"
4983,Female,Adult (41-60 years),"[1197, 1, 1198, 1097, 318, 1265, 150, 2396, 2137, 2096]","['The Princess Bride (1987)', 'Toy Story (1995)', 'Raiders of the Lost Ark (1981)', 'E.T. the Extra-Terrestrial (1982)', 'The Shawshank Redemption (1994)', 'Groundhog Day (1993)', 'Apollo 13 (1995)', 'Shakespeare in Love (1998)', ""Charlotte's Web (1973)"", 'Sleeping Beauty (1959)']"
5002,Male,Young (21-40 years),[],[]
5004,Female,Adult (41-60 years),"[910, 1230, 1307, 1197, 1265, 1247, 3072, 2825, 1968, 39]","['Some Like It Hot (1959)', 'Annie Hall (1977)', 'When Harry Met Sally... (1989)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'The Graduate (1967)', 'Moonstruck (1987)', 'Tootsie (1982)', 'The Breakfast Club (1985)', 'Clueless (1995)']"
5080,Female,Adult (41-60 years),"[1230, 318, 1197, 1704, 1265, 1682, 1968]","['""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""The Breakfast Club"" (1985)', '""Amélie"" (2001)', '""The Godfather"" (1972)']"
5136,Male,Young (21-40 years),"[1270, 1265, 1197, 1307, 356, 1682, 318, 1732, 296, 593]","['Back to the Future (1985)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'When Harry Met Sally... (1989)', 'Forrest Gump (1994)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'The Big Lebowski (1998)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)']"
5154,Male,Young (21-40 years),"[318, 296, 593, 356, 50, 1213, 1487, 2959]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'Se7en (1995)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Departed (2006)']"
5163,Male,Adult (41-60 years),[],[]
5183,Female,Teenager (0-20 years),"[39, 2000, 1307, 1517, 1197, 2273, 1265, 1580, 676]","['""Clueless"" (1995)', '""Lethal Weapon"" (1987)', '""When Harry Met Sally..."" (1989)', '""Austin Powers: International Man of Mystery"" (1997)', '""The Princess Bride"" (1987)', '""Rush Hour"" (1998)', '""Groundhog Day"" (1993)', '""Men in Black"" (1997)', '""The Mask"" (1994)', '""The Birdcage"" (1996)']"
5215,Female,Adult (41-60 years),"[318, 296, 912, 593, 920, 2023, 1247, 50]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'Gone with the Wind (1939)', 'The Departed (2006)', 'The Godfather: Part III (1990)', 'The Graduate (1967)', 'The Usual Suspects (1995)', 'The Great Gatsby (1974)']"
5221,Female,Adult (41-60 years),"[858, 1219, 593, 296, 318, 50, 2959, 1487, 2762]","['The Godfather (1972)', 'Psycho (1960)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'Se7en (1995)', 'The Departed (2006)', 'The Sixth Sense (1999)']"
5248,Female,Adult (41-60 years),"[910, 1265, 1230, 1307, 39, 1777, 676, 1784]","['""Some Like It Hot"" (1959)', '""Groundhog Day"" (1993)', '""Annie Hall"" (1977)', '""When Harry Met Sally..."" (1989)', '""The Princess Diaries"" (2001)', '""Clueless"" (1995)', '""The Wedding Singer"" (1998)', '""My Big Fat Greek Wedding"" (2002)', '""The Birdcage"" (1996)', '""As Good as It Gets"" (1997)']"
5252,Male,Young (21-40 years),"[296, 318, 2023, 50, 111, 593, 1228, 3147]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Godfather: Part III"" (1990)', '""The Usual Suspects"" (1995)', '""Taxi Driver"" (1976)', '""The Silence of the Lambs"" (1991)', '""Raging Bull"" (1980)', '""The Departed"" (2006)', '""No Country for Old Men"" (2007)', '""The Green Mile"" (1999)']"
5256,Male,Young (21-40 years),[],[]
5264,Male,Teenager (0-20 years),"[356, 318, 1732, 1265, 1682, 1197, 1704, 608, 3147, 50]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Big Lebowski (1998)', 'Groundhog Day (1993)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'Good Will Hunting (1997)', 'Fargo (1996)', 'The Green Mile (1999)', 'The Usual Suspects (1995)']"
5280,Male,Teenager (0-20 years),"[296, 318, 1704, 2959, 1682, 2329, 1732]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'Fight Club (1999)', 'The Truman Show (1998)', 'American History X (1998)', 'The Big Lebowski (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Departed (2006)', 'The Social Network (2010)']"
5322,Male,Young (21-40 years),"[1265, 1197, 1270, 2918, 1307, 1682, 1732, 356, 318]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Back to the Future (1985)', ""Ferris Bueller's Day Off (1986)"", 'When Harry Met Sally... (1989)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Grand Budapest Hotel (2014)', 'Enjoy watching!']"
5337,Female,Young (21-40 years),"[1197, 1, 1265, 2081, 1270, 2716, 1035, 39, 2918]","['""The Princess Bride"" (1987)', '""Toy Story"" (1995)', '""Groundhog Day"" (1993)', '""The Little Mermaid"" (1989)', '""Back to the Future"" (1985)', '""Ghostbusters"" (1984)', '""The Sound of Music"" (1965)', '""Clueless"" (1995)', '""The Lion King"" (1994)', '""Ferris Bueller\'s Day Off"" (1986)', 'Enjoy watching!']"
5383,Male,Young (21-40 years),"[318, 356, 364, 296, 593, 858, 2959, 3147]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Green Mile (1999)']"
5418,Female,Young (21-40 years),[],[]
5431,Male,Adult (41-60 years),"[296, 318, 1704, 1682, 1732, 1197, 1265]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""Lost in Translation"" (2003)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Amélie"" (2001)']"
5494,Female,Young (21-40 years),"[318, 1307, 1704, 1230, 1197, 1682, 1968, 356]","['""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Amélie"" (2001)', '""The Breakfast Club"" (1985)', '""Forrest Gump"" (1994)']"
5504,Male,Adult (41-60 years),[],[]
5516,Female,Adult (41-60 years),"[356, 318, 3147, 1704, 1682, 1968]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Green Mile (1999)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Pursuit of Happyness (2006)', 'Little Miss Sunshine (2006)', 'Lost in Translation (2003)', 'The Breakfast Club (1985)']"
5557,Male,Young (21-40 years),"[356, 318, 1682, 1704, 3147, 2329, 1197, 296, 1732]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""The Green Mile"" (1999)', '""American History X"" (1998)', '""The Princess Bride"" (1987)', '""Pulp Fiction"" (1994)', '""The Big Lebowski"" (1998)']"
5586,Male,Young (21-40 years),"[356, 1704, 318, 2858, 1682, 527, 50, 3147, 2959]","['Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'American Beauty (1999)', 'The Truman Show (1998)', ""Schindler's List (1993)"", 'The Usual Suspects (1995)', 'The Green Mile (1999)', 'Fight Club (1999)', 'The Matrix (1999)']"
5588,Female,Young (21-40 years),"[296, 356, 318, 1213, 912, 1197, 50, 593, 1230]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""Casablanca"" (1942)', '""The Princess Bride"" (1987)', '""The Usual Suspects"" (1995)', '""The Graduate"" (1967)', '""The Silence of the Lambs"" (1991)', '""Annie Hall"" (1977)']"
5598,Male,Teenager (0-20 years),"[1265, 1682, 1197, 318, 296, 1732, 2918, 1968, 1270]","['""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Big Lebowski"" (1998)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Breakfast Club"" (1985)', '""Back to the Future"" (1985)']"
5613,Female,Young (21-40 years),"[1265, 1307, 1197, 2918, 500, 676, 39]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Ferris Bueller\'s Day Off"" (1986)', '""Annie"" (1982)', '""Mrs. Doubtfire"" (1993)', '""The Birdcage"" (1996)', '""Clueless"" (1995)', '""The Princess Diaries"" (2001)', '""My Big Fat Greek Wedding"" (2002)']"
5622,Male,Young (21-40 years),"[2791, 910, 1197, 1265, 1230, 1732, 2918, 1247, 1307, 1682]","['Airplane! (1980)', 'Some Like It Hot (1959)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Annie Hall (1977)', 'The Big Lebowski (1998)', ""Ferris Bueller's Day Off (1986)"", 'The Graduate (1967)', 'When Harry Met Sally... (1989)', 'The Truman Show (1998)']"
5651,Female,Young (21-40 years),"[318, 480, 364, 296, 593, 3114, 2081, 2762, 595]","['The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'The Lion King (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Toy Story 2 (1999)', 'The Little Mermaid (1989)', 'The Sixth Sense (1999)', 'Beauty and the Beast (1991)', 'Enjoy watching!']"
5665,Male,Teenager (0-20 years),"[318, 1193, 593, 527, 912, 50, 3147, 2329, 1682]","['""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""Casablanca"" (1942)', '""The Usual Suspects"" (1995)', '""The Green Mile"" (1999)', '""American History X"" (1998)', '""The Truman Show"" (1998)']"
5733,Male,Young (21-40 years),"[296, 356, 318, 2959, 1732, 2858, 1682, 593, 50]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Big Lebowski (1998)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'Eternal Sunshine of the Spotless Mind (2004)']"
5759,Female,Young (21-40 years),[],[]
5763,Female,Young (21-40 years),[],[]
5785,Female,Young (21-40 years),"[318, 356, 1721, 858, 593, 2959, 3147]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Titanic (1997)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'The Notebook (2004)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Green Mile (1999)', 'The Departed (2006)']"
5812,Female,Young (21-40 years),[],[]
5854,Male,Adult (41-60 years),[],[]
5879,Male,Young (21-40 years),"[1036, 589, 3527, 541, 457, 380, 1610, 377]","['Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'Predator (1987)', 'Blade Runner (1982)', 'The Fugitive (1993)', 'True Lies (1994)', 'The Hunt for Red October (1990)', 'Speed (1994)', 'The Bourne Identity (2002)', 'Casino Royale (2006)']"
5895,Male,Young (21-40 years),"[296, 6, 608, 50, 1213, 1089, 16, 1617, 1732]","['Pulp Fiction (1994)', 'Heat (1995)', 'The Departed (2006)', 'Fargo (1996)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'Reservoir Dogs (1992)', 'Casino (1995)', 'L.A. Confidential (1997)', 'The Big Lebowski (1998)']"
5909,Male,Teenager (0-20 years),"[2459, 1321, 2668, 1347, 593, 2710, 2762]","['The Texas Chainsaw Massacre (1974)', 'An American Werewolf in London (1981)', 'The Thing (1982)', 'A Nightmare on Elm Street (1984)', 'The Silence of the Lambs (1991)', 'The Blair Witch Project (1999)', 'The Sixth Sense (1999)', 'The Ring (2002)', 'Saw (2004)', 'Get Out (2017)']"
5918,Male,Young (21-40 years),"[318, 2762, 1982, 1036, 1347, 296, 593, 1997, 2959]","['The Shawshank Redemption (1994)', 'The Sixth Sense (1999)', 'Halloween (1978)', 'Die Hard (1988)', 'A Nightmare on Elm Street (1984)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Exorcist (1973)', 'Fight Club (1999)']"
5929,Female,Young (21-40 years),"[1997, 1982, 1347, 1258, 1219, 2459, 2160, 593, 2710, 1407]","['The Exorcist (1973)', 'Halloween (1978)', 'A Nightmare on Elm Street (1984)', 'The Shining (1980)', 'Psycho (1960)', 'The Texas Chainsaw Massacre (1974)', ""Rosemary's Baby (1968)"", 'The Silence of the Lambs (1991)', 'The Blair Witch Project (1999)', 'Scream (1996)']"
5987,Male,Young (21-40 years),"[1230, 1197, 1265, 2918, 1307, 1732, 2502, 2791, 1682, 676]","['""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Ferris Bueller\'s Day Off"" (1986)', '""When Harry Met Sally..."" (1989)', '""The Big Lebowski"" (1998)', '""Office Space"" (1999)', '""Airplane!"" (1980)', '""The Truman Show"" (1998)', '""The Birdcage"" (1996)']"
5991,Female,Young (21-40 years),"[2671, 1265, 539, 2424, 2572, 1777]","['""Notting Hill"" (1999)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Groundhog Day"" (1993)', '""Sleepless in Seattle"" (1993)', '""The Princess Diaries"" (2001)', '""You\'ve Got Mail"" (1998)', '""The Notebook"" (2004)', '""10 Things I Hate About You"" (1999)', '""Love Actually"" (2003)', '""The Wedding Singer"" (1998)']"
5993,Female,Adult (41-60 years),"[912, 899, 1307, 1230, 1035, 910, 539]","['Casablanca (1942)', ""Singin' in the Rain (1952)"", 'When Harry Met Sally... (1989)', 'Annie Hall (1977)', 'The Sound of Music (1965)', 'Some Like It Hot (1959)', 'The Princess Diaries (2001)', 'Sleepless in Seattle (1993)', 'The Notebook (2004)', 'La La Land (2016)', 'Enjoy watching!']"
6009,Female,Young (21-40 years),"[296, 318, 2959, 593, 1213, 50, 2329, 2762, 608, 1682]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Usual Suspects (1995)', 'American History X (1998)', 'The Sixth Sense (1999)', 'Fargo (1996)', 'The Truman Show (1998)']"
