userId,gender,age_group,recommendations,all_movies_rec
662,Male,Adult (41-60 years),"[56, 64, 69, 272, 1127, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Green Mile (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Lost in Translation (2003)', 'The Grand Budapest Hotel (2014)', 'The ratings provided by the user for the mentioned movies have also been taken into consideration.']"
664,Male,Young (21-40 years),"[64, 483, 56, 182, 98, 1127, 173, 69]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Forrest Gump"" (1994)']"
669,Male,Young (21-40 years),"[64, 69, 56, 182, 1127, 1585]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Green Mile"" (1999)', '""American Beauty"" (1999)', '""The Breakfast Club"" (1985)']"
671,Male,Young (21-40 years),"[144, 405, 96, 22]","['Die Hard (1988)', 'Lethal Weapon (1987)', 'The Matrix (1999)', 'Mission: Impossible (1996)', 'The Terminator 2: Judgment Day (1991)', 'Braveheart (1995)', 'The Bourne Identity (2002)', 'Mad Max: Fury Road (2015)', 'Casino Royale (2006)', 'The Dark Knight (2008)']"
677,Male,Teenager (0-20 years),"[69, 64, 56, 272, 1127, 196, 173]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Breakfast Club (1985)', 'Dead Poets Society (1989)', 'The Princess Bride (1987)', ""Ferris Bueller's Day Off (1986)""]"
681,Female,Adult (41-60 years),"[316, 272, 269, 257, 255, 1127]","['""As Good as It Gets"" (1997)', '""Good Will Hunting"" (1997)', '""The Full Monty"" (1997)', '""Life is Beautiful"" (1997)', '""Men in Black"" (1997)', '""My Best Friend\'s Wedding"" (1997)', '""The Truman Show"" (1998)', '""Shakespeare in Love"" (1998)', '""The Parent Trap"" (1998)', '""Patch Adams"" (1998)']"
683,Male,Adult (41-60 years),"[64, 69, 182, 98, 1127, 1585]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Green Mile (1999)', 'Fight Club (1999)', 'The Departed (2006)', 'No Country for Old Men (2007)']"
692,Male,Young (21-40 years),"[202, 1127, 316, 69, 173, 902, 514, 216, 88]","['""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""The Big Lebowski"" (1998)', '""Annie Hall"" (1977)', '""When Harry Met Sally..."" (1989)', '""The Graduate"" (1967)', '""Sleepless in Seattle"" (1993)']"
693,Female,Adult (41-60 years),"[64, 318, 180, 357, 56, 272, 127, 483, 98, 521]","['The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'Apocalypse Now (1979)', ""One Flew Over the Cuckoo's Nest (1975)"", 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Godfather (1972)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'The Deer Hunter (1978)']"
698,Female,Young (21-40 years),"[69, 173, 216, 64, 1127, 143, 202, 88]","['""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""The Sound of Music"" (1965)', '""The Breakfast Club"" (1985)', '""Groundhog Day"" (1993)', '""Sleepless in Seattle"" (1993)', '""The Lion King"" (1994)']"
702,Male,Young (21-40 years),"[257, 385, 82, 144, 204, 96, 210, 250]","['The Matrix (1999)', 'Men in Black (1997)', 'True Lies (1994)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'Back to the Future (1985)', 'Terminator 2: Judgment Day (1991)', 'Indiana Jones and the Last Crusade (1989)', 'The Fifth Element (1997)', 'Ghostbusters (1984)']"
704,Female,Adult (41-60 years),"[483, 64, 133, 1127]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""Gone with the Wind"" (1939)', '""The Social Network"" (2010)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Grand Budapest Hotel"" (2014)', '""The Green Mile"" (1999)', '""The Truman Show"" (1998)', '""The Departed"" (2006)']"
705,Female,Young (21-40 years),"[82, 174, 96, 144, 22, 64, 79]","['The Matrix (1999)', 'Jurassic Park (1993)', 'The Dark Knight (2008)', 'Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'Braveheart (1995)', 'The Shawshank Redemption (1994)', 'Star Wars: Episode IV - A New Hope (1977)', 'The Fugitive (1993)']"
707,Female,Adult (41-60 years),[],[]
710,Male,Teenager (0-20 years),"[64, 56, 187, 180, 179, 174, 197, 654, 504, 12]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather: Part II (1974)', 'Apocalypse Now (1979)', 'A Clockwork Orange (1971)', 'Raiders of the Lost Ark (1981)', 'The Graduate (1967)', 'Chinatown (1974)', 'Bonnie and Clyde (1967)', 'The Usual Suspects (1995)']"
720,Female,Adult (41-60 years),"[1585, 1127, 64, 100, 182]","['American Beauty (1999)', 'The Truman Show (1998)', 'Life is Beautiful (1997)', 'Shakespeare in Love (1998)', 'The Shawshank Redemption (1994)', 'Fargo (1996)', 'The Green Mile (1999)', 'Magnolia (1999)', 'The Sixth Sense (1999)', 'Goodfellas (1990)']"
724,Male,Young (21-40 years),"[272, 316, 1127, 302, 269, 100, 902, 237]","['Good Will Hunting (1997)', 'As Good as It Gets (1997)', 'The Truman Show (1998)', 'L.A. Confidential (1997)', 'The Full Monty (1997)', 'Shakespeare in Love (1998)', 'Life is Beautiful (1997)', 'Fargo (1996)', 'The Big Lebowski (1998)', 'Jerry Maguire (1996)']"
727,Male,Young (21-40 years),[],[]
739,Male,Young (21-40 years),"[82, 144, 204, 64, 195, 174, 89]","['The Matrix (1999)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'The Terminator (1984)', 'Raiders of the Lost Ark (1981)', 'Blade Runner (1982)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'Enjoy watching!']"
740,Female,Young (21-40 years),"[249, 255, 250, 257, 316, 354, 298, 269, 1016, 1127]","['Austin Powers: International Man of Mystery (1997)', ""My Best Friend's Wedding (1997)"", 'The Fifth Element (1997)', 'Men in Black (1997)', 'As Good as It Gets (1997)', 'The Wedding Singer (1998)', 'Face/Off (1997)', 'The Full Monty (1997)', 'Con Air (1997)', 'The Truman Show (1998)', 'The ratings provided by the user for the mentioned movies have also been taken into consideration.']"
741,Male,Young (21-40 years),"[216, 173, 88, 202, 275, 28, 172, 423, 134, 70]","['""When Harry Met Sally... (1989)', '""The Princess Bride (1987)', '""Sleepless in Seattle (1993)', '""Groundhog Day (1993)', '""Sense and Sensibility (1995)', '""Apollo 13 (1995)', '""The Empire Strikes Back (1980)', '""E.T. the Extra-Terrestrial (1982)', '""Citizen Kane (1941)', '""Four Weddings and a Funeral (1994)']"
742,Male,Young (21-40 years),"[56, 69, 64, 272, 1127, 1585]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Matrix (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Social Network (2010)']"
744,Male,Young (21-40 years),"[204, 173, 144, 69, 56, 64, 195, 127, 82]","['Back to the Future (1985)', 'The Princess Bride (1987)', 'Die Hard (1988)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'The Terminator (1984)', 'The Godfather (1972)', 'Jurassic Park (1993)']"
745,Male,Adult (41-60 years),"[64, 98, 174, 7, 427, 603, 96, 204, 127, 646]","['The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Raiders of the Lost Ark (1981)', 'Twelve Monkeys (1995)', 'To Kill a Mockingbird (1962)', 'Rear Window (1954)', 'Terminator 2: Judgment Day (1991)', 'Back to the Future (1985)', 'The Godfather (1972)', 'Once Upon a Time in the West (1969)']"
751,Female,Young (21-40 years),"[216, 69, 1127, 316, 202, 64, 902]","['""When Harry Met Sally..."" (1989)', '""The Princess Diaries"" (2001)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""Groundhog Day"" (1993)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""The Breakfast Club"" (1985)']"
752,Male,Adult (41-60 years),"[69, 56, 64, 182, 1127, 202, 514, 173]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""The Big Chill"" (1983)', '""Groundhog Day"" (1993)', '""The Graduate"" (1967)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)']"
753,Male,Adult (41-60 years),"[64, 483, 69, 427, 215, 182, 22, 523]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""Forrest Gump"" (1994)', '""The Lion King"" (1994)', '""To Kill a Mockingbird"" (1962)', '""Field of Dreams"" (1989)', '""GoodFellas"" (1990)', '""Braveheart"" (1995)', '""Cool Hand Luke"" (1967)', '""The Sting"" (1973)']"
755,Female,Adult (41-60 years),"[272, 257, 298, 316, 269, 300, 255, 270, 250]","['Good Will Hunting (1997)', 'Men in Black (1997)', 'Face/Off (1997)', 'As Good as It Gets (1997)', 'The Game (1997)', 'The Full Monty (1997)', 'Air Force One (1997)', ""My Best Friend's Wedding (1997)"", 'Gattaca (1997)', 'The Fifth Element (1997)']"
760,Female,Young (21-40 years),"[216, 88, 173, 202]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Notting Hill (1999)', ""You've Got Mail (1998)"", 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Pretty in Pink (1986)', 'Say Anything... (1989)', '10 Things I Hate About You (1999)', ""Bridget Jones's Diary (2001)""]"
762,Male,Young (21-40 years),"[70, 275, 88, 739, 216, 286, 255]","['""Four Weddings and a Funeral"" (1994)', '""Sense and Sensibility"" (1995)', '""Notting Hill"" (1999)', '""Sleepless in Seattle"" (1993)', '""Pretty Woman"" (1990)', '""When Harry Met Sally..."" (1989)', '""Love Actually"" (2003)', '""The English Patient"" (1996)', '""My Best Friend\'s Wedding"" (1997)', '""The Notebook"" (2004)']"
764,Female,Young (21-40 years),"[202, 1127, 64, 98, 272, 56, 173, 204]","['""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Silence of the Lambs"" (1991)', '""Good Will Hunting"" (1997)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""The Godfather"" (1972)', '""Back to the Future"" (1985)']"
766,Male,Adult (41-60 years),"[64, 69, 56, 182, 173, 902, 202, 514, 483]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""The Princess Bride"" (1987)', '""The Big Lebowski"" (1998)', '""Groundhog Day"" (1993)', '""Annie Hall"" (1977)', '""Casablanca"" (1942)']"
769,Male,Young (21-40 years),"[202, 70, 237, 316, 1127, 269, 272, 255]","['""Groundhog Day"" (1993)', '""Four Weddings and a Funeral"" (1994)', '""Jerry Maguire"" (1996)', '""As Good as It Gets"" (1997)', '""The Truman Show"" (1998)', '""Shakespeare in Love"" (1998)', '""The Full Monty"" (1997)', '""Good Will Hunting"" (1997)', '""The Birdcage"" (1996)', '""My Best Friend\'s Wedding"" (1997)']"
771,Male,Young (21-40 years),"[70, 64, 1127, 237, 88]","['""Four Weddings and a Funeral"" (1994)', '""The Shawshank Redemption"" (1994)', '""Notting Hill"" (1999)', '""The Notebook"" (2004)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Diaries"" (2001)', '""Love Actually"" (2003)', '""The Truman Show"" (1998)', '""Jerry Maguire"" (1996)', '""Sleepless in Seattle"" (1993)']"
780,Male,Adult (41-60 years),"[69, 64, 173, 204, 1127, 272, 902, 98, 127]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Big Lebowski (1998)', 'The Silence of the Lambs (1991)', 'The Godfather (1972)']"
781,Male,Teenager (0-20 years),"[96, 173, 64, 82, 22, 127, 423]","['Star Wars: Episode IV - A New Hope (1977)', 'Indiana Jones and the Raiders of the Lost Ark (1981)', 'Terminator 2: Judgment Day (1991)', 'The Princess Bride (1987)', 'The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Godfather (1972)', 'E.T. the Extra-Terrestrial (1982)']"
783,Male,Young (21-40 years),"[1585, 1127]","['The Sixth Sense (1999)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Truman Show (1998)', 'The Blair Witch Project (1999)', 'The Green Mile (1999)', 'The Matrix (1999)', 'The Talented Mr. Ripley (1999)', 'Being John Malkovich (1999)', 'The Others (2001)']"
784,Male,Adult (41-60 years),"[100, 272, 12, 257, 64, 56, 1127, 98, 1585]","['Fargo (1996)', 'Good Will Hunting (1997)', 'The Usual Suspects (1995)', 'Men in Black (1997)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'American Beauty (1999)', 'The Sixth Sense (1999)']"
786,Female,Young (21-40 years),"[483, 64, 69, 127, 56, 173, 98, 71, 1127]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'The Princess Bride (1987)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)']"
788,Male,Adult (41-60 years),[],[]
789,Male,Young (21-40 years),"[56, 69, 64, 182, 22, 98, 82, 1127, 12]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)', 'Jurassic Park (1993)', 'The Truman Show (1998)', 'The Usual Suspects (1995)']"
793,Male,Young (21-40 years),"[56, 69, 64, 272, 1127, 1585, 98, 902, 12]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Silence of the Lambs (1991)', 'The Big Lebowski (1998)', 'The Usual Suspects (1995)']"
796,Female,Young (21-40 years),[],[]
798,Female,Young (21-40 years),[],[]
801,Male,Young (21-40 years),"[249, 1127, 1585]","['Austin Powers: International Man of Mystery (1997)', 'The Truman Show (1998)', ""There's Something About Mary (1998)"", 'The Mask of Zorro (1998)', 'Rush Hour (1998)', 'Analyze This (1999)', 'The Sixth Sense (1999)', 'American Pie (1999)', 'Notting Hill (1999)', 'The Talented Mr. Ripley (1999)']"
807,Female,Adult (41-60 years),[],[]
817,Male,Teenager (0-20 years),"[79, 1067, 302, 298, 22]","['The Fugitive (1993)', 'The Rock (1996)', 'A Few Good Men (1992)', 'L.A. Confidential (1997)', 'The Negotiator (1998)', 'Face/Off (1997)', 'The Sixth Sense (1999)', 'Fight Club (1999)', 'The Matrix (1999)', 'Braveheart (1995)']"
818,Male,Young (21-40 years),"[79, 273, 12, 98, 156]","['The Fugitive (1993)', 'The Sixth Sense (1999)', 'Heat (1995)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'Reservoir Dogs (1992)', 'The Game (1997)', 'A Few Good Men (1992)', 'The Talented Mr. Ripley (1999)']"
826,Male,Young (21-40 years),"[82, 144, 204, 195, 1324, 250, 173, 64]","['The Matrix (1999)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'Back to the Future (1985)', 'The Terminator (1984)', 'Indiana Jones and the Raiders of the Lost Ark (1981)', 'Blade (1998)', 'The Fifth Element (1997)', 'The Princess Bride (1987)', 'The Shawshank Redemption (1994)']"
830,Male,Adult (41-60 years),"[64, 204, 173, 82, 174, 127, 69, 195, 98, 483]","['The Shawshank Redemption (1994)', 'Back to the Future (1985)', 'The Princess Bride (1987)', 'Jurassic Park (1993)', 'Raiders of the Lost Ark (1981)', 'The Godfather (1972)', 'Forrest Gump (1994)', 'The Terminator (1984)', 'The Silence of the Lambs (1991)', 'Casablanca (1942)']"
832,Male,Young (21-40 years),"[96, 144, 82, 22, 79, 568, 385, 98]","['The Sixth Sense (1999)', 'Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Fugitive (1993)', 'The Matrix (1999)', 'Speed (1994)', 'True Lies (1994)', 'The Silence of the Lambs (1991)']"
833,Male,Young (21-40 years),[],[]
835,Female,Adult (41-60 years),"[483, 64, 216, 1127, 98, 173]","['""Casablanca"" (1942)', '""Gone Girl"" (2014)', '""The Shawshank Redemption"" (1994)', '""The Notebook"" (2004)', '""When Harry Met Sally..."" (1989)', '""The Green Mile"" (1999)', '""The Truman Show"" (1998)', '""The Godfather"" (1972)', '""The Silence of the Lambs"" (1991)', '""The Princess Bride"" (1987)']"
843,Male,Young (21-40 years),"[89, 82, 179, 200, 195, 174, 183, 234]","['The Exorcist (1973)', 'Blade Runner (1982)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'A Clockwork Orange (1971)', 'The Shining (1980)', 'The Terminator (1984)', 'Raiders of the Lost Ark (1981)', 'Alien (1979)', 'Jaws (1975)']"
848,Male,Adult (41-60 years),"[64, 56, 182, 902, 216, 173, 202, 1127, 69]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Goodfellas"" (1990)', '""The Big Lebowski"" (1998)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Forrest Gump"" (1994)']"
855,Male,Adult (41-60 years),"[56, 89, 64, 127, 98, 1127, 1585]","['Pulp Fiction (1994)', 'Blade Runner (1982)', 'The Shawshank Redemption (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Godfather (1972)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Enjoy watching!']"
856,Female,Adult (41-60 years),"[257, 250, 298, 1127, 249, 346, 255, 340, 269]","['Men in Black (1997)', 'The Fifth Element (1997)', 'Face/Off (1997)', 'The Truman Show (1998)', 'Austin Powers: International Man of Mystery (1997)', 'The Game (1997)', 'Jackie Brown (1997)', ""My Best Friend's Wedding (1997)"", 'Boogie Nights (1997)', 'The Full Monty (1997)']"
871,Male,Young (21-40 years),"[69, 64, 272, 1127, 316, 196, 88]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Green Mile"" (1999)', '""As Good as It Gets"" (1997)', '""The Notebook"" (2004)', '""Dead Poets Society"" (1989)', '""Sleepless in Seattle"" (1993)']"
874,Male,Young (21-40 years),"[69, 56, 64, 98, 483, 187, 286, 1127]","['""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Notebook"" (2004)', '""The Silence of the Lambs"" (1991)', '""Casablanca"" (1942)', '""The Godfather Part II"" (1974)', '""The English Patient"" (1996)', '""The Truman Show"" (1998)']"
875,Female,Young (21-40 years),"[483, 64, 69, 272, 514, 173, 1127]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""Amélie"" (2001)']"
877,Male,Young (21-40 years),"[64, 69, 1127, 173, 202]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Truman Show"" (1998)', '""The Notebook"" (2004)', '""The Princess Bride"" (1987)', '""Before Sunset"" (2004)', '""The Green Mile"" (1999)', '""Groundhog Day"" (1993)']"
880,Male,Teenager (0-20 years),[],[]
888,Male,Adult (41-60 years),"[216, 88, 739, 70, 255, 354]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Notting Hill (1999)', 'Pretty Woman (1990)', 'Four Weddings and a Funeral (1994)', ""My Best Friend's Wedding (1997)"", 'Love Actually (2003)', 'The Wedding Singer (1998)', ""Bridget Jones's Diary (2001)"", ""You've Got Mail (1998)"", 'Enjoy watching!']"
891,Female,Adult (41-60 years),"[56, 69, 64, 272, 1127, 1585, 98, 12]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'The Usual Suspects (1995)', 'Fight Club (1999)']"
897,Male,Young (21-40 years),"[204, 173, 144, 64, 174, 195, 82, 69]","['Back to the Future (1985)', 'The Princess Bride (1987)', 'Die Hard (1988)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'Ghostbusters (1984)', 'The Matrix (1999)', 'Forrest Gump (1994)']"
898,Male,Young (21-40 years),"[100, 902, 12, 591, 1127, 1585]","['Fargo (1996)', 'The Game (1997)', 'The Big Lebowski (1998)', 'The Usual Suspects (1995)', 'Primal Fear (1996)', 'The Truman Show (1998)', 'A Simple Plan (1998)', 'The Sixth Sense (1999)', 'American Beauty (1999)', 'Fight Club (1999)']"
899,Male,Young (21-40 years),"[64, 56, 182, 173, 98, 483, 1127, 902]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""The Princess Bride"" (1987)', '""The Silence of the Lambs"" (1991)', '""Casablanca"" (1942)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)']"
900,Male,Adult (41-60 years),"[69, 64, 56, 272, 514, 173, 1127]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""The Godfather"" (1972)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)']"
902,Female,Adult (41-60 years),"[64, 127, 56, 174, 195, 22, 173, 98, 483]","['The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'Raiders of the Lost Ark (1981)', 'The Terminator (1984)', 'Braveheart (1995)', 'The Princess Bride (1987)', 'The Matrix (1999)', 'The Silence of the Lambs (1991)', 'Casablanca (1942)']"
908,Female,Adult (41-60 years),"[216, 56, 98, 69, 133, 7, 183, 603, 654, 1079]","['""When Harry Met Sally..."" (1989)', '""Pulp Fiction"" (1994)', '""The Silence of the Lambs"" (1991)', '""Forrest Gump"" (1994)', '""Gone with the Wind"" (1939)', '""Twelve Monkeys"" (1995)', '""Alien"" (1979)', '""Rear Window"" (1954)', '""Chinatown"" (1974)', '""The Apartment"" (1960)']"
914,Female,Adult (41-60 years),"[70, 739, 275, 255, 88, 354, 237, 286]","['Notting Hill (1999)', 'Four Weddings and a Funeral (1994)', 'Pretty Woman (1990)', 'Sense and Sensibility (1995)', ""My Best Friend's Wedding (1997)"", 'Sleepless in Seattle (1993)', ""You've Got Mail (1998)"", 'The Wedding Singer (1998)', 'Jerry Maguire (1996)', 'The English Patient (1996)', 'Enjoy watching!']"
915,Male,Adult (41-60 years),"[64, 56, 272, 1127, 1585, 902, 100, 12]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Big Lebowski (1998)', 'The Sixth Sense (1999)', 'Fargo (1996)', 'The Usual Suspects (1995)']"
917,Female,Young (21-40 years),"[316, 1127, 272, 286, 269, 275, 237, 255]","['""Shakespeare in Love"" (1998)', '""As Good as It Gets"" (1997)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""The English Patient"" (1996)', '""Notting Hill"" (1999)', '""The Full Monty"" (1997)', '""Sense and Sensibility"" (1995)', '""Jerry Maguire"" (1996)', '""My Best Friend\'s Wedding"" (1997)']"
918,Male,Young (21-40 years),[955],"['""Amelie (2001)', '""Eternal Sunshine of the Spotless Mind (2004)', '""Lost in Translation (2003)', '""Before Sunrise (1995)', '""The Grand Budapest Hotel (2014)', '""Silver Linings Playbook (2012)', '""500 Days of Summer (2009)', '""La La Land (2016)', '""Moonrise Kingdom (2012)', '""Her (2013)']"
920,Female,Young (21-40 years),"[79, 64, 22, 12, 273, 1127, 1585]","['The Fugitive (1993)', 'The Sixth Sense (1999)', 'A Few Good Men (1992)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Usual Suspects (1995)', 'The Talented Mr. Ripley (1999)', 'Heat (1995)', 'The Truman Show (1998)', 'American Beauty (1999)']"
922,Female,Young (21-40 years),"[204, 210, 173, 144, 64, 69, 272, 71]","['Back to the Future (1985)', 'Indiana Jones and the Last Crusade (1989)', 'The Princess Bride (1987)', 'Ghostbusters (1984)', 'Die Hard (1988)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Good Will Hunting (1997)', 'The Lion King (1994)']"
926,Male,Adult (41-60 years),"[1585, 1127, 64, 902, 100, 12, 56]","['American Beauty (1999)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Green Mile (1999)', 'The Big Lebowski (1998)', 'Fargo (1996)', 'Magnolia (1999)', 'The Usual Suspects (1995)', 'Pulp Fiction (1994)']"
927,Male,Young (21-40 years),"[202, 216, 88, 173, 367]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Sleepless in Seattle"" (1993)', '""The Princess Bride"" (1987)', '""You\'ve Got Mail"" (1998)', '""Forgetting Sarah Marshall"" (2008)', '""The Notebook"" (2004)', '""Pretty in Pink"" (1986)', '""Clueless"" (1995)', '""Say Anything..."" (1989)', 'Enjoy watching!']"
