userId,gender,age_group,recommendations,all_movies_rec
4428,Male,Young (21-40 years),"[1278, 2716, 223, 3016, 2706, 2683, 1974, 1407]","['""Young Frankenstein"" (1974)', '""Ghostbusters"" (1984)', '""Clerks"" (1994)', '""Cemetery Man', '""Creepshow"" (1982)', '""American Pie"" (1999)', '""The Shining"" (1980)', '""Austin Powers: The Spy Who Shagged Me"" (1999)', '""Friday the 13th"" (1980)', '""Scream"" (1996)']"
4430,Female,Young (21-40 years),[],[]
4431,Male,Teenager (0-20 years),"[1221, 1213, 318, 296, 1193, 593, 111, 2858, 50, 1281]","['""The Godfather: Part II"" (1974)', '""Goodfellas"" (1990)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Silence of the Lambs"" (1991)', '""Taxi Driver"" (1976)', '""American Beauty"" (1999)', '""The Usual Suspects"" (1995)', '""The Great Dictator"" (1940)']"
4477,Male,Young (21-40 years),"[296, 318, 1270, 2959, 356, 1240, 1036, 480]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Dark Knight"" (2008)', '""The Matrix"" (1999)', '""Back to the Future"" (1985)', '""Fight Club"" (1999)', '""Forrest Gump"" (1994)', '""The Terminator"" (1984)', '""Die Hard"" (1988)', '""Jurassic Park"" (1993)']"
4480,Male,Young (21-40 years),[],[]
4516,Male,Teenager (0-20 years),"[296, 318, 2023, 593, 2858, 1206, 111, 50, 2959]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Godfather: Part III"" (1990)', '""The Silence of the Lambs"" (1991)', '""American Beauty"" (1999)', '""A Clockwork Orange"" (1971)', '""Taxi Driver"" (1976)', '""The Graduate"" (1967)', '""The Usual Suspects"" (1995)', '""Fight Club"" (1999)']"
4535,Male,Teenager (0-20 years),[],[]
4545,Male,Young (21-40 years),"[1198, 480, 318, 589, 457, 364, 1197, 1682]","['Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'Terminator 2: Judgment Day (1991)', 'Brave (2012)', 'The Fugitive (1993)', 'The Lion King (1994)', 'The Princess Bride (1987)', 'The Truman Show (1998)']"
4550,Male,Teenager (0-20 years),"[2959, 1682, 296, 2329, 2502, 318, 1704, 1732, 2395]","['Fight Club (1999)', 'The Truman Show (1998)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'American History X (1998)', 'Office Space (1999)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Big Lebowski (1998)', 'Rushmore (1998)']"
4575,Female,Teenager (0-20 years),"[1407, 2174, 1321, 2716, 1278]","['""Scream"" (1996)', '""Shaun of the Dead"" (2004)', '""Beetlejuice"" (1988)', '""The Cabin in the Woods"" (2012)', '""Zombieland"" (2009)', '""Tucker and Dale vs Evil"" (2010)', '""The Evil Dead"" (1981)', '""An American Werewolf in London"" (1981)', '""Ghostbusters"" (1984)', '""Young Frankenstein"" (1974)']"
4610,Female,Young (21-40 years),"[1265, 1197, 1036, 1527, 1270, 380, 1580, 2273, 1517]","['""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Die Hard"" (1988)', '""The Fifth Element"" (1997)', '""Back to the Future"" (1985)', '""True Lies"" (1994)', '""The Mask"" (1994)', '""Men in Black"" (1997)', '""Rush Hour"" (1998)', '""Austin Powers: International Man of Mystery"" (1997)']"
4611,Female,Teenager (0-20 years),[],[]
4659,Female,Young (21-40 years),"[318, 356, 912, 1197, 1682, 17, 1265, 1307]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Casablanca"" (1942)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Amélie"" (2001)', '""The Truman Show"" (1998)', '""Sense and Sensibility"" (1995)', '""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)']"
4660,Female,Teenager (0-20 years),"[1270, 2918, 1197, 318, 2716, 1968, 356]","['""Back to the Future"" (1985)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Princess Bride"" (1987)', '""Indiana Jones and the Raiders of the Lost Ark"" (1981)', '""The Shawshank Redemption"" (1994)', '""Ghostbusters"" (1984)', '""The Goonies"" (1985)', '""The Empire Strikes Back"" (1980)', '""The Breakfast Club"" (1985)', '""Forrest Gump"" (1994)']"
4742,Male,Young (21-40 years),[],[]
4794,Female,Young (21-40 years),"[1270, 296, 318, 1291, 356, 165, 1197, 1213, 1732, 1198]","['""Back to the Future"" (1985)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Indiana Jones and the Last Crusade"" (1989)', '""Forrest Gump"" (1994)', '""Die Hard with a Vengeance"" (1995)', '""The Princess Bride"" (1987)', '""Goodfellas"" (1990)', '""The Big Lebowski"" (1998)', '""Raiders of the Lost Ark"" (1981)']"
4802,Male,Adult (41-60 years),[],[]
4833,Male,Young (21-40 years),"[1197, 1, 356, 364, 318, 595, 1704, 588, 1682]","['The Princess Bride (1987)', 'Toy Story (1995)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'The Shawshank Redemption (1994)', 'Beauty and the Beast (1991)', 'Good Will Hunting (1997)', 'Aladdin (1992)', 'The Truman Show (1998)', 'The Incredibles (2004)']"
4834,Female,Adult (41-60 years),[],[]
4841,Male,Young (21-40 years),"[296, 318, 1213, 1682, 2329, 50, 1732, 608, 593]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""American History X"" (1998)', '""The Usual Suspects"" (1995)', '""The Big Lebowski"" (1998)', '""Fargo"" (1996)', '""The Silence of the Lambs"" (1991)']"
4851,Male,Teenager (0-20 years),"[1704, 1682, 2028, 318, 2959, 356, 110, 2329, 296]","['Good Will Hunting (1997)', 'The Truman Show (1998)', 'Saving Private Ryan (1998)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Forrest Gump (1994)', 'Braveheart (1995)', 'American History X (1998)', 'The Matrix (1999)', 'Pulp Fiction (1994)']"
4895,Female,Young (21-40 years),"[296, 318, 50, 2858, 1704, 1682, 1784, 3147]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Usual Suspects"" (1995)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""American Beauty"" (1999)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""The Fugitive"" (1993)', '""As Good as It Gets"" (1997)', '""The Green Mile"" (1999)']"
4899,Male,Young (21-40 years),[],[]
4920,Male,Young (21-40 years),"[296, 318, 2959, 1213, 1732, 356, 912]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Fight Club"" (1999)', '""Goodfellas"" (1990)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""The Matrix"" (1999)', '""Casablanca"" (1942)']"
4945,Male,Adult (41-60 years),"[318, 608, 1997, 593, 1258, 1704, 2791, 1387, 2762, 1982]","['The Shawshank Redemption (1994)', 'Fargo (1996)', 'The Exorcist (1973)', 'The Silence of the Lambs (1991)', 'The Shining (1980)', 'Good Will Hunting (1997)', 'Airplane! (1980)', 'Jaws (1975)', 'The Sixth Sense (1999)', 'Halloween (1978)']"
4959,Male,Young (21-40 years),"[1197, 260, 2716, 1291, 318, 356, 1213, 2028, 110]","['""The Princess Bride"" (1987)', '""Star Wars: Episode IV - A New Hope"" (1977)', '""Ghostbusters"" (1984)', '""Indiana Jones and the Last Crusade"" (1989)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""GoodFellas"" (1990)', '""Saving Private Ryan"" (1998)', '""The Matrix"" (1999)', '""Braveheart"" (1995)']"
4983,Female,Adult (41-60 years),"[356, 1265, 1682, 318, 1732, 595]","['""Forrest Gump"" (1994)', '""The Lion King"" (1994)', '""Groundhog Day"" (1993)', '""Toy Story 3"" (2010)', '""The Truman Show"" (1998)', '""The Princess and the Frog"" (2009)', '""The Shawshank Redemption"" (1994)', '""Finding Nemo"" (2003)', '""The Big Lebowski"" (1998)', '""Beauty and the Beast"" (1991)']"
5002,Male,Young (21-40 years),[],[]
5004,Female,Adult (41-60 years),"[910, 2791, 1230, 1265, 1197, 2825, 1732, 2716, 2918, 1307]","['Some Like It Hot (1959)', 'Airplane! (1980)', 'Annie Hall (1977)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Tootsie (1982)', 'The Big Lebowski (1998)', 'Ghostbusters (1984)', ""Ferris Bueller's Day Off (1986)"", 'When Harry Met Sally... (1989)']"
5080,Female,Adult (41-60 years),"[318, 1704, 1265, 1682, 1246, 2918, 1961, 1197, 1968, 953]","['""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""Dead Poets Society"" (1989)', '""Ferris Bueller\'s Day Off"" (1986)', '""Rain Man"" (1988)', '""The Princess Bride"" (1987)', '""The Breakfast Club"" (1985)', '""It\'s a Wonderful Life"" (1946)']"
5136,Male,Young (21-40 years),[],[]
5154,Male,Young (21-40 years),"[318, 296, 356, 593, 1704, 1682, 50, 2268, 2762]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'The Matrix (1999)', 'A Few Good Men (1992)', 'The Sixth Sense (1999)']"
5163,Male,Adult (41-60 years),[],[]
5183,Female,Teenager (0-20 years),"[1517, 2000, 1265, 2273, 39, 1580, 1197, 500, 2572]","['""Austin Powers: International Man of Mystery"" (1997)', '""Lethal Weapon"" (1987)', '""Groundhog Day"" (1993)', '""Rush Hour"" (1998)', '""Clueless"" (1995)', '""Men in Black"" (1997)', '""The Princess Bride"" (1987)', '""Mrs. Doubtfire"" (1993)', '""The Mask"" (1994)', '""10 Things I Hate About You"" (1999)']"
5215,Female,Adult (41-60 years),"[296, 912, 318, 593, 2023, 920, 6, 50]","['""Pulp Fiction"" (1994)', '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Godfather: Part III"" (1990)', '""Gone with the Wind"" (1939)', '""Heat"" (1995)', '""The Usual Suspects"" (1995)', '""The Departed"" (2006)', '""The Graduate"" (1967)']"
5221,Female,Adult (41-60 years),"[858, 318, 296, 593, 6, 50, 1617, 1487, 2959]","['""The Godfather (1972)', '""The Shawshank Redemption (1994)', '""Pulp Fiction (1994)', '""The Silence of the Lambs (1991)', '""Heat (1995)', '""The Usual Suspects (1995)', '""L.A. Confidential (1997)', '""Se7en (1995)', '""Fight Club (1999)', '""The Departed (2006)']"
5248,Female,Adult (41-60 years),"[910, 1265, 1230, 500, 39, 676, 2791, 1641, 2918]","['""Some Like It Hot"" (1959)', '""Groundhog Day"" (1993)', '""Annie Hall"" (1977)', '""The Princess Diaries"" (2001)', '""Mrs. Doubtfire"" (1993)', '""Clueless"" (1995)', '""The Birdcage"" (1996)', '""Airplane!"" (1980)', '""The Full Monty"" (1997)', '""Ferris Bueller\'s Day Off"" (1986)']"
5252,Male,Young (21-40 years),"[318, 296, 593, 527, 1213, 1252, 608, 923]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""The Graduate"" (1967)', '""Goodfellas"" (1990)', '""Chinatown"" (1974)', '""Seven Samurai"" (1954)', '""Fargo"" (1996)', '""Citizen Kane"" (1941)']"
5256,Male,Young (21-40 years),[],[]
5264,Male,Teenager (0-20 years),"[356, 318, 1270, 1682, 1265, 1197, 1732]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Little Miss Sunshine"" (2006)', '""The Big Lebowski"" (1998)', '""Amélie"" (2001)']"
5280,Male,Teenager (0-20 years),"[296, 1704, 1682, 2959, 2706, 318, 1732, 3147, 39]","['""Pulp Fiction"" (1994)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Fight Club"" (1999)', '""American Pie"" (1999)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""The Green Mile"" (1999)', '""Clueless"" (1995)']"
5322,Male,Young (21-40 years),"[1265, 1307, 1197, 1784, 1230, 1682]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""As Good as It Gets"" (1997)', '""Annie Hall"" (1977)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Little Miss Sunshine"" (2006)', '""Silver Linings Playbook"" (2012)', '""Lost in Translation"" (2003)']"
5337,Female,Young (21-40 years),"[1265, 1, 1307, 1197, 1270, 1230, 595, 2716, 539]","['""Groundhog Day"" (1993)', '""Toy Story"" (1995)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""The Lion King"" (1994)', '""Back to the Future"" (1985)', '""Annie Hall"" (1977)', '""Beauty and the Beast"" (1991)', '""Ghostbusters"" (1984)', '""Sleepless in Seattle"" (1993)']"
5383,Male,Young (21-40 years),"[318, 1, 593, 364, 296, 858, 1198, 904, 1197, 50]","['The Shawshank Redemption (1994)', 'Toy Story (1995)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Raiders of the Lost Ark (1981)', 'Rear Window (1954)', 'The Princess Bride (1987)', 'The Usual Suspects (1995)']"
5418,Female,Young (21-40 years),[],[]
5431,Male,Adult (41-60 years),"[296, 318, 1704, 1682, 2329, 1732, 3147, 1784, 1265]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""American History X"" (1998)', '""The Big Lebowski"" (1998)', '""The Green Mile"" (1999)', '""As Good as It Gets"" (1997)', '""Groundhog Day"" (1993)']"
5494,Female,Young (21-40 years),"[296, 318, 1230, 1704, 1682, 1197, 1732, 1968]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Amélie"" (2001)', '""The Big Lebowski"" (1998)', '""The Breakfast Club"" (1985)', 'Each movie offers a unique blend of genres and has been highly acclaimed by critics and audiences alike.']"
5504,Male,Adult (41-60 years),[],[]
5516,Female,Adult (41-60 years),"[356, 318, 1265, 1704, 1784, 1682, 2858, 1732, 3147, 1641]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Groundhog Day (1993)', 'Good Will Hunting (1997)', 'As Good as It Gets (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Big Lebowski (1998)', 'The Green Mile (1999)', 'The Full Monty (1997)']"
5557,Male,Young (21-40 years),"[1265, 1307, 1682, 1732, 356, 318, 2329]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Amélie"" (2001)', '""American History X"" (1998)', '""The Royal Tenenbaums"" (2001)']"
5586,Male,Young (21-40 years),"[356, 1704, 318, 2858, 1682, 608, 3174, 1230]","['""Forrest Gump"" (1994)', '""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""American Beauty"" (1999)', '""The Truman Show"" (1998)', '""Fargo"" (1996)', '""Man on the Moon"" (1999)', '""Annie Hall"" (1977)', '""Grizzly Man"" (2005)', '""The Insider"" (1999)']"
5588,Female,Young (21-40 years),"[296, 1213, 318, 50, 1089, 912, 2959, 2023, 2858]","['""Pulp Fiction"" (1994)', '""Goodfellas"" (1990)', '""The Shawshank Redemption"" (1994)', '""The Usual Suspects"" (1995)', '""Reservoir Dogs"" (1992)', '""Casablanca"" (1942)', '""The Departed"" (2006)', '""Fight Club"" (1999)', '""The Godfather: Part III"" (1990)', '""American Beauty"" (1999)', 'The selected movies also align with the user\'s high ratings for films like ""The Godfather,"" ""A Christmas Story,"" and ""The Sixth Sense.""']"
5598,Male,Teenager (0-20 years),"[1265, 1682, 1784, 1197, 356, 318, 1732, 3448, 1393]","['""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Big Lebowski"" (1998)', '""Good Morning, Vietnam"" (1987)', '""Jerry Maguire"" (1996)']"
5613,Female,Young (21-40 years),"[910, 1265, 1197, 2918, 2716, 1732, 2791, 2502, 3868, 39]","['Some Like It Hot (1959)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', ""Ferris Bueller's Day Off (1986)"", 'Ghostbusters (1984)', 'The Big Lebowski (1998)', 'Airplane! (1980)', 'Office Space (1999)', 'The Naked Gun: From the Files of Police Squad! (1988)', 'Clueless (1995)']"
5622,Male,Young (21-40 years),"[2791, 1265, 1230, 2918, 1732, 1247, 1682, 2502]","['""Airplane! (1980)', '""Groundhog Day (1993)', '""Annie Hall (1977)', '""Ferris Bueller\'s Day Off (1986)', '""The Big Lebowski (1998)', '""The Graduate (1967)', '""Anchorman: The Legend of Ron Burgundy (2004)', '""The Truman Show (1998)', '""Office Space (1999)', '""The Princess Diaries (2001)']"
5651,Female,Young (21-40 years),"[318, 480, 3114, 593, 551, 2762, 588, 296]","['""The Shawshank Redemption"" (1994)', '""The Lion King"" (1994)', '""Jurassic Park"" (1993)', '""Toy Story 2"" (1999)', '""The Silence of the Lambs"" (1991)', '""The Nightmare Before Christmas"" (1993)', '""The Sixth Sense"" (1999)', '""Aladdin"" (1992)', '""Pulp Fiction"" (1994)', '""The Matrix"" (1999)']"
5665,Male,Teenager (0-20 years),"[318, 296, 1221, 2858, 1682, 541, 593, 1213, 50]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather: Part II"" (1974)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""American Beauty"" (1999)', '""The Truman Show"" (1998)', '""Blade Runner"" (1982)', '""The Silence of the Lambs"" (1991)', '""Goodfellas"" (1990)', '""The Usual Suspects"" (1995)']"
5733,Male,Young (21-40 years),[],[]
5759,Female,Young (21-40 years),[],[]
5763,Female,Young (21-40 years),[],[]
5785,Female,Young (21-40 years),"[318, 1307, 1036, 593, 296, 480, 1617, 1682, 356]","['""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""Die Hard"" (1988)', '""The Silence of the Lambs"" (1991)', '""Pulp Fiction"" (1994)', '""The Matrix"" (1999)', '""Jurassic Park"" (1993)', '""L.A. Confidential"" (1997)', '""The Truman Show"" (1998)', '""Forrest Gump"" (1994)']"
5812,Female,Young (21-40 years),[],[]
5854,Male,Adult (41-60 years),[],[]
5879,Male,Young (21-40 years),"[1036, 589, 480, 457, 1198, 1610, 1527, 1200, 2916]","['Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'The Fugitive (1993)', 'The Bourne Identity (2002)', 'Raiders of the Lost Ark (1981)', 'The Hunt for Red October (1990)', 'The Fifth Element (1997)', 'Aliens (1986)', 'Total Recall (1990)']"
5895,Male,Young (21-40 years),"[296, 318, 6, 608, 1213, 1089, 50, 16, 1617, 1732]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Heat (1995)', 'Fargo (1996)', 'Goodfellas (1990)', 'Reservoir Dogs (1992)', 'The Usual Suspects (1995)', 'Casino (1995)', 'L.A. Confidential (1997)', 'The Big Lebowski (1998)']"
5909,Male,Teenager (0-20 years),"[1347, 2174, 2459, 1321, 2710, 1278]","['""Nightmare on Elm Street (1984)', '""Beetlejuice (1988)', '""The Texas Chainsaw Massacre (1974)', '""An American Werewolf in London (1981)', '""The Lost Boys (1987)', '""The Blair Witch Project (1999)', '""Young Frankenstein (1974)', '""The Omen (1976)', '""Tremors (1990)', '""The Evil Dead (1981)']"
5918,Male,Young (21-40 years),"[2762, 2459, 1206, 2710, 593, 1395, 2959, 1982, 1258]","['The Sixth Sense (1999)', 'The Texas Chainsaw Massacre (1974)', 'A Clockwork Orange (1971)', 'The Blair Witch Project (1999)', 'The Silence of the Lambs (1991)', 'The Omen (1976)', 'Fight Club (1999)', 'Halloween (1978)', 'The Exorcism of Emily Rose (2005)', 'The Shining (1980)']"
5929,Female,Young (21-40 years),"[1997, 1982, 1258, 1347, 2459, 1219, 1395, 1327, 2710, 593]","['The Exorcist (1973)', 'Halloween (1978)', 'The Shining (1980)', 'A Nightmare on Elm Street (1984)', 'The Texas Chainsaw Massacre (1974)', 'Psycho (1960)', 'The Omen (1976)', 'The Amityville Horror (1979)', 'The Blair Witch Project (1999)', 'The Silence of the Lambs (1991)']"
5987,Male,Young (21-40 years),"[1230, 1307, 1265, 2918, 1197, 1784, 1732, 2502]","['""Annie Hall"" (1977)', '""When Harry Met Sally..."" (1989)', '""Groundhog Day"" (1993)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Princess Bride"" (1987)', '""As Good as It Gets"" (1997)', '""The Big Lebowski"" (1998)', '""Anchorman: The Legend of Ron Burgundy"" (2004)', '""Bridget Jones\'s Diary"" (2001)', '""Office Space"" (1999)']"
5991,Female,Young (21-40 years),"[1265, 1307, 1197, 1527, 1270]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""The Fifth Element"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Back to the Future"" (1985)', '""Amelie"" (2001)', '""Wall-E"" (2008)', '""Shaun of the Dead"" (2004)', '""Serendipity"" (2001)']"
5993,Female,Adult (41-60 years),"[912, 899, 953, 1230, 1035, 910, 1247, 3598]","['Casablanca (1942)', ""Singin' in the Rain (1952)"", ""It's a Wonderful Life (1946)"", 'Annie Hall (1977)', 'The Sound of Music (1965)', 'Some Like It Hot (1959)', 'The Graduate (1967)', 'The Princess Diaries (2001)', 'Amélie (2001)', 'La La Land (2016)']"
6009,Female,Young (21-40 years),"[296, 318, 1213, 2959, 593, 50, 2329, 1089, 2762, 110]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'American History X (1998)', 'Reservoir Dogs (1992)', 'The Sixth Sense (1999)', 'Braveheart (1995)']"
