userId,gender,age_group,recommendations,all_movies_rec
681,Female,Adult (41-60 years),"[1, 1127, 173, 69, 393, 71, 64, 202, 588, 143]","['Toy Story (1995)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'Forrest Gump (1994)', 'Mrs. Doubtfire (1993)', 'The Lion King (1994)', 'The Shawshank Redemption (1994)', 'Groundhog Day (1993)', 'Beauty and the Beast (1991)', 'The Sound of Music (1965)']"
683,Male,Adult (41-60 years),"[318, 69, 64, 98, 22, 1585, 1127, 12]","[""Schindler's List (1993)"", 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Green Mile (1999)', 'American Beauty (1999)', 'The Truman Show (1998)', 'Saving Private Ryan (1998)', 'The Usual Suspects (1995)']"
692,Male,Young (21-40 years),"[202, 1127, 69, 64, 272, 902, 173, 196]","['Groundhog Day (1993)', 'The Truman Show (1998)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Big Lebowski (1998)', 'The Princess Bride (1987)', 'The Breakfast Club (1985)', 'Dead Poets Society (1989)', ""Ferris Bueller's Day Off (1986)""]"
693,Female,Adult (41-60 years),"[64, 318, 69, 98, 56, 272, 127, 178, 654, 483]","['The Shawshank Redemption (1994)', ""Schindler's List (1993)"", 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Godfather (1972)', '12 Angry Men (1957)', 'Chinatown (1974)', 'Casablanca (1942)']"
698,Female,Young (21-40 years),"[64, 69, 173, 1127]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Princess Bride (1987)', 'The Truman Show (1998)', 'The Notebook (2004)', 'The Breakfast Club (1985)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Pride and Prejudice (2005)', 'The Green Mile (1999)', 'The Pursuit of Happyness (2006)']"
702,Male,Young (21-40 years),"[82, 144, 204, 210, 96, 173, 257, 250]","['Jurassic Park (1993)', 'Die Hard (1988)', 'Back to the Future (1985)', 'Indiana Jones and the Last Crusade (1989)', 'The Matrix (1999)', 'Terminator 2: Judgment Day (1991)', 'Ghostbusters (1984)', 'The Princess Bride (1987)', 'Men in Black (1997)', 'The Fifth Element (1997)']"
704,Female,Adult (41-60 years),"[483, 133, 64, 127, 318, 143, 132]","['Casablanca (1942)', 'Gone with the Wind (1939)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', ""Schindler's List (1993)"", 'The Sound of Music (1965)', 'The Wizard of Oz (1939)', 'The Green Mile (1999)', 'The Pianist (2002)', 'The Great Gatsby (2013)']"
705,Female,Young (21-40 years),"[82, 64, 195, 174, 173, 127, 204, 98]","['Jurassic Park (1993)', 'The Matrix (1999)', 'The Shawshank Redemption (1994)', 'The Terminator (1984)', 'The Dark Knight (2008)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'The Godfather (1972)', 'Back to the Future (1985)', 'The Silence of the Lambs (1991)']"
707,Female,Adult (41-60 years),[],[]
710,Male,Teenager (0-20 years),"[64, 56, 187, 180, 174, 89, 197, 654, 179, 12]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather: Part II (1974)', 'Apocalypse Now (1979)', 'Raiders of the Lost Ark (1981)', 'Blade Runner (1982)', 'The Graduate (1967)', 'Chinatown (1974)', 'A Clockwork Orange (1971)', 'The Usual Suspects (1995)']"
720,Female,Adult (41-60 years),"[1585, 1127, 64, 69, 12, 56]","['American Beauty (1999)', 'The Truman Show (1998)', 'Life is Beautiful', 'Shakespeare in Love (1998)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Green Mile (1999)', 'The Sixth Sense (1999)', 'The Usual Suspects (1995)', 'Pulp Fiction (1994)']"
724,Male,Young (21-40 years),"[272, 1127, 302, 316, 269, 1362, 902, 64]","['Good Will Hunting (1997)', 'The Truman Show (1998)', 'L.A. Confidential (1997)', 'As Good as It Gets (1997)', 'Life is Beautiful (1997)', 'The Full Monty (1997)', 'Shakespeare in Love (1998)', 'American History X (1998)', 'The Big Lebowski (1998)', 'The Shawshank Redemption (1994)']"
727,Male,Young (21-40 years),[],[]
739,Male,Young (21-40 years),"[82, 144, 204, 64, 174, 195, 89]","['The Matrix (1999)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'The Dark Knight (2008)', 'The Terminator (1984)', 'Blade Runner (1982)', 'Fight Club (1999)']"
740,Female,Young (21-40 years),"[255, 257, 316, 250, 249, 354]","[""My Best Friend's Wedding (1997)"", 'Men in Black (1997)', 'As Good as It Gets (1997)', 'The Fifth Element (1997)', 'Austin Powers: International Man of Mystery (1997)', 'The Wedding Singer (1998)', 'The Mask of Zorro (1998)', ""There's Something About Mary (1998)"", 'Rush Hour (1998)', 'Armageddon (1998)']"
741,Male,Young (21-40 years),"[64, 483, 173, 69, 127, 143, 71, 204, 1127]","['The Shawshank Redemption (1994)', 'Casablanca (1942)', 'The Princess Bride (1987)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'The Sound of Music (1965)', 'The Lion King (1994)', 'Back to the Future (1985)', 'The Truman Show (1998)', 'The Notebook (2004)']"
742,Male,Young (21-40 years),"[56, 69, 64, 182, 98, 1127, 1585, 22]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Matrix (1999)', 'Braveheart (1995)']"
744,Male,Young (21-40 years),"[56, 64, 69, 127, 182, 22, 195, 173]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Matrix (1999)', 'Fight Club (1999)', 'Braveheart (1995)', 'The Terminator (1984)', 'The Princess Bride (1987)']"
745,Male,Adult (41-60 years),"[318, 64, 56, 69, 187, 182, 98]","[""Schindler's List (1993)"", 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Godfather: Part II (1974)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)']"
751,Female,Young (21-40 years),"[216, 88]","['When Harry Met Sally... (1989)', 'The Princess Diaries (2001)', 'Notting Hill (1999)', 'Sleepless in Seattle (1993)', ""You've Got Mail (1998)"", ""Bridget Jones's Diary (2001)"", 'Love Actually (2003)', 'The Proposal (2009)', '10 Things I Hate About You (1999)', 'Legally Blonde (2001)']"
752,Male,Adult (41-60 years),"[69, 56, 64, 182, 1127, 98, 1585, 902]","['Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'Fight Club (1999)', 'American Beauty (1999)', 'The Big Lebowski (1998)']"
753,Male,Adult (41-60 years),"[318, 56, 64, 127, 69, 98]","[""Schindler's List (1993)"", 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Inception (2010)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)']"
755,Female,Adult (41-60 years),"[313, 272, 257, 269, 316, 298, 250, 255, 300, 1127]","['Titanic (1997)', 'Good Will Hunting (1997)', 'Men in Black (1997)', 'The Full Monty (1997)', 'As Good as It Gets (1997)', 'Face/Off (1997)', 'The Fifth Element (1997)', ""My Best Friend's Wedding (1997)"", 'Air Force One (1997)', 'The Truman Show (1998)']"
760,Female,Young (21-40 years),"[216, 88]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Notting Hill (1999)', ""You've Got Mail (1998)"", 'Pretty in Pink (1986)', 'Say Anything... (1989)', ""Bridget Jones's Diary (2001)"", '10 Things I Hate About You (1999)', 'Love Actually (2003)', 'The Notebook (2004)', ""They do not disproportionately favor or disfavor movies based on the user's gender.""]"
762,Male,Young (21-40 years),"[216, 88, 70, 739, 255]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Four Weddings and a Funeral (1994)', 'Notting Hill (1999)', 'Pretty Woman (1990)', 'Love Actually (2003)', 'The Notebook (2004)', ""My Best Friend's Wedding (1997)"", ""You've Got Mail (1998)"", ""Bridget Jones's Diary (2001)""]"
764,Female,Young (21-40 years),"[88, 739, 155, 402, 313]","['Sleepless in Seattle (1993)', 'The Notebook (2004)', 'Pretty Woman (1990)', 'Notting Hill (1999)', 'Love Actually (2003)', 'Dirty Dancing (1987)', 'Ghost (1990)', 'Titanic (1997)', ""Bridget Jones's Diary (2001)"", 'The Fault in Our Stars (2014)']"
766,Male,Adult (41-60 years),"[64, 69, 56, 127, 182, 98]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Inception (2010)']"
769,Male,Young (21-40 years),"[69, 1127, 202, 316, 237, 25, 255, 269]","['Forrest Gump (1994)', 'The Truman Show (1998)', 'Groundhog Day (1993)', 'As Good as It Gets (1997)', 'The Mask (1994)', 'Jerry Maguire (1996)', 'The Birdcage (1996)', ""My Best Friend's Wedding (1997)"", 'The Full Monty (1997)', ""There's Something About Mary (1998)""]"
771,Male,Young (21-40 years),"[70, 64, 1127, 71, 272]","['Four Weddings and a Funeral (1994)', 'The Shawshank Redemption (1994)', 'The Truman Show (1998)', 'The Lion King (1994)', 'Good Will Hunting (1997)', 'The Green Mile (1999)', 'The Princess Diaries (2001)', 'The Notebook (2004)', 'Love Actually (2003)', 'Eternal Sunshine of the Spotless Mind (2004)']"
780,Male,Adult (41-60 years),"[483, 496, 64, 69, 127, 56, 98, 182]","['Casablanca (1942)', ""It's a Wonderful Life (1946)"", 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Green Mile (1999)', 'The Matrix (1999)']"
781,Male,Teenager (0-20 years),"[172, 82, 22, 173, 161, 195, 174, 64, 127]","['The Empire Strikes Back (1980)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Princess Bride (1987)', 'Top Gun (1986)', 'The Terminator (1984)', 'Raiders of the Lost Ark (1981)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)']"
783,Male,Young (21-40 years),"[100, 272, 294, 1127, 1362, 902]","['Fargo (1996)', 'Good Will Hunting (1997)', 'The Game (1997)', 'Liar Liar (1997)', 'The Truman Show (1998)', 'The Sixth Sense (1999)', 'American History X (1998)', 'The Big Lebowski (1998)', 'The Blair Witch Project (1999)', 'Fight Club (1999)']"
784,Male,Adult (41-60 years),"[100, 272, 12, 1362, 1127, 64, 56, 902]","['Fargo (1996)', 'Good Will Hunting (1997)', 'The Usual Suspects (1995)', 'American History X (1998)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'Memento (2000)']"
786,Female,Young (21-40 years),"[483, 64, 143]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'The Notebook (2004)', 'The Princess Diaries (2001)', 'The Help (2011)', 'La La Land (2016)', 'The Fault in Our Stars (2014)', 'The Sound of Music (1965)', 'The Green Mile (1999)', 'The Pursuit of Happyness (2006)']"
788,Male,Adult (41-60 years),[],[]
789,Male,Young (21-40 years),"[56, 64, 69, 22, 182, 98, 195, 173, 204]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Matrix (1999)', 'Braveheart (1995)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Terminator (1984)', 'The Princess Bride (1987)', 'Back to the Future (1985)']"
793,Male,Young (21-40 years),"[56, 69, 64, 182, 98, 1127, 1585, 12]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Usual Suspects (1995)', 'The Sixth Sense (1999)']"
796,Female,Young (21-40 years),[],[]
798,Female,Young (21-40 years),[],[]
801,Male,Young (21-40 years),"[249, 257, 255, 1127]","['Austin Powers: International Man of Mystery (1997)', 'Men in Black (1997)', ""My Best Friend's Wedding (1997)"", 'The Truman Show (1998)', ""There's Something About Mary (1998)"", 'The Mask of Zorro (1998)', 'Rush Hour (1998)', 'The Wedding Planner (2001)', 'Analyze This (1999)', 'Notting Hill (1999)']"
807,Female,Adult (41-60 years),[],[]
817,Male,Teenager (0-20 years),"[79, 22, 1067, 302, 1278, 56, 98, 1362]","['The Fugitive (1993)', 'Braveheart (1995)', 'The Rock (1996)', 'L.A. Confidential (1997)', 'Fight Club (1999)', 'The Matrix (1999)', 'Seven (1995)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'American History X (1998)']"
818,Male,Young (21-40 years),"[79, 273, 12, 100, 591, 282, 293, 298]","['The Fugitive (1993)', 'Heat (1995)', 'The Usual Suspects (1995)', 'Fargo (1996)', 'Primal Fear (1996)', 'A Time to Kill (1996)', 'The Game (1997)', 'Donnie Brasco (1997)', 'Face/Off (1997)', 'The Negotiator (1998)']"
826,Male,Young (21-40 years),"[144, 174, 82, 195, 204, 64]","['Die Hard (1988)', 'The Matrix (1999)', 'Raiders of the Lost Ark (1981)', 'Jurassic Park (1993)', 'The Terminator (1984)', 'Back to the Future (1985)', 'The Dark Knight (2008)', 'Indiana Jones and the Temple of Doom (1984)', 'The Shawshank Redemption (1994)', 'The Lord of the Rings: The Fellowship of the Ring (2001)']"
830,Male,Adult (41-60 years),"[64, 204, 173, 82, 174, 127, 69]","['The Shawshank Redemption (1994)', 'Back to the Future (1985)', 'The Matrix (1999)', 'The Princess Bride (1987)', 'Jurassic Park (1993)', 'Raiders of the Lost Ark (1981)', 'The Godfather (1972)', 'Forrest Gump (1994)', 'The Dark Knight (2008)', 'Fight Club (1999)']"
832,Male,Young (21-40 years),"[56, 98, 96, 144, 82, 22, 64, 79]","['Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Terminator 2: Judgment Day (1991)', 'Die Hard (1988)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Shawshank Redemption (1994)', 'The Fugitive (1993)']"
833,Male,Young (21-40 years),[],[]
835,Female,Adult (41-60 years),"[133, 143, 132, 483, 64, 127, 313, 71]","['Gone with the Wind (1939)', 'The Sound of Music (1965)', 'The Wizard of Oz (1939)', 'Casablanca (1942)', 'The Shawshank Redemption (1994)', 'The Godfather (1972)', 'Titanic (1997)', 'The Lion King (1994)', 'The Notebook (2004)', 'Pride and Prejudice (2005)']"
843,Male,Young (21-40 years),"[89, 179, 195, 82, 200, 174, 183]","['The Exorcist (1973)', 'Blade Runner (1982)', 'The Matrix (1999)', 'A Clockwork Orange (1971)', 'The Terminator (1984)', 'Jurassic Park (1993)', 'The Shining (1980)', 'Raiders of the Lost Ark (1981)', 'Alien (1979)', 'Fight Club (1999)']"
848,Male,Adult (41-60 years),"[64, 56, 69, 127, 182, 98]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Matrix (1999)', 'The Dark Knight (2008)', 'Inception (2010)']"
855,Male,Adult (41-60 years),"[89, 64, 56, 127, 1127, 98]","['Blade Runner (1982)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Godfather (1972)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)']"
856,Female,Adult (41-60 years),"[257, 250, 298, 255, 269, 346, 340, 249, 1127]","['Men in Black (1997)', 'The Fifth Element (1997)', 'Face/Off (1997)', ""My Best Friend's Wedding (1997)"", 'The Full Monty (1997)', 'Jackie Brown (1997)', 'The Game (1997)', 'Boogie Nights (1997)', 'Austin Powers: International Man of Mystery (1997)', 'The Truman Show (1998)']"
871,Male,Young (21-40 years),"[69, 64, 272, 1127, 196]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'The Notebook (2004)', 'Dead Poets Society (1989)', 'The Pursuit of Happyness (2006)', 'A Beautiful Mind (2001)']"
874,Male,Young (21-40 years),"[56, 64, 69, 318, 98, 22, 1127, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', ""Schindler's List (1993)"", 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Green Mile (1999)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Matrix (1999)']"
875,Female,Young (21-40 years),"[483, 496, 705, 197, 527, 216, 64, 69, 1127]","['Casablanca (1942)', ""It's a Wonderful Life (1946)"", ""Singin' in the Rain (1952)"", 'The Graduate (1967)', 'Annie (1982)', 'When Harry Met Sally... (1989)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)']"
877,Male,Young (21-40 years),"[483, 64, 69, 127, 1127, 71]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Notebook (2004)', 'The Green Mile (1999)', 'Amélie (2001)', 'The Truman Show (1998)', 'The Lion King (1994)']"
880,Male,Teenager (0-20 years),[],[]
888,Male,Adult (41-60 years),"[216, 88, 739, 255]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Notting Hill (1999)', 'Pretty Woman (1990)', 'Love Actually (2003)', 'The Notebook (2004)', ""Bridget Jones's Diary (2001)"", '10 Things I Hate About You (1999)', ""My Best Friend's Wedding (1997)"", ""You've Got Mail (1998)""]"
891,Female,Adult (41-60 years),"[56, 69, 64, 272, 1127, 1585]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Sixth Sense (1999)', 'The Matrix (1999)']"
897,Male,Young (21-40 years),"[204, 64, 174, 127, 82, 69, 56]","['Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'The Godfather (1972)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Forrest Gump (1994)', 'The Dark Knight (2008)', 'Pulp Fiction (1994)', 'Fight Club (1999)']"
898,Male,Young (21-40 years),"[100, 902, 12, 475, 1585]","['Fargo (1996)', 'The Game (1997)', 'The Big Lebowski (1998)', 'The Usual Suspects (1995)', 'Trainspotting (1996)', 'Memento (2000)', 'Lock, Stock and Two Smoking Barrels (1998)', 'American Beauty (1999)', 'The Sixth Sense (1999)', 'Fight Club (1999)']"
899,Male,Young (21-40 years),"[64, 69, 56, 127, 182, 98]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'Fight Club (1999)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)']"
900,Male,Adult (41-60 years),"[604, 482, 514, 197, 216, 202, 1079, 173, 902, 100]","['It Happened One Night (1934)', 'Some Like It Hot (1959)', 'Annie Hall (1977)', 'The Graduate (1967)', 'When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'The Apartment (1960)', 'The Princess Bride (1987)', 'The Big Lebowski (1998)', 'Fargo (1996)']"
902,Female,Adult (41-60 years),"[313, 64, 69, 127, 98, 56, 22, 71]","['Titanic (1997)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'The Notebook (2004)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Lion King (1994)']"
908,Female,Adult (41-60 years),"[483, 173, 64, 143, 127, 71]","['Casablanca (1942)', 'The Princess Bride (1987)', 'The Shawshank Redemption (1994)', 'The Sound of Music (1965)', 'The Godfather (1972)', 'The Notebook (2004)', 'The Dark Knight (2008)', 'The Green Mile (1999)', 'The Lion King (1994)', 'The Matrix (1999)']"
914,Female,Adult (41-60 years),"[70, 275, 739, 255, 88]","['Notting Hill (1999)', 'Four Weddings and a Funeral (1994)', 'Sense and Sensibility (1995)', 'Pretty Woman (1990)', ""My Best Friend's Wedding (1997)"", 'Love Actually (2003)', 'The Notebook (2004)', 'Sleepless in Seattle (1993)', ""You've Got Mail (1998)"", '10 Things I Hate About You (1999)', ""They do not disproportionately favor or disfavor movies based on the user's gender.""]"
915,Male,Adult (41-60 years),"[313, 64, 22, 56, 272, 1127, 257, 1585, 902]","['Titanic (1997)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Men in Black (1997)', 'American Beauty (1999)', 'The Big Lebowski (1998)']"
917,Female,Young (21-40 years),"[275, 255, 286, 316, 269, 1127, 272, 354]","['Sense and Sensibility (1995)', ""My Best Friend's Wedding (1997)"", 'The English Patient (1996)', 'As Good as It Gets (1997)', 'The Full Monty (1997)', 'Shakespeare in Love (1998)', 'Notting Hill (1999)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Wedding Singer (1998)']"
918,Male,Young (21-40 years),"[483, 56, 64, 133, 173]","['""Casablanca"" (1942)', '""The Godfather"" (1972)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Gone with the Wind"" (1939)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Grand Budapest Hotel"" (2014)', '""La La Land"" (2016)']"
920,Female,Young (21-40 years),"[79, 12, 64, 22, 98, 56]","['The Fugitive (1993)', 'The Sixth Sense (1999)', 'The Usual Suspects (1995)', 'A Few Good Men (1992)', 'The Shawshank Redemption (1994)', 'Braveheart (1995)', 'The Silence of the Lambs (1991)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Matrix (1999)']"
922,Female,Young (21-40 years),"[204, 210, 173, 82, 144, 195, 64, 69]","['Back to the Future (1985)', 'Indiana Jones and the Last Crusade (1989)', 'The Princess Bride (1987)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'The Terminator (1984)', 'Ghostbusters (1984)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)']"
926,Male,Adult (41-60 years),"[100, 1127, 316, 269, 896, 902, 310, 305]","['Fargo (1996)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'The Full Monty (1997)', 'Life is Beautiful (1997)', 'The Sweet Hereafter (1997)', 'The Game (1997)', 'The Big Lebowski (1998)', 'The Rainmaker (1997)', 'The Ice Storm (1997)']"
927,Male,Young (21-40 years),"[216, 202, 88, 173, 367, 1127, 316, 354]","['When Harry Met Sally... (1989)', 'Groundhog Day (1993)', 'Sleepless in Seattle (1993)', 'The Princess Bride (1987)', 'Clueless (1995)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'The Wedding Singer (1998)', 'Notting Hill (1999)', '10 Things I Hate About You (1999)']"
930,Female,Young (21-40 years),"[216, 173, 88, 739, 255]","['When Harry Met Sally... (1989)', 'The Princess Bride (1987)', 'Sleepless in Seattle (1993)', 'Notting Hill (1999)', 'Love Actually (2003)', ""Bridget Jones's Diary (2001)"", 'Pretty Woman (1990)', 'The Notebook (2004)', '10 Things I Hate About You (1999)', ""My Best Friend's Wedding (1997)""]"
934,Male,Adult (41-60 years),"[64, 69, 127, 182, 98, 71, 204]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Lion King (1994)', 'Back to the Future (1985)']"
936,Male,Young (21-40 years),"[56, 69, 64, 182, 98, 1127, 902, 1585]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Matrix (1999)']"
938,Female,Young (21-40 years),"[367, 173, 216, 393, 88, 249, 554, 354]","['Clueless (1995)', 'The Princess Bride (1987)', 'When Harry Met Sally... (1989)', 'Mrs. Doubtfire (1993)', 'Sleepless in Seattle (1993)', 'The Mask (1994)', 'Austin Powers: International Man of Mystery (1997)', ""Wayne's World (1992)"", 'The Wedding Singer (1998)', 'Legally Blonde (2001)', 'Enjoy!']"
942,Female,Adult (41-60 years),"[483, 127, 56, 64, 69, 98]","['Casablanca (1942)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'Inception (2010)']"
943,Male,Young (21-40 years),"[173, 69, 64, 182, 100, 196, 98, 174, 127, 1127]","['The Princess Bride (1987)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'GoodFellas (1990)', 'Fargo (1996)', 'Dead Poets Society (1989)', 'The Silence of the Lambs (1991)', 'Raiders of the Lost Ark (1981)', 'The Godfather (1972)', 'The Truman Show (1998)']"
