userId,gender,age_group,recommendations,all_movies_rec
4610,Female,Young (21-40 years),"[2717, 1197, 1517, 3033, 3868]","['""Ghostbusters II"" (1989)', '""The Princess Bride"" (1987)', '""Men in Black II"" (2002)', '""Austin Powers: International Man of Mystery"" (1997)', '""Spaceballs"" (1987)', '""The Naked Gun: From the Files of Police Squad!"" (1988)', '""Hot Fuzz"" (2007)', '""Superbad"" (2007)', '""Shaun of the Dead"" (2004)', '""Zoolander"" (2001)']"
4611,Female,Teenager (0-20 years),[],[]
4659,Female,Young (21-40 years),"[318, 356, 296, 593, 527, 912, 920, 1197]","['""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""The Lion King"" (1994)', '""Casablanca"" (1942)', '""Gone with the Wind"" (1939)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
4660,Female,Teenager (0-20 years),"[318, 356, 296, 858, 1213, 593, 1198, 1270, 480]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'Jurassic Park (1993)', 'The Matrix (1999)']"
4742,Male,Young (21-40 years),[],[]
4794,Female,Young (21-40 years),"[1270, 318, 356, 296, 480, 1197, 1198, 1221, 1036]","['Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Princess Bride (1987)', 'Raiders of the Lost Ark (1981)', 'The Godfather: Part II (1974)', 'Die Hard (1988)']"
4802,Male,Adult (41-60 years),[],[]
4833,Male,Young (21-40 years),"[318, 356, 364, 1682, 3147, 1, 1035]","['The Princess Diaries (2001)', 'The Incredibles (2004)', 'Finding Nemo (2003)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'The Truman Show (1998)', 'The Green Mile (1999)', 'Toy Story (1995)', 'The Sound of Music (1965)']"
4834,Female,Adult (41-60 years),[],[]
4841,Male,Young (21-40 years),"[296, 318, 1213, 1221, 2959, 593, 50, 2329]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Godfather: Part II (1974)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'American History X (1998)', 'The Departed (2006)', 'Inception (2010)']"
4851,Male,Teenager (0-20 years),"[318, 296, 356, 2959, 1704, 1682, 2028, 3147, 2762]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'Fight Club (1999)', 'The Matrix (1999)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'Saving Private Ryan (1998)', 'The Green Mile (1999)', 'The Sixth Sense (1999)']"
4895,Female,Young (21-40 years),"[318, 296, 593, 356, 1213, 1682, 2858, 2959, 50]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Usual Suspects (1995)']"
4899,Male,Young (21-40 years),[],[]
4920,Male,Young (21-40 years),"[296, 318, 2959, 1213]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Fight Club"" (1999)', '""The Godfather"" (1972)', '""Goodfellas"" (1990)', '""The Departed"" (2006)', '""Inception"" (2010)', '""The Dark Knight"" (2008)', '""The Matrix"" (1999)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
4945,Male,Adult (41-60 years),"[318, 356, 593, 1258, 1704, 1997, 3147, 608, 1219, 2762]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Shining (1980)', 'Good Will Hunting (1997)', 'The Exorcist (1973)', 'The Green Mile (1999)', 'Fargo (1996)', 'Psycho (1960)', 'The Sixth Sense (1999)']"
4959,Male,Young (21-40 years),"[318, 296, 858, 356, 593, 1213, 527, 2959, 1197]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Godfather (1972)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Goodfellas (1990)', 'The Matrix (1999)', ""Schindler's List (1993)"", 'Fight Club (1999)', 'The Princess Bride (1987)']"
4983,Female,Adult (41-60 years),"[318, 356, 364, 296, 593, 3147, 1704, 1682]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'The Green Mile (1999)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Princess Diaries (2001)', 'The Incredibles (2004)']"
5002,Male,Young (21-40 years),[],[]
5004,Female,Adult (41-60 years),"[910, 1230, 1265, 1197, 2791, 1307, 1732, 2716, 1247, 2918]","['Some Like It Hot (1959)', 'Annie Hall (1977)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Airplane! (1980)', 'When Harry Met Sally... (1989)', 'The Big Lebowski (1998)', 'Ghostbusters (1984)', 'The Graduate (1967)', ""Ferris Bueller's Day Off (1986)""]"
5080,Female,Adult (41-60 years),"[2791, 1197, 1265, 1270, 1682, 318, 356, 296, 2352, 1247]","['Airplane! (1980)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Back to the Future (1985)', 'The Truman Show (1998)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Big Chill (1983)', 'The Graduate (1967)']"
5136,Male,Young (21-40 years),"[1265, 1197, 1270, 1307, 356, 1732, 2918, 1704, 1682, 296]","['""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Back to the Future"" (1985)', '""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Big Lebowski"" (1998)', '""Ferris Bueller\'s Day Off"" (1986)', '""Good Will Hunting"" (1997)', '""The Truman Show"" (1998)', '""Pulp Fiction"" (1994)']"
5154,Male,Young (21-40 years),"[318, 296, 593, 356, 50, 1213, 1487, 2959]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'Goodfellas (1990)', 'Se7en (1995)', 'The Matrix (1999)', 'Fight Club (1999)', 'The Departed (2006)']"
5163,Male,Adult (41-60 years),[],[]
5183,Female,Teenager (0-20 years),"[296, 318, 356, 593, 2959, 1732, 1213, 1682, 50, 1617]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Fight Club (1999)', 'The Big Lebowski (1998)', 'Goodfellas (1990)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'L.A. Confidential (1997)']"
5215,Female,Adult (41-60 years),"[296, 318, 2023, 1213, 912, 593, 50, 904, 1262]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'The Godfather: Part III (1990)', 'Goodfellas (1990)', 'The Departed (2006)', 'Casablanca (1942)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'Rear Window (1954)', 'The Great Escape (1963)']"
5221,Female,Adult (41-60 years),"[858, 1252, 904, 111, 913, 3435, 1267, 911, 1953, 50]","['The Godfather (1972)', 'Chinatown (1974)', 'Rear Window (1954)', 'Taxi Driver (1976)', 'The Maltese Falcon (1941)', 'Double Indemnity (1944)', 'The Manchurian Candidate (1962)', 'Charade (1963)', 'The French Connection (1971)', 'The Usual Suspects (1995)']"
5248,Female,Adult (41-60 years),"[1265, 1307, 39, 1682, 1777, 500, 676, 2797]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Princess Diaries"" (2001)', '""Clueless"" (1995)', '""The Truman Show"" (1998)', '""The Wedding Singer"" (1998)', '""Mrs. Doubtfire"" (1993)', '""The Birdcage"" (1996)', '""Annie"" (1982)', '""Big"" (1988)', 'Enjoy!']"
5252,Male,Young (21-40 years),"[296, 318, 2023, 593, 111, 50, 1252]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Godfather: Part III"" (1990)', '""The Silence of the Lambs"" (1991)', '""Taxi Driver"" (1976)', '""The Departed"" (2006)', '""No Country for Old Men"" (2007)', '""The Usual Suspects"" (1995)', '""Chinatown"" (1974)', '""The Graduate"" (1967)']"
5256,Male,Young (21-40 years),[],[]
5264,Male,Teenager (0-20 years),"[356, 318, 1704, 1682, 1732, 1265, 1197, 608, 3147, 50]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Fargo (1996)', 'The Green Mile (1999)', 'The Usual Suspects (1995)']"
5280,Male,Teenager (0-20 years),"[296, 1682, 1704, 318, 2959, 1732, 2329, 608, 3147]","['Pulp Fiction (1994)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Shawshank Redemption (1994)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Fight Club (1999)', 'The Big Lebowski (1998)', 'American History X (1998)', 'Fargo (1996)', 'The Green Mile (1999)']"
5322,Male,Young (21-40 years),"[1265, 1197, 1270, 356, 1682, 2918, 1732, 318, 1968, 2791]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'Back to the Future (1985)', 'Forrest Gump (1994)', 'The Truman Show (1998)', ""Ferris Bueller's Day Off (1986)"", 'The Big Lebowski (1998)', 'The Shawshank Redemption (1994)', 'The Breakfast Club (1985)', 'Airplane! (1980)']"
5337,Female,Young (21-40 years),"[2791, 1197, 1, 2716, 1270, 2081, 2918, 364, 1265]","['Airplane! (1980)', 'The Princess Bride (1987)', 'Toy Story (1995)', 'Ghostbusters (1984)', 'Back to the Future (1985)', 'The Little Mermaid (1989)', ""Ferris Bueller's Day Off (1986)"", 'The Lion King (1994)', 'Groundhog Day (1993)', 'Shrek (2001)']"
5383,Male,Young (21-40 years),"[318, 356, 364, 296, 593, 858, 480, 1197, 1097]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'The Godfather (1972)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Princess Bride (1987)', 'E.T. the Extra-Terrestrial (1982)']"
5418,Female,Young (21-40 years),[],[]
5431,Male,Adult (41-60 years),"[296, 318, 1704, 1682, 1197, 1265, 1732]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""The Big Lebowski"" (1998)', '""Amélie"" (2001)', '""The Grand Budapest Hotel"" (2014)']"
5494,Female,Young (21-40 years),"[296, 318, 1704, 1682, 1197, 1732, 1968, 1230]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""The Big Lebowski"" (1998)', '""Amélie"" (2001)', '""The Breakfast Club"" (1985)', '""Annie Hall"" (1977)']"
5504,Male,Adult (41-60 years),[],[]
5516,Female,Adult (41-60 years),"[356, 318, 1704, 1682, 2858, 3147]","['Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Green Mile (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Little Miss Sunshine (2006)', 'Lost in Translation (2003)', 'The Pursuit of Happyness (2006)']"
5557,Male,Young (21-40 years),"[1265, 1307, 1682]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Little Miss Sunshine"" (2006)', '""The Grand Budapest Hotel"" (2014)', '""Silver Linings Playbook"" (2012)', '""Lost in Translation"" (2003)', '""Juno"" (2007)', '""The Royal Tenenbaums"" (2001)']"
5586,Male,Young (21-40 years),"[356, 1213, 318, 608, 2858, 1682, 1732, 50, 2762, 2959]","['Forrest Gump (1994)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'Fargo (1996)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'The Usual Suspects (1995)', 'The Sixth Sense (1999)', 'Fight Club (1999)']"
5588,Female,Young (21-40 years),"[296, 1213, 318, 356, 50, 2959, 2023, 1089, 593]","['Pulp Fiction (1994)', 'Goodfellas (1990)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'Fight Club (1999)', 'The Godfather: Part III (1990)', 'Reservoir Dogs (1992)', 'The Silence of the Lambs (1991)', 'The Departed (2006)']"
5598,Male,Teenager (0-20 years),"[1265, 1197, 1307, 1682, 1732, 2918, 318, 296, 356, 1968]","['Groundhog Day (1993)', 'The Princess Bride (1987)', 'When Harry Met Sally... (1989)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', ""Ferris Bueller's Day Off (1986)"", 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Breakfast Club (1985)']"
5613,Female,Young (21-40 years),"[1265, 2918, 1197, 1270, 2716, 1307, 1732, 1682, 2792]","['""Groundhog Day"" (1993)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Princess Bride"" (1987)', '""Back to the Future"" (1985)', '""Ghostbusters"" (1984)', '""When Harry Met Sally..."" (1989)', '""The Big Lebowski"" (1998)', '""Anchorman: The Legend of Ron Burgundy"" (2004)', '""The Truman Show"" (1998)', '""Airplane II: The Sequel"" (1982)']"
5622,Male,Young (21-40 years),"[2791, 910, 1197, 1265, 1230, 1732, 2918, 1247, 1307, 1682]","['Airplane! (1980)', 'Some Like It Hot (1959)', 'The Princess Bride (1987)', 'Groundhog Day (1993)', 'Annie Hall (1977)', 'The Big Lebowski (1998)', ""Ferris Bueller's Day Off (1986)"", 'The Graduate (1967)', 'When Harry Met Sally... (1989)', 'The Truman Show (1998)']"
5651,Female,Young (21-40 years),"[318, 480, 296, 364, 3114, 593, 588, 2081, 2762]","['The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'The Lion King (1994)', 'Toy Story 2 (1999)', 'The Silence of the Lambs (1991)', 'Aladdin (1992)', 'The Little Mermaid (1989)', 'The Sixth Sense (1999)']"
5665,Male,Teenager (0-20 years),"[318, 296, 1193, 593, 2959, 50, 2329, 1682]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Silence of the Lambs"" (1991)', '""Fight Club"" (1999)', '""The Usual Suspects"" (1995)', '""American History X"" (1998)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)']"
5733,Male,Young (21-40 years),"[296, 356, 318, 2959, 1682, 1732, 2858, 593, 50]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'The Truman Show (1998)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Big Lebowski (1998)', 'American Beauty (1999)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)']"
5759,Female,Young (21-40 years),[],[]
5763,Female,Young (21-40 years),[],[]
5785,Female,Young (21-40 years),"[318, 356, 858, 296, 2959, 1213, 593]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'Pulp Fiction (1994)', 'Fight Club (1999)', 'The Dark Knight (2008)', 'The Matrix (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Inception (2010)']"
5812,Female,Young (21-40 years),[],[]
5854,Male,Adult (41-60 years),[],[]
5879,Male,Young (21-40 years),"[1036, 589, 3527, 541, 457, 380, 1610, 377]","['Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'Predator (1987)', 'Blade Runner (1982)', 'The Fugitive (1993)', 'The Bourne Identity (2002)', 'True Lies (1994)', 'The Hunt for Red October (1990)', 'Speed (1994)', 'The Matrix Reloaded (2003)']"
5895,Male,Young (21-40 years),"[296, 318, 6, 50, 608, 1213, 1089, 16, 1617]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Heat (1995)', 'The Usual Suspects (1995)', 'Fargo (1996)', 'Goodfellas (1990)', 'Reservoir Dogs (1992)', 'Casino (1995)', 'The Departed (2006)', 'L.A. Confidential (1997)']"
5909,Male,Teenager (0-20 years),"[2459, 1321, 2710, 2668, 1347, 593, 1983, 1994, 1999]","['The Texas Chainsaw Massacre (1974)', 'An American Werewolf in London (1981)', 'The Blair Witch Project (1999)', 'The Thing (1982)', 'A Nightmare on Elm Street (1984)', 'The Silence of the Lambs (1991)', 'Halloween II (1981)', 'The Evil Dead (1981)', 'Poltergeist (1982)', 'The Exorcist III (1990)']"
5918,Male,Young (21-40 years),"[2762, 1206, 2459, 318, 593, 1999, 2668, 2710, 1395]","['The Sixth Sense (1999)', 'A Clockwork Orange (1971)', 'The Texas Chainsaw Massacre (1974)', 'The Shawshank Redemption (1994)', 'The Silence of the Lambs (1991)', 'The Exorcist III (1990)', 'The Thing (1982)', 'The Blair Witch Project (1999)', 'The Omen (1976)', 'The Ring (2002)']"
5929,Female,Young (21-40 years),"[1997, 1982, 1347, 1258, 1219, 2459, 593, 2710, 1395, 1407]","['The Exorcist (1973)', 'Halloween (1978)', 'A Nightmare on Elm Street (1984)', 'The Shining (1980)', 'Psycho (1960)', 'The Texas Chainsaw Massacre (1974)', 'The Silence of the Lambs (1991)', 'The Blair Witch Project (1999)', 'The Omen (1976)', 'Scream (1996)']"
5987,Male,Young (21-40 years),"[1230, 1732, 1265, 2918, 1307, 1197, 2791, 1682, 2502]","['""Annie Hall"" (1977)', '""The Big Lebowski"" (1998)', '""Groundhog Day"" (1993)', '""Ferris Bueller\'s Day Off"" (1986)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Airplane!"" (1980)', '""The Truman Show"" (1998)', '""Office Space"" (1999)', '""The Royal Tenenbaums"" (2001)']"
5991,Female,Young (21-40 years),"[1265, 1307, 1197, 1527, 1, 1947, 1244, 1198, 1136]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""The Fifth Element"" (1997)', '""Toy Story"" (1995)', '""The Graduate"" (1967)', '""West Side Story"" (1961)', '""Manhattan"" (1979)', '""Raiders of the Lost Ark"" (1981)', '""Monty Python and the Holy Grail"" (1974)']"
5993,Female,Adult (41-60 years),"[912, 899, 1230, 1307, 1035, 910, 1247, 953]","['Casablanca (1942)', ""Singin' in the Rain (1952)"", 'Annie Hall (1977)', 'When Harry Met Sally... (1989)', 'The Sound of Music (1965)', 'Some Like It Hot (1959)', 'The Graduate (1967)', ""It's a Wonderful Life (1946)"", 'The Princess Diaries (2001)', 'La La Land (2016)']"
6009,Female,Young (21-40 years),"[296, 318, 2959, 1213, 593, 50, 2329, 1089, 2762, 110]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'The Usual Suspects (1995)', 'American History X (1998)', 'Reservoir Dogs (1992)', 'The Sixth Sense (1999)', 'Braveheart (1995)']"
