userId,gender,age_group,recommendations,all_movies_rec
629,Female,Adult (41-60 years),"[64, 56, 483, 514, 173, 272, 69, 1127]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""Forrest Gump"" (1994)', '""Amélie"" (2001)', '""The Truman Show"" (1998)']"
639,Female,Adult (41-60 years),"[133, 64, 483, 286, 966, 371, 275, 387]","['""Gone with the Wind"" (1939)', '""The Notebook"" (2004)', '""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The English Patient"" (1996)', '""An Affair to Remember"" (1957)', '""Out of Africa"" (1985)', '""The Bridges of Madison County"" (1995)', '""Sense and Sensibility"" (1995)', '""The Age of Innocence"" (1993)']"
646,Female,Teenager (0-20 years),"[79, 294, 1127, 257, 182, 902, 273, 237, 1067, 316]","['The Fugitive (1993)', 'Liar Liar (1997)', 'The Truman Show (1998)', 'Men in Black (1997)', 'Goodfellas (1990)', 'The Big Lebowski (1998)', 'Heat (1995)', 'Jerry Maguire (1996)', 'The Rock (1996)', 'As Good as It Gets (1997)']"
648,Male,Adult (41-60 years),[],[]
649,Male,Teenager (0-20 years),"[174, 313, 96, 82, 22, 64, 161, 204, 173]","['Raiders of the Lost Ark (1981)', 'Titanic (1997)', 'Terminator 2: Judgment Day (1991)', 'Jurassic Park (1993)', 'Braveheart (1995)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Top Gun (1986)', 'Back to the Future (1985)', 'The Princess Bride (1987)']"
656,Male,Adult (41-60 years),"[302, 272, 340, 347, 346, 344, 297, 896, 316, 300]","['""L.A. Confidential"" (1997)', '""Good Will Hunting"" (1997)', '""Boogie Nights"" (1997)', '""Wag the Dog"" (1997)', '""Jackie Brown"" (1997)', '""Apostle, The"" (1997)', '""Ulee\'s Gold"" (1997)', '""Sweet Hereafter, The"" (1997)', '""As Good As It Gets"" (1997)', '""Air Force One"" (1997)']"
660,Male,Young (21-40 years),[],[]
661,Male,Young (21-40 years),"[56, 69, 64, 98, 272, 423, 483, 174]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Matrix"" (1999)', '""The Silence of the Lambs"" (1991)', '""Good Will Hunting"" (1997)', '""The Godfather"" (1972)', '""E.T. the Extra-Terrestrial"" (1982)', '""Casablanca"" (1942)', '""Raiders of the Lost Ark"" (1981)']"
662,Male,Adult (41-60 years),"[56, 64, 69, 1585, 272, 1127, 286, 86, 275]","['""Pulp Fiction (1994)', '""The Shawshank Redemption (1994)', '""Forrest Gump (1994)', '""American Beauty (1999)', '""Eternal Sunshine of the Spotless Mind (2004)', '""Good Will Hunting (1997)', '""The Truman Show (1998)', '""The English Patient (1996)', '""The Remains of the Day (1993)', '""Sense and Sensibility (1995)']"
664,Male,Young (21-40 years),"[64, 483, 56, 173, 272, 1127]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""The Graduate"" (1967)', '""Good Will Hunting"" (1997)', '""Amélie"" (2001)', '""The Truman Show"" (1998)']"
669,Male,Young (21-40 years),"[64, 56, 69, 272, 1127, 173]","['""The Shawshank Redemption"" (1994)', ""It falls within the user's preferred years and genre."", '""Pulp Fiction"" (1994)', ""It falls within the user's preferred years and has elements of drama and comedy."", '""Forrest Gump"" (1994)', ""It falls within the user's preferred years and has a similar tone to some of the user's highly rated movies."", '""The Godfather"" (1972)', ""It falls within the user's preferred years and genre, and is highly regarded in the film industry."", '""Eternal Sunshine of the Spotless Mind"" (2004)', ""It falls slightly outside the user's preferred years, but its unique storytelling and blend of genres make it a compelling choice."", '""Good Will Hunting"" (1997)', ""It falls within the user's preferred years and has a similar tone to some of the user's highly rated movies."", '""The Truman Show"" (1998)', ""It falls within the user's preferred years and has a unique concept that explores themes of identity and reality."", '""The Princess Bride"" (1987)', ""It falls within the user's preferred years and has elements of both comedy and romance."", '""The Green Mile"" (1999)', ""It falls slightly outside the user's preferred years, but its emotional storytelling and strong performances make it a compelling choice."", '""The Breakfast Club"" (1985)', ""It falls within the user's preferred years and explores themes of identity and social dynamics.""]"
671,Male,Young (21-40 years),"[144, 195, 176, 79, 568, 385, 1067, 405, 273]","['Die Hard (1988)', 'Lethal Weapon (1987)', 'The Terminator (1984)', 'Aliens (1986)', 'The Fugitive (1993)', 'Speed (1994)', 'True Lies (1994)', 'The Rock (1996)', 'Mission: Impossible (1996)', 'Heat (1995)']"
677,Male,Teenager (0-20 years),"[64, 69, 56, 272, 1127, 12, 1585, 173]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Usual Suspects (1995)', 'Eternal Sunshine of the Spotless Mind (2004)', 'American Beauty (1999)', 'The Green Mile (1999)', 'The Princess Bride (1987)']"
681,Female,Adult (41-60 years),"[477, 393, 1127, 272, 316, 269, 255]","['Matilda (1996)', 'Mrs. Doubtfire (1993)', 'A League of Their Own (1992)', 'The Truman Show (1998)', 'The Parent Trap (1998)', 'Big Daddy (1999)', 'Good Will Hunting (1997)', 'As Good as It Gets (1997)', 'The Full Monty (1997)', ""My Best Friend's Wedding (1997)""]"
683,Male,Adult (41-60 years),"[483, 69, 64, 1127, 98, 318, 182, 173]","['""Casablanca"" (1942)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""The Godfather"" (1972)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""The Green Mile"" (1999)', '""Goodfellas"" (1990)', '""The Princess Bride"" (1987)']"
692,Male,Young (21-40 years),"[202, 69, 1127, 316, 902, 272, 514, 173, 216]","['""Groundhog Day"" (1993)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""The Big Lebowski"" (1998)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""The Graduate"" (1967)', '""When Harry Met Sally..."" (1989)']"
693,Female,Adult (41-60 years),"[64, 56, 98, 12]","['""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""Pulp Fiction"" (1994)', '""The Silence of the Lambs"" (1991)', '""The Dark Knight"" (2008)', '""Saving Private Ryan"" (1998)', '""Fight Club"" (1999)', '""The Departed"" (2006)', '""Gladiator"" (2000)', '""The Usual Suspects"" (1995)']"
698,Female,Young (21-40 years),"[69, 173, 64, 216, 1127, 202, 204, 143, 483, 514]","['""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""When Harry Met Sally..."" (1989)', '""The Truman Show"" (1998)', '""Groundhog Day"" (1993)', '""Back to the Future"" (1985)', '""The Sound of Music"" (1965)', '""Casablanca"" (1942)', '""Annie Hall"" (1977)']"
702,Male,Young (21-40 years),"[257, 385, 250, 210, 204, 82, 144, 96, 174]","['The Matrix (1999)', 'Men in Black (1997)', 'True Lies (1994)', 'The Fifth Element (1997)', 'Indiana Jones and the Last Crusade (1989)', 'Back to the Future (1985)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'Raiders of the Lost Ark (1981)']"
704,Female,Adult (41-60 years),"[483, 64, 56, 133, 514, 69, 173]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Gone with the Wind"" (1939)', '""The Godfather"" (1972)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)']"
705,Female,Young (21-40 years),"[82, 64, 550, 96, 22, 79, 71]","['""The Matrix (1999)', '""Jurassic Park (1993)', '""The Shawshank Redemption (1994)', '""Die Hard with a Vengeance (1995)', '""Indiana Jones and the Temple of Doom (1984)', '""Terminator 2: Judgment Day (1991)', '""Braveheart (1995)', '""The Fugitive (1993)', '""Star Wars: Episode VI - Return of the Jedi (1983)', '""The Lion King (1994)']"
707,Female,Adult (41-60 years),[],[]
710,Male,Teenager (0-20 years),"[483, 64, 98, 603, 173, 56, 89, 12]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""The Silence of the Lambs"" (1991)', '""Rear Window"" (1954)', '""The Princess Bride"" (1987)', '""Pulp Fiction"" (1994)', '""The Graduate"" (1967)', '""Blade Runner"" (1982)', '""The Usual Suspects"" (1995)']"
720,Female,Adult (41-60 years),"[1585, 1127, 100, 269, 475, 340]","['""American Beauty"" (1999)', '""Shakespeare in Love"" (1998)', '""Life is Beautiful"" (1997)', '""The Truman Show"" (1998)', '""Fargo"" (1996)', '""The Full Monty"" (1997)', '""Trainspotting"" (1996)', '""The Birdcage"" (1996)', '""Boogie Nights"" (1997)', '""Rushmore"" (1998)']"
724,Male,Young (21-40 years),"[272, 316, 1127, 302, 269, 902, 355, 354]","['Good Will Hunting (1997)', 'As Good as It Gets (1997)', 'The Truman Show (1998)', 'L.A. Confidential (1997)', 'Shakespeare in Love (1998)', 'The Full Monty (1997)', 'Life is Beautiful (1997)', 'The Big Lebowski (1998)', 'Rushmore (1998)', 'The Wedding Singer (1998)']"
727,Male,Young (21-40 years),[],[]
739,Male,Young (21-40 years),"[204, 82, 144, 64, 174, 98, 902, 89]","['The Matrix (1999)', 'Back to the Future (1985)', 'Jurassic Park (1993)', 'Die Hard (1988)', 'Ghostbusters (1984)', 'The Shawshank Redemption (1994)', 'Raiders of the Lost Ark (1981)', 'The Silence of the Lambs (1991)', 'The Big Lebowski (1998)', 'Blade Runner (1982)']"
740,Female,Young (21-40 years),"[249, 255, 257, 316, 250, 354, 1014, 298, 269, 237]","[""'Austin Powers: International Man of Mystery' (1997)"", ""'My Best Friend's Wedding' (1997)"", ""'Men in Black' (1997)"", ""'As Good as It Gets' (1997)"", ""'The Fifth Element' (1997)"", ""'The Wedding Singer' (1998)"", ""'Romy and Michele's High School Reunion' (1997)"", ""'Face/Off' (1997)"", ""'The Full Monty' (1997)"", ""'Jerry Maguire' (1996)""]"
741,Male,Young (21-40 years),"[216, 173, 202, 275, 28, 423, 134, 172, 478, 69]","['""When Harry Met Sally... (1989)', '""The Princess Bride (1987)', '""Groundhog Day (1993)', '""Sense and Sensibility (1995)', '""Apollo 13 (1995)', '""E.T. the Extra-Terrestrial (1982)', '""Citizen Kane (1941)', '""The Empire Strikes Back (1980)', '""The Philadelphia Story (1940)', '""Forrest Gump (1994)']"
742,Male,Young (21-40 years),"[56, 69, 64, 272, 1127, 1585, 902, 12]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'The Usual Suspects (1995)']"
744,Male,Young (21-40 years),"[204, 173, 56, 89, 64, 210, 902, 483]","['""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""Pulp Fiction"" (1994)', '""Blade Runner"" (1982)', '""The Shawshank Redemption"" (1994)', '""Indiana Jones and the Last Crusade"" (1989)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""The Matrix"" (1999)', '""Casablanca"" (1942)']"
745,Male,Adult (41-60 years),"[318, 187, 511, 64, 483, 89, 98, 173, 423]","['""Schindler\'s List"" (1993)', '""The Godfather: Part II"" (1974)', '""Lawrence of Arabia"" (1962)', '""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""Blade Runner"" (1982)', '""The Silence of the Lambs"" (1991)', '""The Princess Bride"" (1987)', '""The Green Mile"" (1999)', '""E.T. the Extra-Terrestrial"" (1982)']"
751,Female,Young (21-40 years),"[514, 216, 173, 202, 204, 1127, 902]","['""Annie Hall"" (1977)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Back to the Future"" (1985)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Amélie"" (2001)', '""The Grand Budapest Hotel"" (2014)']"
752,Male,Adult (41-60 years),"[56, 69, 64, 182, 514, 202, 1127, 173]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)']"
753,Male,Adult (41-60 years),"[56, 64, 514, 357, 173, 496, 902]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Godfather"" (1972)', '""Annie Hall"" (1977)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Graduate"" (1967)', '""The Princess Bride"" (1987)', '""It\'s a Wonderful Life"" (1946)', '""The Big Lebowski"" (1998)', '""The Breakfast Club"" (1985)']"
755,Female,Adult (41-60 years),"[100, 272, 316, 257, 1127, 298, 270, 269]","['""Fargo"" (1996)', '""Good Will Hunting"" (1997)', '""The Game"" (1997)', '""As Good as It Gets"" (1997)', '""Men in Black"" (1997)', '""The Truman Show"" (1998)', '""Face/Off"" (1997)', '""Life is Beautiful"" (1997)', '""Gattaca"" (1997)', '""The Full Monty"" (1997)']"
760,Female,Young (21-40 years),"[216, 514, 88, 173, 202, 354, 483]","['""When Harry Met Sally... (1989)', '""Annie Hall (1977)', '""Sleepless in Seattle (1993)', '""The Princess Bride (1987)', '""Groundhog Day (1993)', '""Notting Hill (1999)', '""Moonstruck (1987)', '""Say Anything... (1989)', '""The Wedding Singer (1998)', '""Casablanca (1942)']"
762,Male,Young (21-40 years),"[275, 70, 216, 286, 316, 86, 202, 1127, 387]","['""Sense and Sensibility"" (1995)', '""Four Weddings and a Funeral"" (1994)', '""When Harry Met Sally..."" (1989)', '""The English Patient"" (1996)', '""Shakespeare in Love"" (1998)', '""As Good as It Gets"" (1997)', '""The Remains of the Day"" (1993)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""The Age of Innocence"" (1993)']"
764,Female,Young (21-40 years),"[202, 1127, 64, 56, 98, 514, 272, 173]","['""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Silence of the Lambs"" (1991)', '""Annie Hall"" (1977)', '""The Godfather"" (1972)', '""Good Will Hunting"" (1997)', '""The Princess Bride"" (1987)']"
766,Male,Adult (41-60 years),"[64, 56, 1127, 173, 182, 514, 902, 69]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Goodfellas"" (1990)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Forrest Gump"" (1994)', '""The Grand Budapest Hotel"" (2014)']"
769,Male,Young (21-40 years),"[202, 70, 237, 316, 1127, 269, 100, 272]","['""Groundhog Day"" (1993)', '""Four Weddings and a Funeral"" (1994)', '""Jerry Maguire"" (1996)', '""As Good as It Gets"" (1997)', '""The Truman Show"" (1998)', '""Shakespeare in Love"" (1998)', '""The Full Monty"" (1997)', '""Fargo"" (1996)', '""Good Will Hunting"" (1997)', '""The Birdcage"" (1996)']"
771,Male,Young (21-40 years),"[216, 202, 275, 28, 1, 588, 173, 709, 91, 237]","['""When Harry Met Sally... (1989)', '""Groundhog Day (1993)', '""Sense and Sensibility (1995)', '""Apollo 13 (1995)', '""Toy Story (1995)', '""Beauty and the Beast (1991)', '""The Princess Bride (1987)', '""Strictly Ballroom (1992)', '""The Nightmare Before Christmas (1993)', '""Jerry Maguire (1996)']"
780,Male,Adult (41-60 years),"[69, 64, 204, 216, 173, 1127, 902, 483]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Back to the Future"" (1985)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""The Breakfast Club"" (1985)', '""The Lion King"" (1994)', '""Casablanca"" (1942)']"
781,Male,Teenager (0-20 years),"[89, 173, 195, 64, 204, 483, 127, 69]","['Star Wars: Episode IV - A New Hope (1977)', 'Indiana Jones and the Raiders of the Lost Ark (1981)', 'Blade Runner (1982)', 'The Princess Bride (1987)', 'The Terminator (1984)', 'The Shawshank Redemption (1994)', 'Back to the Future (1985)', 'Casablanca (1942)', 'The Godfather (1972)', 'Forrest Gump (1994)']"
783,Male,Young (21-40 years),"[100, 475, 302, 1585, 1127, 272, 257]","['Fargo (1996)', 'The Game (1997)', 'Trainspotting (1996)', 'The Sixth Sense (1999)', 'L.A. Confidential (1997)', 'American Beauty (1999)', 'The Truman Show (1998)', 'The Blair Witch Project (1999)', 'Good Will Hunting (1997)', 'Men in Black (1997)']"
784,Male,Adult (41-60 years),"[100, 272, 12, 1127, 1, 64, 56, 902, 273]","['Fargo (1996)', 'Good Will Hunting (1997)', 'The Usual Suspects (1995)', 'The Truman Show (1998)', 'LA Story (1991)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'The Big Lebowski (1998)', 'Heat (1995)', 'The Sixth Sense (1999)']"
786,Female,Young (21-40 years),"[483, 64, 216, 69, 514, 173, 202, 88, 1127]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'When Harry Met Sally... (1989)', 'Forrest Gump (1994)', 'Annie Hall (1977)', 'The Princess Bride (1987)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Groundhog Day (1993)', 'Sleepless in Seattle (1993)', 'The Truman Show (1998)']"
788,Male,Adult (41-60 years),[],[]
789,Male,Young (21-40 years),"[56, 69, 64, 22, 272, 1127, 98, 82, 173]","['Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'The Matrix (1999)', 'Braveheart (1995)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'The Silence of the Lambs (1991)', 'Jurassic Park (1993)', 'The Princess Bride (1987)']"
793,Male,Young (21-40 years),"[56, 64, 69, 12, 272, 100, 1585, 1127, 98]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'Good Will Hunting (1997)', 'Fargo (1996)', 'American Beauty (1999)', 'The Truman Show (1998)', 'Fight Club (1999)', 'The Silence of the Lambs (1991)']"
796,Female,Young (21-40 years),[],[]
798,Female,Young (21-40 years),[],[]
801,Male,Young (21-40 years),"[1127, 249]","['Analyze This (1999)', 'The Truman Show (1998)', ""There's Something About Mary (1998)"", 'The Sixth Sense (1999)', 'Austin Powers: International Man of Mystery (1997)', 'Notting Hill (1999)', 'The Mask of Zorro (1998)', 'Rush Hour (1998)', 'Run Lola Run (1998)', 'Shakespeare in Love (1998)']"
807,Female,Adult (41-60 years),[],[]
817,Male,Teenager (0-20 years),"[79, 1278, 64, 550, 302, 22, 12]","['The Fugitive (1993)', 'Seven (1995)', 'The Shawshank Redemption (1994)', 'Die Hard with a Vengeance (1995)', 'L.A. Confidential (1997)', 'The Matrix (1999)', 'Braveheart (1995)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'The Sixth Sense (1999)']"
818,Male,Young (21-40 years),"[79, 12, 273, 100, 591]","['The Fugitive (1993)', 'The Usual Suspects (1995)', 'Heat (1995)', 'Fargo (1996)', 'A Few Good Men (1992)', 'The Game (1997)', 'Primal Fear (1996)', 'The Negotiator (1998)', 'Lethal Weapon 4 (1998)', 'The Bone Collector (1999)']"
826,Male,Young (21-40 years),"[82, 204, 195, 228, 144, 89, 176]","['""Jurassic Park"" (1993)', '""The Matrix"" (1999)', '""Back to the Future"" (1985)', '""Indiana Jones and the Raiders of the Lost Ark"" (1981)', '""The Terminator"" (1984)', '""Star Trek II: The Wrath of Khan"" (1982)', '""Die Hard"" (1988)', '""Blade Runner"" (1982)', '""Aliens"" (1986)', '""The Dark Knight"" (2008)']"
830,Male,Adult (41-60 years),"[204, 173, 64, 174, 423, 98, 89, 69]","['""Back to the Future"" (1985)', '""The Princess Bride"" (1987)', '""The Shawshank Redemption"" (1994)', '""Raiders of the Lost Ark"" (1981)', '""E.T. the Extra-Terrestrial"" (1982)', '""The Silence of the Lambs"" (1991)', '""The Lion King"" (1994)', '""The Godfather"" (1972)', '""Blade Runner"" (1982)', '""Forrest Gump"" (1994)']"
832,Male,Young (21-40 years),"[144, 96, 385, 79, 121, 568, 1067, 82, 98]","['The Sixth Sense (1999)', 'Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'True Lies (1994)', 'The Fugitive (1993)', 'Independence Day (1996)', 'Speed (1994)', 'The Rock (1996)', 'Jurassic Park (1993)', 'The Silence of the Lambs (1991)']"
833,Male,Young (21-40 years),[],[]
835,Female,Adult (41-60 years),"[483, 64, 173, 56, 98, 1127]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""The Lion King"" (1994)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Green Mile"" (1999)']"
843,Male,Young (21-40 years),"[127, 89, 174, 179, 200, 82, 98, 176]","['The Exorcist (1973)', 'The Godfather (1972)', 'Blade Runner (1982)', 'Raiders of the Lost Ark (1981)', 'A Clockwork Orange (1971)', 'The Shining (1980)', 'Star Wars: Episode IV - A New Hope (1977)', 'Jurassic Park (1993)', 'The Silence of the Lambs (1991)', 'Aliens (1986)']"
848,Male,Adult (41-60 years),"[64, 56, 1127, 173, 272, 902]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""The Big Lebowski"" (1998)', '""Amelie"" (2001)', '""The Grand Budapest Hotel"" (2014)', '""The Green Mile"" (1999)']"
855,Male,Adult (41-60 years),"[89, 64, 135, 127, 1127, 56, 173, 98]","['Blade Runner (1982)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Shawshank Redemption (1994)', '2001: A Space Odyssey (1968)', 'The Godfather (1972)', 'The Truman Show (1998)', 'The Matrix (1999)', 'Pulp Fiction (1994)', 'The Princess Bride (1987)', 'The Silence of the Lambs (1991)']"
856,Female,Adult (41-60 years),"[1127, 257, 237, 298, 340, 249, 250, 100]","['""The Truman Show"" (1998)', '""Men in Black"" (1997)', '""The Game"" (1997)', '""', '""Jerry Maguire"" (1996)', '""Face/Off"" (1997)', '""Boogie Nights"" (1997)', '""Austin Powers: International Man of Mystery"" (1997)', '""The Fifth Element"" (1997)', '""Fargo"" (1996)', '""The Rainmaker"" (1997)']"
871,Male,Young (21-40 years),"[69, 64, 272, 216, 1127, 316, 202, 275]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Good Will Hunting"" (1997)', '""When Harry Met Sally..."" (1989)', '""The Truman Show"" (1998)', '""As Good as It Gets"" (1997)', '""The Breakfast Club"" (1985)', '""Groundhog Day"" (1993)', '""Sense and Sensibility"" (1995)']"
874,Male,Young (21-40 years),"[56, 64, 69, 187, 98, 272, 1585, 483]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather: Part II"" (1974)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Silence of the Lambs"" (1991)', '""The Graduate"" (1967)', '""Good Will Hunting"" (1997)', '""American Beauty"" (1999)', '""Casablanca"" (1942)']"
875,Female,Young (21-40 years),"[483, 64, 514, 56, 173, 272, 69, 1127]","['""Casablanca"" (1942)', '""The Godfather"" (1972)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""Good Will Hunting"" (1997)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)']"
877,Male,Young (21-40 years),"[483, 64, 69, 133, 286, 275, 371]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Notebook"" (2004)', '""Gone with the Wind"" (1939)', '""The English Patient"" (1996)', '""Sense and Sensibility"" (1995)', '""The Bridges of Madison County"" (1995)', '""Amelie"" (2001)']"
880,Male,Teenager (0-20 years),[],[]
888,Male,Adult (41-60 years),"[216, 88, 70, 173, 316, 255, 354, 202]","['When Harry Met Sally... (1989)', 'Sleepless in Seattle (1993)', 'Four Weddings and a Funeral (1994)', 'Notting Hill (1999)', 'The Princess Bride (1987)', 'As Good as It Gets (1997)', 'Say Anything... (1989)', ""My Best Friend's Wedding (1997)"", 'The Wedding Singer (1998)', 'Groundhog Day (1993)']"
891,Female,Adult (41-60 years),"[56, 64, 182, 69, 98, 1127, 1585, 12]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'The Truman Show (1998)', 'American Beauty (1999)', 'Fight Club (1999)', 'The Usual Suspects (1995)', 'The Sixth Sense (1999)']"
897,Male,Young (21-40 years),"[204, 64, 144, 173, 56, 174, 902, 182, 1127]","['""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Die Hard"" (1988)', '""The Princess Bride"" (1987)', '""Pulp Fiction"" (1994)', '""Raiders of the Lost Ark"" (1981)', '""The Big Lebowski"" (1998)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""Lethal Weapon"" (1987)']"
898,Male,Young (21-40 years),"[100, 902, 248, 1127, 12, 294]","['Fargo (1996)', 'The Big Lebowski (1998)', 'The Game (1997)', 'Grosse Pointe Blank (1997)', 'The Truman Show (1998)', 'Lock, Stock and Two Smoking Barrels (1998)', 'The Usual Suspects (1995)', 'Liar Liar (1997)', 'The Sixth Sense (1999)', 'Analyze This (1999)']"
899,Male,Young (21-40 years),"[127, 56, 182, 514, 902, 1127]","['""The Godfather (1972)', '""Pulp Fiction (1994)', '""Goodfellas (1990)', '""Annie Hall (1977)', '""Eternal Sunshine of the Spotless Mind (2004)', '""The Big Lebowski (1998)', '""Amélie (2001)', '""The Truman Show (1998)', '""The Grand Budapest Hotel (2014)', '""Lost in Translation (2003)']"
900,Male,Adult (41-60 years),"[127, 514, 56, 197, 182, 604, 69, 64, 527, 173]","['""The Godfather (1972)', '""Annie Hall (1977)', '""Pulp Fiction (1994)', '""The Graduate (1967)', '""Goodfellas (1990)', '""It Happened One Night (1934)', '""Forrest Gump (1994)', '""The Shawshank Redemption (1994)', '""Annie (1982)', '""The Princess Bride (1987)']"
902,Female,Adult (41-60 years),"[64, 56, 174, 89, 483, 195, 173, 69]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Raiders of the Lost Ark"" (1981)', '""Blade Runner"" (1982)', '""Casablanca"" (1942)', '""The Terminator"" (1984)', '""The Princess Bride"" (1987)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)']"
