userId,gender,age_group,recommendations,all_movies_rec
4431,Male,Teenager (0-20 years),"[912, 1252, 1230, 1213, 318, 608, 2329, 1732, 3147]","['""Casablanca"" (1942)', '""The Graduate"" (1967)', '""Chinatown"" (1974)', '""Annie Hall"" (1977)', '""Goodfellas"" (1990)', '""The Shawshank Redemption"" (1994)', '""Fargo"" (1996)', '""American History X"" (1998)', '""The Big Lebowski"" (1998)', '""The Green Mile"" (1999)']"
4477,Male,Young (21-40 years),"[296, 318, 1270, 1036, 593, 541, 356, 1732, 1097]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Matrix"" (1999)', '""Back to the Future"" (1985)', '""Die Hard"" (1988)', '""The Silence of the Lambs"" (1991)', '""Blade Runner"" (1982)', '""Forrest Gump"" (1994)', '""The Big Lebowski"" (1998)', '""E.T. the Extra-Terrestrial"" (1982)']"
4480,Male,Young (21-40 years),[],[]
4516,Male,Teenager (0-20 years),"[296, 318, 2023, 593, 527, 50, 2858, 1206, 111]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Godfather: Part III"" (1990)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""The Usual Suspects"" (1995)', '""American Beauty"" (1999)', '""A Clockwork Orange"" (1971)', '""Taxi Driver"" (1976)', '""The Graduate"" (1967)']"
4535,Male,Teenager (0-20 years),[],[]
4545,Male,Young (21-40 years),"[1198, 480, 318, 589, 457, 1197, 150, 1270]","['Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Jurassic Park (1993)', 'The Shawshank Redemption (1994)', 'Terminator 2: Judgment Day (1991)', 'Brave (2012)', 'The Fugitive (1993)', 'The Princess Bride (1987)', 'Apollo 13 (1995)', 'Back to the Future (1985)', ""The selected movies also have high ratings and align with the user's ratings for similar films in terms of enjoyment.""]"
4550,Male,Teenager (0-20 years),"[296, 1682, 2959, 1732, 50, 2502, 608, 2329, 318, 1704]","['Pulp Fiction (1994)', 'The Truman Show (1998)', 'Fight Club (1999)', 'The Big Lebowski (1998)', 'The Usual Suspects (1995)', 'Office Space (1999)', 'Fargo (1996)', 'American History X (1998)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)']"
4575,Female,Teenager (0-20 years),"[1407, 2174, 1321, 1278, 2716]","['""Scream"" (1996)', '""Shaun of the Dead"" (2004)', '""Beetlejuice"" (1988)', '""The Cabin in the Woods"" (2012)', '""An American Werewolf in London"" (1981)', '""Zombieland"" (2009)', '""Young Frankenstein"" (1974)', '""The Evil Dead"" (1981)', '""Ghostbusters"" (1984)', '""Tucker and Dale vs Evil"" (2010)']"
4610,Female,Young (21-40 years),"[1265, 1197, 1036, 1732, 296, 2000, 1682, 380, 1527]","['""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Die Hard"" (1988)', '""The Big Lebowski"" (1998)', '""Pulp Fiction"" (1994)', '""Shaun of the Dead"" (2004)', '""Lethal Weapon"" (1987)', '""The Truman Show"" (1998)', '""True Lies"" (1994)', '""The Fifth Element"" (1997)']"
4611,Female,Teenager (0-20 years),[],[]
4659,Female,Young (21-40 years),"[318, 912, 356, 296, 1230, 1682, 1704, 1265]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""Forrest Gump"" (1994)', '""Pulp Fiction"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Annie Hall"" (1977)', '""The Truman Show"" (1998)', '""Amélie"" (2001)', '""Good Will Hunting"" (1997)', '""Groundhog Day"" (1993)']"
4660,Female,Teenager (0-20 years),"[318, 356, 1198, 1270, 1197, 858, 1968, 260, 1732, 1682]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Princess Bride (1987)', 'The Godfather (1972)', 'The Breakfast Club (1985)', 'Star Wars: Episode IV - A New Hope (1977)', 'The Big Lebowski (1998)', 'The Truman Show (1998)']"
4742,Male,Young (21-40 years),[],[]
4794,Female,Young (21-40 years),"[1270, 296, 318, 1291, 356, 1197, 1036, 1732, 593, 1682]","['""Back to the Future"" (1985)', '""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Indiana Jones and the Last Crusade"" (1989)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""Die Hard"" (1988)', '""The Big Lebowski"" (1998)', '""The Silence of the Lambs"" (1991)', '""The Truman Show"" (1998)']"
4802,Male,Adult (41-60 years),[],[]
4833,Male,Young (21-40 years),"[1197, 1, 356, 364, 318, 595, 1704, 1682, 3147]","['The Princess Bride (1987)', 'Toy Story (1995)', 'Forrest Gump (1994)', 'The Lion King (1994)', 'The Shawshank Redemption (1994)', 'Beauty and the Beast (1991)', 'Good Will Hunting (1997)', 'The Incredibles (2004)', 'The Truman Show (1998)', 'The Green Mile (1999)']"
4834,Female,Adult (41-60 years),[],[]
4841,Male,Young (21-40 years),"[296, 318, 1213, 1682, 2329, 50, 3147, 1732, 1221]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""American History X"" (1998)', '""The Usual Suspects"" (1995)', '""The Green Mile"" (1999)', '""The Big Lebowski"" (1998)', '""The Godfather: Part II"" (1974)']"
4851,Male,Teenager (0-20 years),"[1704, 318, 296, 2959, 356, 2028, 1682, 3147, 3578]","['""Good Will Hunting"" (1997)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Fight Club"" (1999)', '""Forrest Gump"" (1994)', '""Saving Private Ryan"" (1998)', '""The Truman Show"" (1998)', '""The Matrix"" (1999)', '""The Green Mile"" (1999)', '""Gladiator"" (2000)']"
4895,Female,Young (21-40 years),"[296, 318, 50, 2858, 1682, 593, 1704, 356, 3147]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Usual Suspects"" (1995)', '""American Beauty"" (1999)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)', '""Good Will Hunting"" (1997)', '""Forrest Gump"" (1994)', '""The Green Mile"" (1999)']"
4899,Male,Young (21-40 years),[],[]
4920,Male,Young (21-40 years),"[296, 318, 2959, 356, 1213, 593]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Fight Club"" (1999)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""The Matrix"" (1999)', '""Goodfellas"" (1990)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Silence of the Lambs"" (1991)', '""Inception"" (2010)']"
4945,Male,Adult (41-60 years),"[318, 608, 1997, 593, 2762, 1704, 2459, 2791, 904, 1387]","['The Shawshank Redemption (1994)', 'Fargo (1996)', 'The Exorcist (1973)', 'The Silence of the Lambs (1991)', 'The Sixth Sense (1999)', 'Good Will Hunting (1997)', 'The Texas Chainsaw Massacre (1974)', 'Airplane! (1980)', 'Rear Window (1954)', 'Jaws (1975)']"
4959,Male,Young (21-40 years),"[912, 318, 296, 1198, 1197, 1704, 593, 364, 356]","['Casablanca (1942)', 'The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'The Matrix (1999)', 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'The Lion King (1994)', 'Forrest Gump (1994)', 'Each movie offers a unique blend of genres and has been highly acclaimed by critics and audiences alike.']"
4983,Female,Adult (41-60 years),"[356, 1682, 318, 1270, 3147]","['""Forrest Gump"" (1994)', '""The Lion King"" (1994)', '""The Truman Show"" (1998)', '""The Princess Diaries"" (2001)', '""The Shawshank Redemption"" (1994)', '""Toy Story 3"" (2010)', '""Back to the Future"" (1985)', '""The Incredibles"" (2004)', '""The Green Mile"" (1999)', '""Finding Nemo"" (2003)']"
5002,Male,Young (21-40 years),[],[]
5004,Female,Adult (41-60 years),"[910, 1230, 1265, 2825, 1197, 1307, 1247, 2791, 1732, 905]","['Some Like It Hot (1959)', 'Annie Hall (1977)', 'Groundhog Day (1993)', 'Tootsie (1982)', 'The Princess Bride (1987)', 'When Harry Met Sally... (1989)', 'The Graduate (1967)', 'Airplane! (1980)', 'The Big Lebowski (1998)', 'It Happened One Night (1934)']"
5080,Female,Adult (41-60 years),"[2791, 318, 1265, 1270, 1213, 1230, 1197, 1682, 1136]","['""Airplane!"" (1980)', '""The Shawshank Redemption"" (1994)', '""Groundhog Day"" (1993)', '""Back to the Future"" (1985)', '""Goodfellas"" (1990)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""The Godfather"" (1972)', '""Monty Python and the Holy Grail"" (1975)']"
5136,Male,Young (21-40 years),"[1270, 1265, 1197, 1307, 356, 1732, 3448, 1682, 2918, 1246]","['""Back to the Future"" (1985)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Big Lebowski"" (1998)', '""Good Morning, Vietnam"" (1987)', '""The Truman Show"" (1998)', '""Ferris Bueller\'s Day Off"" (1986)', '""Dead Poets Society"" (1989)']"
5154,Male,Young (21-40 years),"[318, 296, 356, 593, 1704, 50, 2329, 1682, 1487, 3147]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Silence of the Lambs (1991)', 'Good Will Hunting (1997)', 'The Usual Suspects (1995)', 'American History X (1998)', 'The Truman Show (1998)', 'Se7en (1995)', 'The Green Mile (1999)']"
5163,Male,Adult (41-60 years),[],[]
5183,Female,Teenager (0-20 years),"[296, 318, 356, 1682, 1732, 2959, 1265, 1197, 1270, 1198]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""Fight Club"" (1999)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""Back to the Future"" (1985)', '""Raiders of the Lost Ark"" (1981)']"
5215,Female,Adult (41-60 years),"[296, 318, 1213, 2023, 593, 6, 50, 1089, 912]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Departed (2006)', 'The Godfather: Part III (1990)', 'The Silence of the Lambs (1991)', 'Heat (1995)', 'The Usual Suspects (1995)', 'Reservoir Dogs (1992)', 'Casablanca (1942)']"
5221,Female,Adult (41-60 years),"[858, 1219, 1953, 1252, 904, 318, 593, 6, 50, 296]","['""The Godfather (1972)', '""Psycho (1960)', '""The French Connection (1971)', '""Chinatown (1974)', '""Rear Window (1954)', '""The Shawshank Redemption (1994)', '""The Silence of the Lambs (1991)', '""Heat (1995)', '""The Usual Suspects (1995)', '""Pulp Fiction (1994)']"
5248,Female,Adult (41-60 years),"[910, 1265, 1230, 2791, 1732, 2716, 39, 676, 500]","['""Some Like It Hot"" (1959)', '""Groundhog Day"" (1993)', '""Annie Hall"" (1977)', '""Airplane!"" (1980)', '""The Big Lebowski"" (1998)', '""Ghostbusters"" (1984)', '""Clueless"" (1995)', '""The Princess Diaries"" (2001)', '""The Birdcage"" (1996)', '""Mrs. Doubtfire"" (1993)']"
5252,Male,Young (21-40 years),"[318, 296, 1221, 111, 1228, 593, 1252, 527, 1213]","['""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather: Part II"" (1974)', '""Taxi Driver"" (1976)', '""Raging Bull"" (1980)', '""The Silence of the Lambs"" (1991)', '""Chinatown"" (1974)', '""The Graduate"" (1967)', '""Schindler\'s List"" (1993)', '""Goodfellas"" (1990)']"
5256,Male,Young (21-40 years),[],[]
5264,Male,Teenager (0-20 years),"[356, 318, 1732, 1265, 1682, 1704, 1230, 1197]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Groundhog Day"" (1993)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Little Miss Sunshine"" (2006)']"
5280,Male,Teenager (0-20 years),"[296, 318, 1704, 608, 2329, 1682, 1732, 2959]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Good Will Hunting (1997)', 'Fargo (1996)', 'American History X (1998)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'Fight Club (1999)', 'The Royal Tenenbaums (2001)', 'Eternal Sunshine of the Spotless Mind (2004)']"
5322,Male,Young (21-40 years),"[1265, 1307, 356, 1230, 1197, 1784, 1682, 318]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""As Good as It Gets"" (1997)', '""The Truman Show"" (1998)', '""Lost in Translation"" (2003)', '""The Shawshank Redemption"" (1994)']"
5337,Female,Young (21-40 years),"[1, 1307, 1197, 364, 1265, 1270, 595, 1230, 2081, 2716]","['""Toy Story (1995)', '""When Harry Met Sally... (1989)', '""The Princess Bride (1987)', '""The Lion King (1994)', '""Groundhog Day (1993)', '""Back to the Future (1985)', '""Beauty and the Beast (1991)', '""Annie Hall (1977)', '""The Little Mermaid (1989)', '""Ghostbusters (1984)', 'Each movie combines elements that the user enjoys, ensuring an enjoyable viewing experience.']"
5383,Male,Young (21-40 years),"[318, 1, 593, 1097, 1198, 858, 1219, 541, 912, 919]","['The Shawshank Redemption (1994)', 'Toy Story (1995)', 'The Silence of the Lambs (1991)', 'E.T. the Extra-Terrestrial (1982)', 'Raiders of the Lost Ark (1981)', 'The Godfather (1972)', 'Psycho (1960)', 'Blade Runner (1982)', 'Casablanca (1942)', 'The Wizard of Oz (1939)']"
5418,Female,Young (21-40 years),[],[]
5431,Male,Adult (41-60 years),"[296, 318, 1704, 1682, 1197, 1265, 1732]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Amélie"" (2001)', '""The Big Lebowski"" (1998)', '""Little Miss Sunshine"" (2006)']"
5494,Female,Young (21-40 years),"[296, 318, 1704, 1230, 1682, 1197, 1732, 1968]","['""Pulp Fiction"" (1994)', '""The Shawshank Redemption"" (1994)', '""Good Will Hunting"" (1997)', '""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Princess Bride"" (1987)', '""Amélie"" (2001)', '""The Big Lebowski"" (1998)', '""The Breakfast Club"" (1985)', 'Each movie offers a unique blend of genres and has been highly regarded by critics and audiences alike.']"
5504,Male,Adult (41-60 years),[],[]
5516,Female,Adult (41-60 years),"[356, 1682, 1704, 1265, 318, 1784, 3147, 1732, 2858]","['Forrest Gump (1994)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'Groundhog Day (1993)', 'The Shawshank Redemption (1994)', 'As Good as It Gets (1997)', 'The Green Mile (1999)', 'The Big Lebowski (1998)', 'American Beauty (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', ""Each movie offers a mix of engaging storytelling, strong performances, and themes that align with the user's interests.""]"
5557,Male,Young (21-40 years),"[1265, 1307, 1682, 356, 318, 1732, 2329]","['""Groundhog Day"" (1993)', '""When Harry Met Sally..."" (1989)', '""The Truman Show"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Amélie"" (2001)', '""The Big Lebowski"" (1998)', '""American History X"" (1998)', '""The Princess Diaries"" (2001)']"
5586,Male,Young (21-40 years),"[356, 1704, 2858, 318, 1682, 608, 3174, 1230, 1189]","['""Forrest Gump"" (1994)', '""Good Will Hunting"" (1997)', '""American Beauty"" (1999)', '""The Shawshank Redemption"" (1994)', '""The Truman Show"" (1998)', '""Fargo"" (1996)', '""Man on the Moon"" (1999)', '""Annie Hall"" (1977)', '""Grizzly Man"" (2005)', '""The Thin Blue Line"" (1988)']"
5588,Female,Young (21-40 years),"[296, 1213, 356, 318, 912, 1732, 50, 2858, 1230]","['""Pulp Fiction"" (1994)', '""Goodfellas"" (1990)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The Big Lebowski"" (1998)', '""The Usual Suspects"" (1995)', '""The Graduate"" (1967)', '""American Beauty"" (1999)', '""Annie Hall"" (1977)']"
5598,Male,Teenager (0-20 years),"[1230, 1265, 1784, 1682, 1732]","['""Annie Hall"" (1977)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""Groundhog Day"" (1993)', '""Little Miss Sunshine"" (2006)', '""As Good as It Gets"" (1997)', '""The Truman Show"" (1998)', '""The Royal Tenenbaums"" (2001)', '""Lost in Translation"" (2003)', '""The Big Lebowski"" (1998)', '""Silver Linings Playbook"" (2012)']"
5613,Female,Young (21-40 years),"[910, 1265, 1197, 2791, 2716, 2918, 1732, 2502, 39, 3868]","['Some Like It Hot (1959)', 'Groundhog Day (1993)', 'The Princess Bride (1987)', 'Airplane! (1980)', 'Ghostbusters (1984)', ""Ferris Bueller's Day Off (1986)"", 'The Big Lebowski (1998)', 'Office Space (1999)', 'Clueless (1995)', 'The Naked Gun: From the Files of Police Squad! (1988)']"
5622,Male,Young (21-40 years),"[910, 1230, 2791, 1265, 1197, 1307, 2918, 1732]","['""Some Like It Hot"" (1959)', '""Annie Hall"" (1977)', '""Airplane!"" (1980)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Ferris Bueller\'s Day Off"" (1986)', '""The Big Lebowski"" (1998)', '""The Graduate"" (1967)', '""Annie"" (1982)']"
5651,Female,Young (21-40 years),"[318, 480, 364, 296, 593, 3114, 50, 595, 2762]","['The Shawshank Redemption (1994)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'The Lion King (1994)', 'Pulp Fiction (1994)', 'The Silence of the Lambs (1991)', 'Toy Story 2 (1999)', 'The Usual Suspects (1995)', 'Beauty and the Beast (1991)', 'The Sixth Sense (1999)']"
5665,Male,Teenager (0-20 years),"[912, 1230, 541, 1193, 1682, 111, 1732, 318]","['""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""Blade Runner"" (1982)', '""The Graduate"" (1967)', '""One Flew Over the Cuckoo\'s Nest"" (1975)', '""The Truman Show"" (1998)', '""Taxi Driver"" (1976)', '""The Big Lebowski"" (1998)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Shawshank Redemption"" (1994)']"
5733,Male,Young (21-40 years),[],[]
5759,Female,Young (21-40 years),[],[]
5763,Female,Young (21-40 years),[],[]
5785,Female,Young (21-40 years),"[318, 1197, 296, 1198, 593, 1682, 1732, 50]","['""The Shawshank Redemption"" (1994)', '""The Princess Bride"" (1987)', '""Pulp Fiction"" (1994)', '""The Fugitive"" (1993)', '""Raiders of the Lost Ark"" (1981)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""The Big Lebowski"" (1998)', '""The Usual Suspects"" (1995)']"
5812,Female,Young (21-40 years),[],[]
5854,Male,Adult (41-60 years),[],[]
5879,Male,Young (21-40 years),"[1036, 541, 480, 589, 1387, 457, 1258, 1198, 593]","['Die Hard (1988)', 'Blade Runner (1982)', 'Jurassic Park (1993)', 'The Terminator 2: Judgment Day (1991)', 'Jaws (1975)', 'The Matrix Reloaded (2003)', 'The Fugitive (1993)', 'The Shining (1980)', 'Raiders of the Lost Ark (1981)', 'The Silence of the Lambs (1991)']"
5895,Male,Young (21-40 years),"[318, 296, 6, 593, 1487, 1704, 50, 16, 2268, 2329]","['The Shawshank Redemption (1994)', 'Pulp Fiction (1994)', 'Heat (1995)', 'The Silence of the Lambs (1991)', 'Seven (1995)', 'Good Will Hunting (1997)', 'The Usual Suspects (1995)', 'Casino (1995)', 'A Few Good Men (1992)', 'American History X (1998)']"
5909,Male,Teenager (0-20 years),"[2459, 1321, 2174, 1347, 1278, 3018]","['The Texas Chainsaw Massacre (1974)', 'An American Werewolf in London (1981)', 'The Lost Boys (1987)', 'Beetlejuice (1988)', 'A Nightmare on Elm Street (1984)', 'Young Frankenstein (1974)', 'The Evil Dead (1981)', 'Re-Animator (1985)', 'The Cabin in the Woods (2012)', 'Shaun of the Dead (2004)']"
5918,Male,Young (21-40 years),"[593, 858, 1258, 1387, 1219, 1997, 480, 2762, 2710]","['The Silence of the Lambs (1991)', 'The Godfather (1972)', 'The Shining (1980)', 'Jaws (1975)', 'Psycho (1960)', 'The Exorcist (1973)', 'Jurassic Park (1993)', 'Seven', 'The Sixth Sense (1999)', 'The Blair Witch Project (1999)']"
5929,Female,Young (21-40 years),"[1997, 1982, 1258, 1347, 2459, 2902, 1395, 1327, 1994, 2710]","['The Exorcist (1973)', 'Halloween (1978)', 'The Shining (1980)', 'A Nightmare on Elm Street (1984)', 'The Texas Chainsaw Massacre (1974)', 'Psycho II (1983)', 'The Omen (1976)', 'The Amityville Horror (1979)', 'Poltergeist (1982)', 'The Blair Witch Project (1999)']"
5987,Male,Young (21-40 years),"[1230, 1307, 1265, 1197, 1784, 1732, 1682, 2599, 2396]","['""Annie Hall"" (1977)', '""When Harry Met Sally..."" (1989)', '""Groundhog Day"" (1993)', '""The Princess Bride"" (1987)', '""As Good as It Gets"" (1997)', '""The Big Lebowski"" (1998)', '""Anchorman: The Legend of Ron Burgundy"" (2004)', '""The Truman Show"" (1998)', '""Election"" (1999)', '""Shakespeare in Love"" (1998)']"
5991,Female,Young (21-40 years),"[1230, 1307, 1265, 2396, 1682]","['""Annie Hall (1977)', '""Eternal Sunshine of the Spotless Mind (2004)', '""Amélie (2001)', '""When Harry Met Sally... (1989)', '""Groundhog Day (1993)', '""The Princess Diaries (2001)', '""Shakespeare in Love (1998)', '""The Truman Show (1998)', '""Silver Linings Playbook (2012)', '""Midnight in Paris (2011)']"
5993,Female,Adult (41-60 years),"[912, 899, 910, 1247, 1230, 1225]","['Casablanca (1942)', ""Singin' in the Rain (1952)"", 'Some Like It Hot (1959)', 'The Graduate (1967)', 'Annie Hall (1977)', 'Amadeus (1984)', 'Eternal Sunshine of the Spotless Mind (2004)', 'Little Miss Sunshine (2006)', 'La La Land (2016)', 'The Shape of Water (2017)']"
6009,Female,Young (21-40 years),"[296, 318, 2959, 1213, 593, 356, 50, 2329, 1682, 1089]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Fight Club (1999)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Forrest Gump (1994)', 'The Usual Suspects (1995)', 'American History X (1998)', 'The Truman Show (1998)', 'Reservoir Dogs (1992)']"
