userId,gender,age_group,recommendations,all_movies_rec
579,Male,Young (21-40 years),"[202, 1, 216, 709, 381, 294, 186, 286, 70]","['""Groundhog Day"" (1993)', '""Toy Story"" (1995)', '""When Harry Met Sally..."" (1989)', '""The Sting"" (1973)', '""Strictly Ballroom"" (1992)', '""Muriel\'s Wedding"" (1994)', '""Liar Liar"" (1997)', '""Blues Brothers, The"" (1980)', '""The English Patient"" (1996)', '""Four Weddings and a Funeral"" (1994)']"
585,Male,Adult (41-60 years),"[483, 64, 143, 133, 514, 705, 191]","[""We will also ensure that the recommendations do not disproportionately favor or disfavor movies based on the user's gender."", '""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""The Sound of Music"" (1965)', '""Gone with the Wind"" (1939)', '""West Side Story"" (1961)', '""The Godfather"" (1972)', '""Annie Hall"" (1977)', '""Singin\' in the Rain"" (1952)', '""The Graduate"" (1967)', '""Amadeus"" (1984)']"
596,Male,Teenager (0-20 years),"[222, 181, 294, 678, 300, 313, 286, 276, 289, 13, 288, 895, 682, 295, 323, 288, 895, 682, 295, 323, 288, 682, 295, 323, 895, 288, 682, 295, 323, 895]","['Star Trek: First Contact (1996)', 'Return of the Jedi (1983)', 'Liar Liar (1997)', 'Volcano (1997)', 'Air Force One (1997)', 'Titanic (1997)', 'English Patient, The (1996)', 'Leaving Las Vegas (1995)', 'Evita (1996)', 'Mighty Aphrodite (1995)', 'Scream (1996)', 'Scream 2 (1997)', 'I Know What You Did Last Summer (1997)', 'Breakdown (1997)', ""Dante's Peak (1997)"", 'Scream (1996)', 'Scream 2 (1997)', 'I Know What You Did Last Summer (1997)', 'Breakdown (1997)', ""Dante's Peak (1997)"", 'Scream (1996)', 'I Know What You Did Last Summer (1997)', 'Breakdown (1997)', ""Dante's Peak (1997)"", 'Scream 2 (1997)', 'Scream (1996)', 'I Know What You Did Last Summer (1997)', 'Breakdown (1997)', ""Dante's Peak (1997)"", 'Scream 2 (1997)']"
602,Female,Adult (41-60 years),"[127, 181, 294, 1067, 1, 148, 538, 237, 304, 125]","['Step 2: Filter movies based on ratings:', 'The Godfather (1972)', 'Return of the Jedi (1983)', 'Liar Liar (1997)', 'The Rock (1996)', 'Toy Story (1995)', 'Ghost and the Darkness (1996)', 'Anastasia (1997)', 'Jerry Maguire (1996)', 'Fly Away Home (1996)', 'Phenomenon (1996)']"
603,Male,Young (21-40 years),"[96, 64, 82, 204, 98]","['""Terminator 2: Judgment Day"" (1991)', '5/5, making it a strong recommendation.', '""The Shawshank Redemption"" (1994)', '5/', 'It is a classic that many viewers, regardless of gender, appreciate.', '""The Matrix"" (1999)', '5/5 and is known for its groundbreaking visual effects and captivating storyline.', '""The Godfather"" (1972)', '5/', 'Its compelling story and stellar performances make it a must-watch.', '""Jurassic Park"" (1993)', '""Inception"" (2010)', '5/', ""It offers a unique and mind-bending storyline that will likely appeal to the user's preferences."", '""The Dark Knight"" (2008)', '5/5 and is widely regarded as one of the best superhero movies ever made.', '""Fight Club"" (1999)', '5/5 and offers a thought-provoking and intense viewing experience.', '""Back to the Future"" (1985)', '5/', 'It combines elements of action, adventure, and comedy, making it a well-rounded recommendation.', '""The Silence of the Lambs"" (1991)', '5/', 'It offers a gripping and suspenseful storyline that will likely captivate the user.']"
607,Female,Adult (41-60 years),"[133, 64, 483, 318, 286]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Gone with the Wind"" (1939)', '""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""The Godfather"" (1972)', '""Schindler\'s List"" (1993)', '""The Notebook"" (2004)', '""The Pianist"" (2002)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The English Patient"" (1996)', '""Atonement"" (2007)']"
608,Male,Young (21-40 years),"[69, 64, 514, 216, 173, 202, 1127, 902]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""When Harry Met Sally..."" (1989)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Amélie"" (2001)', '""The Big Lebowski"" (1998)']"
609,Female,Teenager (0-20 years),"[1127, 272, 316, 269, 902]","['""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""As Good as It Gets"" (1997)', '""Life is Beautiful"" (1997)', '""The Full Monty"" (1997)', '""Shakespeare in Love"" (1998)', '""The Prince of Egypt"" (1998)', '""The Big Lebowski"" (1998)', '""The Iron Giant"" (1999)', '""Rushmore"" (1998)']"
616,Male,Adult (41-60 years),"[12, 273, 302, 1362]","['""The Fugitive"" (1993)', '""Seven"" (1995)', '""The Usual Suspects"" (1995)', '""Heat"" (1995)', '""L.A. Confidential"" (1997)', '""The Sixth Sense"" (1999)', '""Fight Club"" (1999)', '""American History X"" (1998)', '""The Matrix"" (1999)', '""Saving Private Ryan"" (1998)']"
619,Male,Teenager (0-20 years),"[174, 22, 79, 157, 385, 265]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'The Dark Knight (2008)', 'Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Braveheart (1995)', 'Lethal Weapon (1987)', 'The Fugitive (1993)', 'Platoon (1986)', 'True Lies (1994)', 'The Hunt for Red October (1990)', 'A Few Good Men (1992)']"
622,Male,Young (21-40 years),[],[]
624,Male,Teenager (0-20 years),"[56, 69, 64, 182, 902, 202, 1127, 100, 98, 173]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Big Lebowski (1998)', 'Groundhog Day (1993)', 'The Truman Show (1998)', 'Fargo (1996)', 'The Silence of the Lambs (1991)', 'The Princess Bride (1987)']"
627,Male,Young (21-40 years),"[64, 180, 187, 176, 157, 273, 22, 693]","['""The Shawshank Redemption"" (1994)', '""Apocalypse Now"" (1979)', '""The Godfather: Part II"" (1974)', '""Aliens"" (1986)', '""Platoon"" (1986)', '""The Fugitive"" (1993)', '""The Graduate"" (1967)', '""Heat"" (1995)', '""Braveheart"" (1995)', '""Casino"" (1995)']"
629,Female,Adult (41-60 years),"[133, 216, 64, 69, 173, 275, 514, 1221]","['""Gone with the Wind"" (1939)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Princess Bride"" (1987)', '""Sense and Sensibility"" (1995)', '""Annie Hall"" (1977)', '""The Graduate"" (1967)', '""When a Man Loves a Woman"" (1994)', '""Moonstruck"" (1987)']"
639,Female,Adult (41-60 years),"[133, 64, 286, 275, 483, 371, 966]","['""Gone with the Wind"" (1939)', '""The Notebook"" (2004)', '""The Shawshank Redemption"" (1994)', '""Pride and Prejudice"" (2005)', '""The English Patient"" (1996)', '""Sense and Sensibility"" (1995)', '""Casablanca"" (1942)', '""The Bridges of Madison County"" (1995)', '""Out of Africa"" (1985)', '""An Affair to Remember"" (1957)', ""Each film offers a compelling storyline and aligns with the user's interests.""]"
646,Female,Teenager (0-20 years),"[302, 1127, 100, 64, 56, 182, 902, 1362, 12, 475]","['""L.A. Confidential"" (1997)', '""The Truman Show"" (1998)', '""Fargo"" (1996)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""Goodfellas"" (1990)', '""The Big Lebowski"" (1998)', '""American History X"" (1998)', '""The Usual Suspects"" (1995)', '""Trainspotting"" (1996)']"
648,Male,Adult (41-60 years),[],[]
649,Male,Teenager (0-20 years),[],['Step 2: Filter movies based on preferred genres and years:']
656,Male,Adult (41-60 years),"[100, 269, 270, 293, 298, 258, 328, 248, 310]","[""We will also take into account the user's ratings for the movies they have already watched. However, we will ensure that our recommendations do not disproportionately favor or disfavor movies based on the user's gender."", ""'Fargo (1996)"", ""'The Full Monty (1997)"", ""'Gattaca (1997)"", ""'Donnie Brasco (1997)"", ""'Face/Off (1997)"", ""'Contact (1997)"", ""'The Game (1997)"", ""'Conspiracy Theory (1997)"", ""'Grosse Pointe Blank (1997)"", ""'The Rainmaker (1997)""]"
660,Male,Young (21-40 years),[],[]
661,Male,Young (21-40 years),"[56, 69, 64, 272, 98, 1127]","['""Pulp Fiction"" (1994)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""The Matrix"" (1999)', '""Good Will Hunting"" (1997)', '""The Silence of the Lambs"" (1991)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Truman Show"" (1998)', '""Inception"" (2010)', '""Fight Club"" (1999)']"
662,Male,Adult (41-60 years),"[56, 64, 69, 318, 272, 98, 22, 1127, 1585]","['Pulp Fiction (1994)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', ""Schindler's List (1993)"", 'Good Will Hunting (1997)', 'The Silence of the Lambs (1991)', 'Braveheart (1995)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Green Mile (1999)']"
664,Male,Young (21-40 years),"[64, 483, 56, 173, 202, 98, 12, 168, 89, 1079]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '""Pulp Fiction"" (1994)', '""The Princess Bride"" (1987)', '""Groundhog Day"" (1993)', 'It combines humor with a unique concept, making it an enjoyable choice.', '""The Silence of the Lambs"" (1991)', '""The Usual Suspects"" (1995)', '""Monty Python and the Holy Grail"" (1974)', '""Blade Runner"" (1982)', 'It offers a visually stunning and thought-provoking experience.', '""The Apartment"" (1960)']"
669,Male,Young (21-40 years),"[64, 483, 133, 654, 357, 192, 191, 272]","['""The Shawshank Redemption"" (1994)', '""Casablanca"" (1942)', '3. ""Gone with the Wind"" (1939)', '4. ""The Godfather"" (1972)', '5. ""Chinatown"" (1974)', '6. ""One Flew Over the Cuckoo\'s Nest"" (1975)', '7. ""Raging Bull"" (1980)', '8. ""Amadeus"" (1984)', '9. ""Rain Man"" (1988)', '10. ""Good Will Hunting"" (1997)', ""These recommendations are based on the user's preferences for drama, romance, and movies from the years 1939 to"", 'They are not biased towards or against any specific gender, ensuring fairness in the recommendations.']"
671,Male,Young (21-40 years),"[144, 195, 176, 174, 22, 79, 273, 550]","[""We will also ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", 'Die Hard (1988)', 'Lethal Weapon (1987)', 'The Terminator (1984)', 'Aliens (1986)', 'Raiders of the Lost Ark (1981)', 'The Matrix (1999)', 'Braveheart (1995)', 'The Fugitive (1993)', 'Heat (1995)', 'Die Hard with a Vengeance (1995)']"
677,Male,Teenager (0-20 years),"[64, 69, 56, 272, 1127, 1585]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'Good Will Hunting (1997)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Green Mile (1999)', 'Eternal Sunshine of the Spotless Mind (2004)', 'The Departed (2006)', 'The Social Network (2010)']"
681,Female,Adult (41-60 years),"[1, 1127, 477, 316, 269, 272]","['Step 2: Filter movies based on preferred genres and years:', ""Step 3: Remove any movies that disproportionately favor or disfavor the user's gender:"", 'Toy Story (1995)', '5/5, making it a strong recommendation.', 'The Truman Show (1998)', 'Matilda (1996)', 'It combines humor and heartwarming moments, making it an enjoyable watch.', 'As Good as It Gets (1997)', 'It offers a mix of humor and emotional depth, making it a great choice for the user.', ""A Bug's Life (1998)"", '5/5 and offers a fun and entertaining storyline.', 'The Full Monty (1997)', 'The Parent Trap (1998)', '5/5 and offers a fun and entertaining story about twin sisters who reunite their divorced parents.', 'Good Will Hunting (1997)', 'Babe: Pig in the City (1998)', '5/5 and offers a charming and adventurous storyline.', 'Life is Beautiful (1997)', '5/5 and offers a poignant and heartwarming story set during World War II. It is a critically acclaimed movie that appeals to a wide audience.']"
683,Male,Adult (41-60 years),"[69, 64, 182, 1127, 98, 318, 202, 483, 173]","['""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Goodfellas"" (1990)', '""The Truman Show"" (1998)', '""The Silence of the Lambs"" (1991)', '""Schindler\'s List"" (1993)', '""Groundhog Day"" (1993)', '""The Godfather"" (1972)', '""Casablanca"" (1942)', '""The Princess Bride"" (1987)']"
692,Male,Young (21-40 years),"[202, 69, 1127, 173, 272, 902, 64, 216, 197, 514]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Groundhog Day (1993)', 'Forrest Gump (1994)', 'The Truman Show (1998)', 'The Princess Bride (1987)', 'Good Will Hunting (1997)', 'The Big Lebowski (1998)', 'The Shawshank Redemption (1994)', 'When Harry Met Sally... (1989)', 'The Graduate (1967)', 'Annie Hall (1977)']"
693,Female,Adult (41-60 years),"[64, 318, 180, 56, 178, 98, 693, 89, 12]","[""We will also ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", '""The Shawshank Redemption"" (1994)', '""Schindler\'s List"" (1993)', '""Apocalypse Now"" (1979)', '""The Godfather"" (1972)', '""Pulp Fiction"" (1994)', '""12 Angry Men"" (1957)', '""The Silence of the Lambs"" (1991)', '""Casino"" (1995)', '""Blade Runner"" (1982)', '""The Usual Suspects"" (1995)']"
698,Female,Young (21-40 years),"[133, 483, 275, 173, 216, 514, 143, 64]","[""We will also ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", '""Gone with the Wind"" (1939)', '""Casablanca"" (1942)', '""Sense and Sensibility"" (1995)', '""The Princess Bride"" (1987)', '""When Harry Met Sally..."" (1989)', '""Annie Hall"" (1977)', '""The Sound of Music"" (1965)', '""Amélie"" (2001)', '""Moonstruck"" (1987)', '""The Shawshank Redemption"" (1994)']"
702,Male,Young (21-40 years),"[174, 204, 144, 96, 173, 257, 385, 79]","['Step 2: Filter movies based on preferred genres and years:', 'Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'Die Hard (1988)', 'Terminator 2: Judgment Day (1991)', 'The Princess Bride (1987)', 'Men in Black (1997)', 'True Lies (1994)', 'The Fugitive (1993)', 'Ghostbusters (1984)', 'The Mask (1994)']"
704,Female,Adult (41-60 years),"[133, 483, 514, 64, 173, 1127, 69]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""Gone with the Wind"" (1939)', '""Casablanca"" (1942)', '""Annie Hall"" (1977)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""The Truman Show"" (1998)', '""The Graduate"" (1967)', '""Amélie"" (2001)', '""Forrest Gump"" (1994)']"
705,Female,Young (21-40 years),"[176, 64, 82, 56, 98, 423]","['""Aliens"" (1986)', '""The Matrix"" (1999)', '""The Shawshank Redemption"" (1994)', '""Jurassic Park"" (1993)', '""Pulp Fiction"" (1994)', '""The Dark Knight"" (2008)', '""The Silence of the Lambs"" (1991)', '""E.T. the Extra-Terrestrial"" (1982)', '""The Godfather"" (1972)', '""Inception"" (2010)']"
707,Female,Adult (41-60 years),[],[]
710,Male,Teenager (0-20 years),"[483, 64, 69, 56, 98, 182, 204]","['""Casablanca"" (1942)', '""The Shawshank Redemption"" (1994)', '""Forrest Gump"" (1994)', '""The Godfather"" (1972)', '""The Dark Knight"" (2008)', '""Pulp Fiction"" (1994)', '""The Silence of the Lambs"" (1991)', '""Goodfellas"" (1990)', '""The Matrix"" (1999)', '""Back to the Future"" (1985)']"
720,Female,Adult (41-60 years),"[1585, 1127, 406]","[""We will also ensure that the recommendations do not disproportionately favor or disfavor movies based on the user's gender."", 'Shakespeare in Love (1998)', 'Life is Beautiful (1997)', 'American Beauty (1999)', 'The Truman Show (1998)', ""Boys Don't Cry (1999)"", 'The Sixth Sense (1999)', 'The Green Mile (1999)', 'Magnolia (1999)', 'The Insider (1999)', 'Being John Malkovich (1999)']"
724,Male,Young (21-40 years),"[272, 316, 1127, 302, 269, 237, 255]","['""Good Will Hunting"" (1997)', '""As Good as It Gets"" (1997)', '""Shakespeare in Love"" (1998)', '""The Truman Show"" (1998)', '""L.A. Confidential"" (1997)', '""The Full Monty"" (1997)', '""Life is Beautiful"" (1997)', '""Jerry Maguire"" (1996)', '""The Birdcage"" (1996)', '""My Best Friend\'s Wedding"" (1997)']"
727,Male,Young (21-40 years),[],[]
739,Male,Young (21-40 years),"[64, 204, 144, 82, 174, 98, 1127]","['Step 2: Filter movies based on preferred genres and years:', 'Step 3: Sort movies based on user ratings:', 'The Shawshank Redemption (1994)', 'Back to the Future (1985)', 'Die Hard (1988)', 'Jurassic Park (1993)', 'The Matrix (1999)', 'Airplane! (1980)', 'Raiders of the Lost Ark (1981)', 'The Silence of the Lambs (1991)', 'Ghostbusters (1984)', 'The Truman Show (1998)']"
740,Female,Young (21-40 years),"[294, 269, 300, 289, 1038, 326, 302, 288, 271, 873, 938, 258, 255, 257, 249, 250, 316]","[""Based on the user's preferences, the following movies fall into the preferred genres and years:"", 'Liar Liar (1997)', 'Full Monty, The (1997)', 'Air Force One (1997)', 'Evita (1996)', 'Switchback (1997)', 'G.I. Jane (1997)', 'L.A. Confidential (1997)', 'Scream (1996)', 'Starship Troopers (1997)', 'Picture Perfect (1997)', 'Smile Like Yours, A (1997)', 'Contact (1997)', ""My Best Friend's Wedding (1997)"", 'Men in Black (1997)', 'Austin Powers: International Man of Mystery (1997)', 'The Fifth Element (1997)', 'As Good as It Gets (1997)', ""By following this step-by-step approach, we have recommended a total of 10 movies that the user is likely to enjoy, without considering the user's gender.""]"
741,Male,Young (21-40 years),"[514, 483, 216, 64, 604, 173, 133, 143]","[""We will also ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", '""Annie Hall"" (1977)', '""Casablanca"" (1942)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""It Happened One Night"" (1934)', '""An Officer and a Gentleman"" (1982)', '""The Princess Bride"" (1987)', '""Gone with the Wind"" (1939)', '""Annie"" (1982)', '""The Sound of Music"" (1965)']"
742,Male,Young (21-40 years),"[187, 56, 69, 64, 182, 98, 100, 1127, 1585, 902]","['Step 2: Sort movies based on user ratings', 'The Godfather: Part II (1974)', 'Pulp Fiction (1994)', 'Forrest Gump (1994)', 'The Shawshank Redemption (1994)', 'Goodfellas (1990)', 'The Silence of the Lambs (1991)', 'Fargo (1996)', 'The Truman Show (1998)', 'American Beauty (1999)', 'The Big Lebowski (1998)']"
744,Male,Young (21-40 years),"[204, 64, 56, 69, 182, 483, 173, 89]","['""Back to the Future"" (1985)', '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Forrest Gump"" (1994)', '""The Matrix"" (1999)', '""Goodfellas"" (1990)', '""Casablanca"" (1942)', '""The Princess Bride"" (1987)', '""Blade Runner"" (1982)']"
745,Male,Adult (41-60 years),"[127, 89, 511, 423, 173, 64, 172, 483, 204, 98]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""The Godfather (1972)', '""Blade Runner (1982)', '""Lawrence of Arabia (1962)', '""E.T. the Extra-Terrestrial (1982)', '""The Princess Bride (1987)', '""The Shawshank Redemption (1994)', '""The Empire Strikes Back (1980)', '""Casablanca (1942)', '""Back to the Future (1985)', '""The Silence of the Lambs (1991)']"
751,Female,Young (21-40 years),"[216, 69, 64, 173, 1127, 272, 202]","['""When Harry Met Sally..."" (1989)', '""Forrest Gump"" (1994)', '""The Shawshank Redemption"" (1994)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Amélie"" (2001)', '""The Truman Show"" (1998)', '""Good Will Hunting"" (1997)', '""Groundhog Day"" (1993)', '""Little Miss Sunshine"" (2006)']"
752,Male,Adult (41-60 years),"[482, 197, 514, 712, 202, 56, 100, 182, 1127]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Some Like It Hot (1959)', 'The Graduate (1967)', 'Annie Hall (1977)', 'Airplane! (1980)', 'Rain Man (1988)', 'Groundhog Day (1993)', 'Pulp Fiction (1994)', 'Fargo (1996)', 'Goodfellas (1990)', 'The Truman Show (1998)']"
753,Male,Adult (41-60 years),"[127, 56, 357, 514, 197, 64, 168, 173, 902, 496]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", '""The Godfather (1972)', '""Pulp Fiction (1994)', '""One Flew Over the Cuckoo\'s Nest (1975)', '""Annie Hall (1977)', '""The Graduate (1967)', '""The Shawshank Redemption (1994)', '""Monty Python and the Holy Grail (1975)', '""The Princess Bride (1987)', '""The Big Lebowski (1998)', '""It\'s a Wonderful Life (1946)']"
755,Female,Adult (41-60 years),"[313, 257, 272, 250, 316, 298, 1127]","[""We will also ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", 'Titanic (1997)', '2. Men in Black (1997)', '3. Good Will Hunting (1997)', '4. The Full Monty (1997)', '5. The Fifth Element (1997)', '6. As Good as It Gets (1997)', '7. Face/Off (1997)', '8. The Truman Show (1998)', 'The Game (1997)', '10. Life is Beautiful (1997)', ""These recommendations cover a range of genres and align with the user's preferences for Drama, Comedy, and Action|Thriller movies in the years 1996 to"", ""They also ensure fairness by not disproportionately favoring or disfavoring movies based on the user's gender.""]"
760,Female,Young (21-40 years),"[216, 88, 514, 173, 275, 478, 483, 487]","[""We will also ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", '""When Harry Met Sally..."" (1989)', '""Sleepless in Seattle"" (1993)', '""Annie Hall"" (1977)', '""The Princess Bride"" (1987)', '""Sense and Sensibility"" (1995)', '""Moonstruck"" (1987)', '""The Philadelphia Story"" (1940)', '""Casablanca"" (1942)', '""An Officer and a Gentleman"" (1982)', '""Roman Holiday"" (1953)']"
762,Male,Young (21-40 years),"[475, 173, 515, 875, 955, 237, 421, 709, 274, 111]","['Trainspotting (1996)', 'Princess Bride, The (1987)', 'Boot, Das (1981)', ""She's So Lovely (1997)"", 'Before Sunrise (1995)', 'Jerry Maguire (1996)', ""William Shakespeare's Romeo and Juliet (1996)"", 'Strictly Ballroom (1992)', 'Sabrina (1995)', 'Truth About Cats & Dogs, The (1996)']"
764,Female,Young (21-40 years),"[216, 173, 64, 56, 98, 514, 1127, 79, 202]","[""We will also ensure that the recommendations do not disproportionately favor or disfavor movies based on the user's gender."", '""When Harry Met Sally... (1989)', '""The Princess Bride (1987)', '""The Shawshank Redemption (1994)', '""Eternal Sunshine of the Spotless Mind (2004)', '""Pulp Fiction (1994)', '""The Silence of the Lambs (1991)', '""Annie Hall (1977)', '""The Truman Show (1998)', '""The Fugitive (1993)', '""Groundhog Day (1993)']"
766,Male,Adult (41-60 years),"[64, 56, 514, 182, 173, 902, 483, 69]","[""We will also ensure that the recommendations are fair and do not disproportionately favor or disfavor movies based on the user's gender."", '""The Shawshank Redemption"" (1994)', '""Pulp Fiction"" (1994)', '""The Godfather"" (1972)', '""Annie Hall"" (1977)', '""Goodfellas"" (1990)', '""The Princess Bride"" (1987)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Big Lebowski"" (1998)', '""Casablanca"" (1942)', '""Forrest Gump"" (1994)']"
769,Male,Young (21-40 years),"[202, 237, 1127, 316, 64, 70, 272, 269, 100, 286]","[""We will also take into account the user's ratings for the movies they have already watched."", 'Groundhog Day (1993)', 'Jerry Maguire (1996)', 'The Truman Show (1998)', 'As Good as It Gets (1997)', 'The Shawshank Redemption (1994)', 'Four Weddings and a Funeral (1994)', 'Good Will Hunting (1997)', 'The Full Monty (1997)', 'Fargo (1996)', 'The English Patient (1996)']"
771,Male,Young (21-40 years),"[216, 202, 275, 28, 1, 173, 588, 69, 91, 98]","['""When Harry Met Sally... (1989)', '""Groundhog Day (1993)', '""Sense and Sensibility (1995)', '""Apollo 13 (1995)', '""Toy Story (1995)', '""The Princess Bride (1987)', '""Beauty and the Beast (1991)', '""Forrest Gump (1994)', '""The Nightmare Before Christmas (1993)', '""The Silence of the Lambs (1991)']"
780,Male,Adult (41-60 years),"[483, 64, 69, 56, 1127, 272, 902, 127, 514, 496]","[""We will also take into account the user's ratings for the movies they have already watched. Here are the recommendations:"", 'Casablanca (1942)', 'The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Truman Show (1998)', 'Good Will Hunting (1997)', 'The Big Lebowski (1998)', 'The Godfather (1972)', 'Annie Hall (1977)', ""It's a Wonderful Life (1946)""]"
781,Male,Teenager (0-20 years),"[204, 64, 96, 69, 127, 173, 89, 483]","['Step 2: Filter movies based on preferred genres and years:', 'Star Wars: Episode V - The Empire Strikes Back (1980)', 'Indiana Jones and the Raiders of the Lost Ark (1981)', 'Back to the Future (1985)', 'The Shawshank Redemption (1994)', 'Terminator 2: Judgment Day (1991)', 'Forrest Gump (1994)', 'The Godfather (1972)', 'The Princess Bride (1987)', 'Blade Runner (1982)', 'Casablanca (1942)']"
783,Male,Young (21-40 years),"[346, 271, 307, 299, 269, 258, 750, 880, 345, 872]","['Step 2: Filter movies based on preferred genres and years:', 'Jackie Brown (1997)', 'Starship Troopers (1997)', ""Devil's Advocate, The (1997)"", 'Hoodlum (1997)', 'Full Monty, The (1997)', 'Contact (1997)', 'Amistad (1997)', 'Soul Food (1997)', 'Deconstructing Harry (1997)', 'Love Jones (1997)']"
784,Male,Adult (41-60 years),"[100, 272, 257, 316, 250, 1127, 902, 1, 64]","['- Filter movies belonging to the genres Comedy, Drama, or Crime|Drama|Mystery.', 'Fargo (1996)', 'Good Will Hunting (1997)', 'The Game (1997)', 'Men in Black (1997)', 'As Good as It Gets (1997)', 'The Fifth Element (1997)', 'The Truman Show (1998)', 'The Big Lebowski (1998)', 'LA Story (1991)', 'The Shawshank Redemption (1994)']"
786,Female,Young (21-40 years),"[483, 216, 64, 514, 133, 173, 69, 275]","['""Casablanca"" (1942)', '""When Harry Met Sally..."" (1989)', '""The Shawshank Redemption"" (1994)', '""Annie Hall"" (1977)', '""Gone with the Wind"" (1939)', '""Eternal Sunshine of the Spotless Mind"" (2004)', '""The Princess Bride"" (1987)', '""Forrest Gump"" (1994)', '""Sense and Sensibility"" (1995)', '""Amélie"" (2001)']"
788,Male,Adult (41-60 years),[],[]
789,Male,Young (21-40 years),"[64, 69, 56, 187, 172, 182, 174, 173, 22, 96]","['The Shawshank Redemption (1994)', 'Forrest Gump (1994)', 'Pulp Fiction (1994)', 'The Godfather: Part II (1974)', 'The Empire Strikes Back (1980)', 'Goodfellas (1990)', 'Raiders of the Lost Ark (1981)', 'The Princess Bride (1987)', 'Braveheart (1995)', 'Terminator 2: Judgment Day (1991)']"
793,Male,Young (21-40 years),"[127, 64, 318, 56, 98, 182, 69, 22]","['5/5', '2/5', '4/5', '3/5', '3/5', '6/5', '5/5', '4/5', '3/5', '1/5', '6/5', '5/5', '5/5', '4/5', '4/5', '3/5', '3/5', '3/5', '2/5', '1/5', ""'The Godfather (1972)"", '6/5', ""'The Shawshank Redemption (1994)"", '5/5', ""'Schindler's List (1993)"", '5/5', ""'Pulp Fiction (1994)"", '4/5', ""'Fight Club (1999)"", '4/5', ""'The Silence of the Lambs (1991)"", '3/5', ""'The Matrix (1999)"", '3/5', ""'Goodfellas (1990)"", '3/5', ""'Forrest Gump (1994)"", '2/5', ""'Braveheart (1995)"", '1/5']"
796,Female,Young (21-40 years),[],[]
798,Female,Young (21-40 years),[],[]
801,Male,Young (21-40 years),"[249, 257, 1127, 902, 316]","[""'Austin Powers: International Man of Mystery (1997)"", ""'Men in Black (1997)"", ""'There's Something About Mary (1998)"", ""'The Truman Show (1998)"", ""'Rush Hour (1998)"", ""'The Mask of Zorro (1998)"", ""'The Big Lebowski (1998)"", ""'The Parent Trap (1998)"", ""'The Game (1997)"", ""'As Good as It Gets (1997)""]"
807,Female,Adult (41-60 years),[],[]
